run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,4,32,30,1092,16,global_best_update,48008,26.540188,250,225,25,117
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,4,2,0,1063,1,global_best_update,57677,20.317768,225,205,20,131
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,4,6,4,1068,3,global_best_update,55445,21.610260,205,195,10,139
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,4,21,19,1084,10,global_best_update,61908,18.076069,195,190,5,150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,4,19,17,1083,9,global_best_update,68419,15.099828,190,180,10,162
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,4,13,11,1078,6,global_best_update,66958,15.721863,180,165,15,167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,4,25,23,1091,12,global_best_update,72557,13.468400,165,150,15,172
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,4,25,23,1092,12,global_best_update,72878,13.349469,150,135,15,173
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,4,25,23,1093,12,global_best_update,91074,8.074432,135,120,15,214
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1000,0,global_best_update,2,99.994474,4395,4105,290,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1001,0,global_best_update,3,99.991711,4105,3910,195,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1002,0,global_best_update,6,99.983423,3910,3775,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1003,0,global_best_update,7,99.980660,3775,3580,195,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1004,0,global_best_update,8,99.977898,3580,3390,190,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1005,0,global_best_update,9,99.975135,3390,3185,205,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1006,0,global_best_update,12,99.966848,3185,2705,480,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1007,0,global_best_update,14,99.961324,2705,2465,240,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1008,0,global_best_update,17,99.953038,2465,2450,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1009,0,global_best_update,21,99.941992,2450,2365,85,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1010,0,global_best_update,22,99.939230,2365,2185,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1011,0,global_best_update,23,99.936469,2185,2075,110,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1012,0,global_best_update,24,99.933708,2075,2015,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1013,0,global_best_update,25,99.930946,2015,1985,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,4,2,1018,2,global_best_update,25,99.930946,1985,1740,245,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,4,2,1019,2,global_best_update,26,99.928185,1740,1680,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1016,0,global_best_update,40,99.889537,1680,1620,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1017,0,global_best_update,56,99.845386,1620,1590,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1018,0,global_best_update,61,99.831593,1590,1575,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1019,0,global_best_update,65,99.820560,1575,1545,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1020,0,global_best_update,76,99.790225,1545,1515,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1021,0,global_best_update,82,99.773682,1515,1470,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1022,0,global_best_update,89,99.754386,1470,1440,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,4,2,1027,2,global_best_update,131,99.638688,1440,1435,5,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,4,2,1028,2,global_best_update,135,99.627676,1435,1365,70,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,4,2,1029,2,global_best_update,137,99.622171,1365,1350,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1026,0,global_best_update,192,99.470889,1350,1300,50,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,2,0,1029,1,global_best_update,230,99.366502,1300,1245,55,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,2,0,1030,1,global_best_update,231,99.363756,1245,1170,75,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,4,2,1033,2,global_best_update,345,99.051259,1170,1130,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,4,2,1034,2,global_best_update,360,99.010214,1130,1120,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,4,2,1035,2,global_best_update,375,98.969186,1120,1080,40,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,26,24,1058,13,global_best_update,18,99.950277,1080,1065,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,26,24,1059,13,global_best_update,26,99.928185,1065,1050,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,22,20,1056,11,global_best_update,121,99.666223,1050,1045,5,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,30,28,1065,15,global_best_update,66,99.817801,1045,1005,40,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,15,13,1051,7,global_best_update,304,99.163535,1005,995,10,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,30,28,1067,15,global_best_update,1029,97.196807,995,965,30,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,30,28,1068,15,global_best_update,1243,96.623775,965,925,40,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,30,28,1069,15,global_best_update,1249,96.607757,925,910,15,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,0,-1,1040,0,global_best_update,4150,89.166147,910,885,25,19
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,28,26,1069,14,global_best_update,6984,82.450254,885,860,25,22
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,28,26,1070,14,global_best_update,6987,82.443420,860,820,40,22
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,28,26,1071,14,global_best_update,6997,82.420643,820,805,15,22
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,28,26,1072,14,global_best_update,7093,82.202306,805,780,25,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,21,19,1066,10,global_best_update,17095,62.353380,780,735,45,52
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,4,2,1050,2,global_best_update,21666,54.955100,735,710,25,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,3,1,1050,1,global_best_update,22766,53.309916,710,690,20,61
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,18,16,1066,9,global_best_update,20800,56.285950,690,665,25,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,18,16,1067,9,global_best_update,20810,56.270400,665,650,15,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,31,29,1081,15,global_best_update,28912,44.983786,650,645,5,84
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,31,29,1082,15,global_best_update,28913,44.982543,645,615,30,84
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,31,29,1083,15,global_best_update,28945,44.942787,615,585,30,84
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,2,0,1055,1,global_best_update,34905,38.118868,585,580,5,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,2,0,1056,1,global_best_update,34915,38.108337,580,565,15,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,2,0,1057,1,global_best_update,34919,38.104126,565,520,45,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,2,0,1058,1,global_best_update,42813,30.636842,520,510,10,112
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,2,0,1059,1,global_best_update,42840,30.613995,510,495,15,112
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,2,0,1060,1,global_best_update,43384,30.157268,495,480,15,113
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,2,0,1061,1,global_best_update,43417,30.129783,480,465,15,113
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,3,1,1063,1,global_best_update,48289,26.334920,465,445,20,131
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,3,1,1064,1,global_best_update,48382,26.267334,445,430,15,131
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,19,17,1081,9,global_best_update,49481,25.481677,430,420,10,138
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,19,17,1082,9,global_best_update,49553,25.431033,420,405,15,139
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,24,22,1088,12,global_best_update,56620,20.919919,405,390,15,154
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,24,22,1089,12,global_best_update,56750,20.844909,390,360,30,154
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,31,29,1097,15,global_best_update,67037,15.687582,360,350,10,181
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,8,6,1075,4,global_best_update,64575,16.791906,350,345,5,182
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,29,27,1097,14,global_best_update,68759,14.958636,345,330,15,183
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,25,23,1094,12,global_best_update,70301,14.334680,330,315,15,193
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,18,16,1088,9,global_best_update,77441,11.768145,315,300,15,203
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,50,48,1121,25,global_best_update,93126,7.629358,300,295,5,1466
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,5,50,48,1122,25,global_best_update,96391,6.971207,295,280,15,1475
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,0,-1,1000,0,global_best_update,1,99.997237,3445,3235,210,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,0,-1,1001,0,global_best_update,8,99.977898,3235,3145,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,0,-1,1002,0,global_best_update,9,99.975135,3145,3115,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,0,-1,1003,0,global_best_update,11,99.969610,3115,2995,120,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,0,-1,1004,0,global_best_update,12,99.966848,2995,2845,150,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,0,-1,1005,0,global_best_update,13,99.964086,2845,2815,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1008,1,global_best_update,5,99.986185,2815,2755,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1009,1,global_best_update,6,99.983423,2755,2740,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1010,1,global_best_update,7,99.980660,2740,2650,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1011,1,global_best_update,8,99.977898,2650,2515,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1012,1,global_best_update,9,99.975135,2515,2275,240,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1013,1,global_best_update,17,99.953038,2275,2125,150,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1014,1,global_best_update,19,99.947515,2125,2110,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1015,1,global_best_update,20,99.944753,2110,1975,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1016,1,global_best_update,21,99.941992,1975,1765,210,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,2,0,1017,1,global_best_update,23,99.936469,1765,1720,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,6,4,1022,3,global_best_update,34,99.906099,1720,1615,105,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,6,4,1023,3,global_best_update,35,99.903338,1615,1555,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,6,4,1024,3,global_best_update,36,99.900578,1555,1525,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,4,2,1023,2,global_best_update,52,99.856422,1525,1450,75,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,4,2,1024,2,global_best_update,53,99.853663,1450,1420,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,4,2,1025,2,global_best_update,56,99.845386,1420,1330,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,4,2,1026,2,global_best_update,57,99.842627,1330,1325,5,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,4,2,1027,2,global_best_update,58,99.839868,1325,1295,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,4,2,1028,2,global_best_update,62,99.828834,1295,1280,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,6,4,1031,3,global_best_update,134,99.630429,1280,1250,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,6,4,1032,3,global_best_update,135,99.627676,1250,1190,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,6,4,1033,3,global_best_update,136,99.624923,1190,1175,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,6,4,1034,3,global_best_update,138,99.619418,1175,1145,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,30,28,1059,15,global_best_update,1,99.997237,1145,1055,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,6,4,1036,3,global_best_update,215,99.407694,1055,1030,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,8,6,1039,4,global_best_update,458,98.742473,1030,1020,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,5,3,1037,2,global_best_update,194,99.465392,1020,945,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,0,-1,1033,0,global_best_update,252,99.306117,945,930,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,0,-1,1034,0,global_best_update,253,99.303373,930,885,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,0,-1,1035,0,global_best_update,263,99.275938,885,810,75,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,16,14,1052,8,global_best_update,90,99.751630,810,750,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,16,14,1053,8,global_best_update,121,99.666223,750,745,5,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,3,1,1041,1,global_best_update,1032,97.188751,745,720,25,6
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,8,6,1047,4,global_best_update,3104,91.780834,720,645,75,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,5,3,1045,2,global_best_update,12404,70.982616,645,625,20,33
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,6,4,1047,3,global_best_update,8642,78.758240,625,560,65,36
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,17,15,1059,8,global_best_update,20167,57.279076,560,520,40,54
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,11,9,1054,5,global_best_update,24783,50.420135,520,510,10,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,18,16,1062,9,global_best_update,22555,53.621629,510,490,20,70
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,17,15,1062,8,global_best_update,29194,44.634636,490,465,25,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,17,15,1063,8,global_best_update,29201,44.626004,465,460,5,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,4,2,1051,2,global_best_update,30650,42.874592,460,415,45,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,4,2,1052,2,global_best_update,30657,42.866300,415,400,15,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,4,2,1053,2,global_best_update,30691,42.826048,400,385,15,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,8,6,1058,4,global_best_update,36840,36.134329,385,370,15,105
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,30,28,1081,15,global_best_update,51966,23.790743,370,360,10,127
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,24,22,1076,12,global_best_update,48750,26.001596,360,355,5,130
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,24,22,1077,12,global_best_update,48751,26.000877,355,340,15,130
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,19,17,1073,9,global_best_update,55752,21.427722,340,330,10,137
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,19,17,1074,9,global_best_update,55808,21.394592,330,285,45,137
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,5,3,1061,2,global_best_update,66643,15.859299,285,270,15,161
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,10,8,1067,5,global_best_update,68464,15.081065,270,255,15,167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,10,8,1068,5,global_best_update,68735,14.968559,255,235,20,168
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,10,8,1069,5,global_best_update,69540,14.639290,235,225,10,170
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,10,8,1070,5,global_best_update,69563,14.629989,225,210,15,170
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,16,14,1077,8,global_best_update,84187,9.766883,210,195,15,212
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,16,14,1078,8,global_best_update,88014,8.786825,195,190,5,220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,6,16,14,1079,8,global_best_update,94822,7.280077,190,180,10,234
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1000,0,global_best_update,3,99.991711,3490,3460,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1001,0,global_best_update,4,99.988948,3460,3325,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1002,0,global_best_update,5,99.986185,3325,3265,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1003,0,global_best_update,7,99.980660,3265,3105,160,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1004,0,global_best_update,9,99.975135,3105,3015,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1005,0,global_best_update,10,99.972373,3015,2955,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1006,0,global_best_update,12,99.966848,2955,2925,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1007,0,global_best_update,13,99.964086,2925,2775,150,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1008,0,global_best_update,14,99.961324,2775,2490,285,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1009,0,global_best_update,19,99.947515,2490,2430,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1010,0,global_best_update,20,99.944753,2430,2400,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1011,0,global_best_update,31,99.914381,2400,2385,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1012,0,global_best_update,36,99.900578,2385,2370,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1013,0,global_best_update,40,99.889537,2370,2325,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,4,2,1018,2,global_best_update,26,99.928185,2325,2310,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,4,2,1019,2,global_best_update,28,99.922663,2310,2295,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,4,2,1020,2,global_best_update,32,99.911620,2295,2285,10,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,4,2,1021,2,global_best_update,33,99.908859,2285,2270,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,4,2,1022,2,global_best_update,37,99.897817,2270,2150,120,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,4,2,1023,2,global_best_update,41,99.886777,2150,2120,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1020,0,global_best_update,51,99.859181,2120,2115,5,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,18,16,1039,9,global_best_update,6,99.983423,2115,2030,85,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,18,16,1040,9,global_best_update,9,99.975135,2030,1970,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,18,16,1041,9,global_best_update,11,99.969610,1970,1955,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,2,0,1026,1,global_best_update,50,99.861940,1955,1835,120,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,2,0,1027,1,global_best_update,53,99.853663,1835,1775,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,0,-1,1026,0,global_best_update,61,99.831593,1775,1755,20,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,6,4,1033,3,global_best_update,53,99.853663,1755,1730,25,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,2,0,1030,1,global_best_update,54,99.850904,1730,1670,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-06-30T18:45:37+01:00,7,6,4,1035,3,global_best_update,56,99.845386,1670,1625,45,0
