run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,45,43,5,404,22,0,139,100000,100.000000,0.000100,3.703224,23858,0,0,0,380,380,990,61.0000,0.0000,1.77,59.88,0,23858,5823,1775,149234
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,41,39,5,404,20,0,165,100000,100.000000,0.000100,7.332972,18913,0,0,0,350,350,1125,77.5000,0.0000,1.75,59.64,0,18913,6349,1752,147746
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,36,34,5,404,18,0,199,100000,100.000000,0.000100,5.270114,21304,0,0,0,420,420,1315,89.5000,0.0000,1.77,59.60,0,21304,7450,1768,147506
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,40,38,5,404,20,0,174,100000,100.000000,0.000100,8.135795,18161,0,0,0,425,425,1140,71.5000,0.0000,1.77,59.87,0,18161,7022,1767,149168
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,39,37,5,404,19,0,187,100000,100.000000,0.000100,5.072943,21580,0,0,0,380,380,1145,76.5000,0.0000,1.82,59.75,0,21580,7201,1824,148464
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,43,41,5,404,21,0,176,100000,100.000000,0.000100,1.830796,28957,0,0,0,400,400,1065,66.5000,0.0000,1.80,61.72,0,28957,7447,1797,161208
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,46,44,5,404,23,0,160,100000,100.000000,0.000100,8.336044,17985,0,0,0,380,365,945,58.0000,0.0000,1.86,60.03,0,17985,6728,1860,150162
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,44,42,5,404,22,0,178,100000,100.000000,0.000100,13.249516,14631,0,0,0,425,420,1035,61.5000,0.0000,1.83,60.18,0,14631,8354,1828,151126
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,47,45,5,404,23,0,178,100000,100.000000,0.000100,6.495312,19791,0,0,0,440,440,920,48.0000,0.0000,1.84,60.20,0,19791,7998,1843,151233
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,42,40,5,404,21,0,214,100000,100.000000,0.000100,8.381080,17946,0,0,0,360,360,1080,72.0000,0.0000,1.77,60.06,0,17946,7186,1774,150381
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,48,46,5,404,24,0,201,100000,100.000000,0.000100,5.638453,20815,0,0,0,380,380,890,51.0000,0.0000,1.83,59.93,0,20815,7456,1827,149594
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,50,48,5,404,25,0,164,100000,100.000000,0.000100,4.784979,22003,0,0,0,415,415,775,36.0000,0.0000,1.82,58.80,0,22003,7356,1819,142691
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,49,47,5,404,24,0,175,100000,100.000000,0.000100,6.661622,19608,0,0,0,410,410,810,40.0000,0.0000,1.78,60.81,0,19608,7679,1781,155162
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,54,52,5,404,27,0,164,100000,100.000000,0.000100,2.494480,26718,0,0,0,355,355,695,34.0000,0.0000,1.83,59.11,0,26718,6872,1828,144558
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,55,53,5,404,27,0,160,100000,100.000000,0.000100,8.851156,17551,0,0,0,385,385,680,29.5000,0.0000,1.81,61.00,0,17551,9743,1810,156392
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,51,49,5,404,25,0,189,100000,100.000000,0.000100,8.366041,17959,0,0,0,420,420,760,34.0000,0.0000,1.77,60.66,0,17959,7161,1774,154170
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,57,55,5,404,28,0,161,100000,100.000000,0.000100,7.217387,19028,0,0,0,410,410,610,20.0000,0.0000,1.79,59.65,0,19028,8518,1785,147813
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,53,51,5,404,26,0,185,100000,100.000000,0.000100,7.299616,18946,0,0,0,380,380,710,33.0000,0.0000,1.82,60.42,0,18946,7207,1820,152681
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,52,50,5,404,26,0,203,100000,100.000000,0.000100,9.540695,17008,0,0,0,415,415,715,30.0000,0.0000,1.82,60.26,0,17008,6533,1824,151617
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,58,56,5,404,29,0,168,100000,100.000000,0.000100,8.553030,17799,0,0,0,460,460,595,13.5000,0.0000,1.74,61.15,0,17799,7969,1744,157431
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,60,58,5,404,30,0,165,100000,100.000000,0.000100,8.595675,17763,0,0,0,390,390,540,15.0000,0.0000,1.85,59.52,0,17763,6981,1850,147034
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,56,54,5,404,28,0,184,100000,100.000000,0.000100,9.285814,17204,0,0,0,450,440,670,23.0000,0.0000,1.79,60.53,0,17204,9430,1793,153372
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,61,59,5,404,30,0,167,100000,100.000000,0.000100,0.751727,35400,0,0,0,370,370,525,15.5000,0.0000,1.78,59.54,0,35400,7864,1778,147141
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,59,57,5,404,29,0,188,100000,100.000000,0.000100,10.378151,16399,0,0,0,415,400,555,15.5000,0.0000,1.76,60.91,0,16399,8887,1758,155818
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,63,61,5,404,31,0,166,100000,100.000000,0.000100,5.806842,20602,0,0,0,395,395,510,11.5000,0.0000,1.77,58.96,0,20602,5986,1768,143655
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,64,62,5,404,32,0,149,100000,100.000000,0.000100,10.539985,16287,0,0,0,440,425,495,7.0000,0.0000,1.71,60.15,0,16287,8008,1712,150936
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,62,60,5,404,31,0,192,100000,100.000000,0.000100,5.049868,21613,0,0,0,365,365,520,15.5000,0.0000,1.75,58.34,0,21613,6527,1745,140020
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,65,63,5,404,32,0,154,100000,100.000000,0.000100,5.862461,20533,0,0,0,405,405,460,5.5000,0.0000,1.79,59.55,0,20533,6305,1792,147248
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,66,64,5,404,33,0,144,100000,100.000000,0.000100,11.900905,15408,0,0,0,390,390,450,6.0000,0.0000,1.82,59.49,0,15408,6164,1821,146882
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,67,65,5,404,33,0,144,100000,100.000000,0.000100,3.937495,23414,0,0,0,380,380,420,4.0000,0.0000,1.77,59.38,0,23414,6083,1768,146184
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,69,67,5,404,34,0,144,100000,100.000000,0.000100,5.837407,20564,0,0,0,360,360,380,2.0000,0.0000,1.84,59.62,0,20564,6161,1836,147630
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,68,66,5,404,34,0,153,100000,100.000000,0.000100,4.963408,21738,0,0,0,375,375,405,3.0000,0.0000,1.81,59.72,0,21738,9213,1813,148264
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,72,70,5,404,36,0,141,100000,100.000000,0.000100,0.000000,0,0,0,1,425,330,330,0.0000,0.0000,1.79,59.67,0,0,7754,1788,147953
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,70,68,5,404,35,0,148,100000,100.000000,0.000100,0.000000,0,0,0,0,400,370,370,0.0000,0.0000,1.81,60.39,0,0,7902,1813,152438
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,71,69,5,404,35,0,145,100000,100.000000,0.000100,0.000000,0,0,0,0,410,340,340,0.0000,0.0000,1.70,60.95,0,0,8648,1703,156103
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,15,13,6,404,7,0,147,100000,100.000000,0.000100,6.683747,19584,0,0,0,235,235,2215,198.0000,0.0000,1.87,62.02,0,19584,7493,1873,163323
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,3,6,404,2,0,151,100000,100.000000,0.000100,3.214697,24882,0,2,0,250,250,2860,261.0000,0.2000,1.85,63.54,0,24882,5893,1846,174274
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,9,7,6,404,4,0,152,100000,100.000000,0.000100,5.575708,20896,0,6,0,250,250,2635,238.5000,0.6000,1.80,59.83,0,20896,7685,1797,148958
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,0,-1,6,404,0,0,152,100000,100.000000,0.000100,4.606595,22278,0,14,0,270,270,3400,313.0000,1.4000,1.86,60.89,0,22278,6468,1863,155662
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,10,8,6,404,5,0,158,100000,100.000000,0.000100,6.434577,19859,0,4,0,245,245,2590,234.5000,0.4000,1.80,60.80,0,19859,7325,1797,155110
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,13,11,6,404,6,0,155,100000,100.000000,0.000100,5.038021,21630,0,0,0,295,295,2350,205.5000,0.0000,1.77,61.48,0,21630,7806,1766,159588
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,11,9,6,404,5,0,163,100000,100.000000,0.000100,6.151202,20185,0,1,0,295,295,2485,219.0000,0.1000,1.86,60.69,0,20185,7180,1861,154376
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,12,10,6,404,6,0,163,100000,100.000000,0.000100,7.911886,18363,0,0,0,250,250,2425,217.5000,0.0000,1.86,61.06,0,18363,9217,1865,156788
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,14,12,6,404,7,0,169,100000,100.000000,0.000100,11.786368,15478,0,13,0,280,225,2335,211.0000,1.3000,1.84,61.08,0,15478,7829,1838,156907
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,4,6,404,3,0,170,100000,100.000000,0.000100,15.751430,13379,0,18,0,265,265,2830,256.5000,1.8000,1.80,61.15,0,13379,8658,1796,157381
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,5,6,404,3,0,170,100000,100.000000,0.000100,6.061778,20291,0,7,0,255,255,2755,250.0000,0.7000,1.78,61.09,0,20291,8511,1776,157015
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,16,14,6,404,8,0,169,100000,100.000000,0.000100,9.596216,16966,0,0,0,310,310,2155,184.5000,0.0000,1.86,61.42,0,16966,8677,1858,159186
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,3,1,6,404,1,0,176,100000,100.000000,0.000100,7.183565,19062,0,0,0,340,340,3265,292.5000,0.0000,1.85,62.57,0,19062,7950,1855,167138
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,6,6,404,4,0,180,100000,100.000000,0.000100,10.523980,16298,0,1,0,375,375,2650,227.5000,0.1000,1.79,60.61,0,16298,10065,1793,153892
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,4,2,6,404,2,0,188,100000,100.000000,0.000100,6.153752,20182,0,8,0,225,225,3010,278.5000,0.8000,1.91,61.20,0,20182,7795,1908,157745
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,2,0,6,404,1,0,190,100000,100.000000,0.000100,8.435678,17899,0,0,0,270,265,3370,310.5000,0.0000,1.83,61.52,0,17899,8712,1832,159901
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,17,15,6,404,8,0,156,100000,100.000000,0.000100,16.662494,12972,0,0,0,270,255,2110,185.5000,0.0000,1.80,62.16,0,12972,7210,1798,164254
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,23,21,6,404,11,0,152,100000,100.000000,0.000100,7.763544,18500,0,0,0,250,250,1750,150.0000,0.0000,1.88,61.04,0,18500,6669,1875,156659
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,29,27,6,404,14,0,140,100000,100.000000,0.000100,10.522526,16299,0,0,0,325,325,1400,107.5000,0.0000,1.84,58.80,0,16299,8702,1844,142710
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,26,24,6,404,13,0,151,100000,100.000000,0.000100,11.697148,15533,0,0,0,355,345,1565,122.0000,0.0000,1.85,59.79,0,15533,7844,1851,148707
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,24,22,6,404,12,0,161,100000,100.000000,0.000100,5.701118,20735,0,0,0,255,255,1640,138.5000,0.0000,1.88,60.66,0,20735,9250,1881,154169
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,22,20,6,404,11,0,169,100000,100.000000,0.000100,7.987668,18294,0,0,0,280,280,1810,153.0000,0.0000,1.84,61.25,0,18294,7588,1844,158092
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,25,23,6,404,12,0,160,100000,100.000000,0.000100,4.908175,21819,0,0,0,255,255,1580,132.5000,0.0000,1.77,61.22,0,21819,8609,1771,157879
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,30,28,6,404,15,0,149,100000,100.000000,0.000100,11.422469,15705,0,0,0,310,280,1390,111.0000,0.0000,1.81,61.45,0,15705,7732,1813,159410
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,20,18,6,404,10,0,178,100000,100.000000,0.000100,9.710912,16880,0,0,0,285,285,1900,161.5000,0.0000,1.82,60.92,0,16880,9120,1819,155858
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,18,16,6,404,9,0,181,100000,100.000000,0.000100,6.410619,19886,0,0,0,250,240,2080,184.0000,0.0000,1.86,61.89,0,19886,9414,1858,162418
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,31,29,6,404,15,0,147,100000,100.000000,0.000100,11.397248,15721,0,0,0,280,270,1385,111.5000,0.0000,1.84,60.91,0,15721,7625,1839,155842
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,19,17,6,404,9,0,184,100000,100.000000,0.000100,5.679106,20763,0,0,0,325,325,2020,169.5000,0.0000,1.87,60.87,0,20763,9535,1866,155565
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,28,26,6,404,14,0,171,100000,100.000000,0.000100,8.160561,18139,0,0,0,280,280,1430,115.0000,0.0000,1.83,60.32,0,18139,8468,1830,152023
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,21,19,6,404,10,0,190,100000,100.000000,0.000100,4.662942,22190,0,0,0,270,270,1840,157.0000,0.0000,1.78,62.37,0,22190,8865,1778,165779
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,27,25,6,404,13,0,183,100000,100.000000,0.000100,7.846573,18423,0,0,0,265,265,1445,118.0000,0.0000,1.88,61.09,0,18423,9288,1885,156996
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,32,30,6,404,16,0,176,100000,100.000000,0.000100,6.948323,19303,0,0,0,300,285,1355,107.0000,0.0000,1.83,61.90,0,19303,8785,1834,162442
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,33,31,6,404,16,0,155,100000,100.000000,0.000100,7.727162,18534,0,0,0,355,355,1325,97.0000,0.0000,1.91,61.95,0,18534,7637,1907,162786
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,39,37,6,404,19,0,136,100000,100.000000,0.000100,9.571059,16985,0,0,0,240,240,1175,93.5000,0.0000,1.82,61.13,0,16985,7808,1816,157266
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,36,34,6,404,18,0,145,100000,100.000000,0.000100,11.719795,15519,0,0,0,320,310,1220,91.0000,0.0000,1.81,61.21,0,15519,8988,1814,157829
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,41,39,6,404,20,0,141,100000,100.000000,0.000100,10.127447,16576,0,0,0,240,240,1120,88.0000,0.0000,1.75,60.45,0,16576,7750,1753,152816
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,37,35,6,404,18,0,150,100000,100.000000,0.000100,2.778306,25938,0,0,0,295,295,1205,91.0000,0.0000,1.81,61.84,0,25938,7566,1806,162061
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,43,41,6,404,21,0,143,100000,100.000000,0.000100,15.662461,13420,0,0,0,300,295,1015,72.0000,0.0000,1.85,62.61,0,13420,7288,1855,167473
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,35,33,6,404,17,0,162,100000,100.000000,0.000100,7.258385,18987,0,0,0,300,300,1235,93.5000,0.0000,1.82,61.30,0,18987,8381,1825,158427
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,40,38,6,404,20,0,160,100000,100.000000,0.000100,5.455317,21054,0,0,0,275,275,1135,86.0000,0.0000,1.83,61.29,0,21054,10949,1830,158340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,42,40,6,404,21,0,161,100000,100.000000,0.000100,7.058623,19189,0,0,0,255,255,1105,85.0000,0.0000,1.82,59.82,0,19189,7493,1820,148895
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,34,32,6,404,17,0,187,100000,100.000000,0.000100,4.994362,21693,0,0,0,265,265,1310,104.5000,0.0000,1.82,61.04,0,21693,9915,1825,156651
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,45,43,6,404,22,0,162,100000,100.000000,0.000100,8.404270,17926,0,0,0,345,345,990,64.5000,0.0000,1.90,60.78,0,17926,9284,1897,154953
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,46,44,6,404,23,0,165,100000,100.000000,0.000100,15.645160,13428,0,0,0,300,300,985,68.5000,0.0000,1.80,61.26,0,13428,10134,1795,158113
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,44,42,6,404,22,0,186,100000,100.000000,0.000100,4.592615,22300,0,1,1,195,195,1000,80.5000,0.1000,1.84,59.16,0,22300,8353,1840,144870
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,38,36,6,404,19,0,198,100000,100.000000,0.000100,9.559166,16994,0,1,0,240,210,1180,97.0000,0.1000,1.80,61.64,0,16994,9988,1800,160692
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,48,46,6,404,24,0,168,100000,100.000000,0.000100,6.375291,19926,0,0,0,265,265,910,64.5000,0.0000,1.89,62.12,0,19926,8714,1886,164010
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,47,45,6,404,23,0,181,100000,100.000000,0.000100,7.747472,18515,0,0,0,340,340,955,61.5000,0.0000,1.84,63.32,0,18515,7326,1836,172647
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,49,47,6,404,24,0,132,100000,100.000000,0.000100,4.331916,22723,0,0,0,290,290,800,51.0000,0.0000,1.91,61.83,0,22723,7798,1911,161994
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,50,48,6,404,25,0,144,100000,100.000000,0.000100,2.809571,25857,0,0,0,280,280,785,50.5000,0.0000,1.84,62.68,0,25857,8215,1835,167981
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,51,49,6,404,25,0,147,100000,100.000000,0.000100,9.067760,17376,0,0,0,285,285,730,44.5000,0.0000,1.95,61.69,0,17376,8112,1951,161055
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,54,52,6,404,27,0,153,100000,100.000000,0.000100,7.224370,19021,0,0,0,280,280,655,37.5000,0.0000,1.79,62.19,0,19021,7356,1792,164450
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,56,54,6,404,28,0,154,100000,100.000000,0.000100,5.777235,20639,0,0,0,225,225,595,37.0000,0.0000,1.80,61.74,0,20639,6205,1800,161398
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,52,50,6,404,26,0,172,100000,100.000000,0.000100,3.633289,23996,0,0,0,240,240,685,44.5000,0.0000,1.85,60.27,0,23996,6616,1848,151683
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,53,51,6,404,26,0,175,100000,100.000000,0.000100,5.036629,21632,0,0,0,250,250,670,42.0000,0.0000,1.83,61.60,0,21632,7763,1827,160434
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,55,53,6,404,27,0,181,100000,100.000000,0.000100,7.477217,18772,0,0,0,310,295,625,33.0000,0.0000,1.85,63.17,0,18772,7489,1846,171519
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,62,60,6,404,31,0,141,100000,100.000000,0.000100,7.996501,18286,0,0,0,265,265,475,21.0000,0.0000,1.88,61.14,0,18286,7371,1883,157327
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,57,55,6,404,28,0,179,100000,100.000000,0.000100,10.479004,16329,0,0,0,340,340,580,24.0000,0.0000,1.93,61.87,0,16329,7601,1926,162232
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,59,57,6,404,29,0,177,100000,100.000000,0.000100,8.522362,17825,0,0,0,295,295,520,22.5000,0.0000,1.89,62.31,0,17825,9573,1894,165292
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,58,56,6,404,29,0,182,100000,100.000000,0.000100,7.389924,18857,0,0,0,225,225,540,31.5000,0.0000,1.75,60.77,0,18857,10655,1749,154920
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,60,58,6,404,30,0,186,100000,100.000000,0.000100,4.326533,22732,0,0,0,240,240,490,25.0000,0.0000,1.90,60.56,0,22732,10912,1896,153522
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,61,59,6,404,30,0,182,100000,100.000000,0.000100,5.357473,21185,0,0,0,280,280,480,20.0000,0.0000,1.78,63.16,0,21185,9378,1783,171461
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,63,61,6,404,31,0,174,100000,100.000000,0.000100,6.286950,20027,0,0,0,295,295,450,15.5000,0.0000,1.87,60.91,0,20027,7669,1867,155838
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,64,62,6,404,32,0,183,100000,100.000000,0.000100,14.195150,14132,0,0,0,255,255,420,16.5000,0.0000,1.79,61.79,0,14132,10084,1785,161684
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,66,64,6,404,33,0,160,100000,100.000000,0.000100,10.917922,16032,0,0,0,285,285,360,7.5000,0.0000,1.88,60.59,0,16032,9555,1884,153748
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,65,63,6,404,32,0,190,100000,100.000000,0.000100,14.671685,13893,0,0,0,295,295,390,9.5000,0.0000,1.87,62.75,0,13893,8816,1871,168429
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,67,65,6,404,33,0,171,100000,100.000000,0.000100,7.210411,19035,0,0,0,280,280,345,6.5000,0.0000,1.83,61.64,0,19035,9552,1830,160658
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,72,70,6,404,36,0,130,100000,100.000000,0.000100,0.000000,0,0,0,0,280,280,280,0.0000,0.0000,1.79,61.53,0,0,7167,1790,159929
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,68,66,6,404,34,0,161,100000,100.000000,0.000100,3.273407,24751,0,0,0,285,285,330,4.5000,0.0000,1.85,58.98,0,24751,8897,1853,143772
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,69,67,6,404,34,0,153,100000,100.000000,0.000100,11.955287,15375,0,0,0,265,265,325,6.0000,0.0000,1.88,62.34,0,15375,8203,1881,165517
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,74,72,6,404,37,0,127,100000,100.000000,0.000100,0.000000,0,0,0,0,265,250,250,0.0000,0.0000,1.81,62.22,0,0,6217,1808,164676
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,70,68,6,404,35,0,161,100000,100.000000,0.000100,12.212371,15221,0,0,0,270,270,315,4.5000,0.0000,1.83,61.92,0,15221,7440,1833,162619
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,71,69,6,404,35,0,165,100000,100.000000,0.000100,13.722714,14377,0,0,0,250,225,310,8.5000,0.0000,1.80,63.30,0,14377,7190,1796,172477
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,73,71,6,404,36,0,157,100000,100.000000,0.000100,0.000000,0,0,0,0,285,265,265,0.0000,0.0000,1.86,60.96,0,0,8717,1858,156119
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,76,74,6,404,38,0,146,100000,100.000000,0.000100,0.000000,0,0,0,0,315,210,210,0.0000,0.0000,1.85,61.54,0,0,9536,1854,160021
