run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,0,-1,2,101,0,0,2417,1000000,100.000000,0.000100,12.435579,150890,8,16,0,295,285,3755,34.7000,0.1600,1.87,59.08,250890,150890,60735,18682,1443754
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,15,13,2,101,7,0,2418,1000000,100.000000,0.000100,9.088328,173587,8,0,0,275,275,2000,17.2500,0.0000,1.82,59.26,273587,173587,72787,18174,1454570
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,24,22,2,101,12,0,2418,1000000,100.000000,0.000100,7.046347,192007,8,0,0,285,270,1465,11.9500,0.0000,1.83,59.47,292007,192007,68764,18347,1467185
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,7,5,2,101,3,0,2422,1000000,100.000000,0.000100,6.387545,199112,8,2,0,330,330,2750,24.2000,0.0200,1.82,60.31,299112,199112,75550,18177,1519782
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,3,2,101,2,0,2429,1000000,100.000000,0.000100,15.257522,136087,8,2,0,270,230,2990,27.6000,0.0200,1.82,58.88,236087,136087,73624,18156,1431954
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,27,25,2,101,13,0,2427,1000000,100.000000,0.000100,11.929383,153898,8,1,0,255,240,1360,11.2000,0.0100,1.85,58.50,253898,153898,64936,18460,1409800
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,12,10,2,101,6,0,2428,1000000,100.000000,0.000100,5.812460,205941,7,0,0,245,245,2255,20.1000,0.0000,1.89,58.86,305941,205941,60620,18879,1430711
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,13,11,2,101,6,0,2428,1000000,100.000000,0.000100,10.871413,160620,8,1,0,355,325,2195,18.7000,0.0100,1.84,60.02,260620,160620,65340,18392,1501528
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,26,24,2,101,13,0,2436,1000000,100.000000,0.000100,7.113740,191318,8,2,0,240,240,1390,11.5000,0.0200,1.84,57.14,291318,191318,64103,18407,1333214
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,22,20,2,101,11,0,2437,1000000,100.000000,0.000100,10.239577,164954,8,0,0,235,230,1500,12.7000,0.0000,1.83,59.02,264954,164954,62818,18294,1439968
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,29,27,2,101,14,0,2439,1000000,100.000000,0.000100,7.313849,189310,8,0,0,315,290,1255,9.6500,0.0000,1.85,60.71,289310,189310,57969,18521,1545499
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,28,26,2,101,14,0,2440,1000000,100.000000,0.000100,9.791608,168192,8,0,0,245,245,1315,10.7000,0.0000,1.83,59.56,268192,168192,64061,18332,1472558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,6,4,2,101,3,0,2440,1000000,100.000000,0.000100,16.226543,131630,8,2,0,260,260,2825,25.6500,0.0200,1.82,59.27,231630,131630,66775,18248,1455418
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,9,7,2,101,4,0,2442,1000000,100.000000,0.000100,8.112113,181812,8,2,0,315,285,2315,20.3000,0.0200,1.83,59.33,281812,181812,72493,18286,1458826
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,25,23,2,101,12,0,2443,1000000,100.000000,0.000100,21.975158,109679,8,2,0,360,335,1435,11.0000,0.0200,1.81,60.03,209679,109679,79553,18140,1501784
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,14,12,2,101,7,0,2449,1000000,100.000000,0.000100,7.842996,184254,8,3,0,275,260,2040,17.8000,0.0300,1.82,58.93,284254,184254,66780,18198,1434644
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,32,30,2,101,16,0,2446,1000000,100.000000,0.000100,12.141379,152623,8,1,0,245,230,1170,9.4000,0.0100,1.83,59.03,252623,152623,52636,18283,1440533
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,10,8,2,101,5,0,2449,1000000,100.000000,0.000100,17.087715,127887,8,1,0,315,300,2285,19.8500,0.0100,1.82,60.22,227887,127887,70206,18185,1513871
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,4,2,2,101,2,0,2451,1000000,100.000000,0.000100,10.940118,160164,8,2,0,255,235,3110,28.7500,0.0200,1.85,57.48,260164,160164,55388,18522,1351975
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,3,1,2,101,1,0,2468,1000000,100.000000,0.000100,16.810243,129072,8,2,0,290,290,3380,30.9000,0.0200,1.86,58.42,229072,129072,80649,18628,1405250
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,2,101,1,0,2477,1000000,100.000000,0.000100,11.987372,153547,8,20,0,345,305,3530,32.2500,0.2000,1.82,61.40,253547,153547,81357,18235,1590390
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,31,29,2,101,15,0,2490,1000000,100.000000,0.000100,14.617059,139191,8,0,0,315,285,1180,8.9500,0.0000,1.82,60.52,239191,139191,66811,18212,1532949
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,38,36,2,101,19,0,2376,1000000,100.000000,0.000100,9.711985,168783,8,0,0,255,255,985,7.3000,0.0000,1.83,59.49,268783,168783,67599,18275,1468667
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,35,33,2,101,17,0,2389,1000000,100.000000,0.000100,2.903047,256192,7,0,0,285,285,1050,7.6500,0.0000,1.85,58.65,356192,256192,56307,18503,1418637
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,40,38,2,101,20,0,2381,1000000,100.000000,0.000100,8.982599,174434,8,0,0,310,310,870,5.6000,0.0000,1.84,58.42,274434,174434,65330,18362,1404852
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,33,31,2,101,16,0,2401,1000000,100.000000,0.000100,9.694290,168915,8,0,0,275,245,1155,9.1000,0.0000,1.82,59.42,268915,168915,56443,18192,1464472
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,39,37,2,101,19,0,2386,1000000,100.000000,0.000100,4.315131,227502,7,0,0,245,245,915,6.7000,0.0000,1.83,58.44,327502,227502,61341,18300,1405961
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,36,34,2,101,18,0,2399,1000000,100.000000,0.000100,11.066442,159333,8,0,0,290,290,1020,7.3000,0.0000,1.82,58.46,259333,159333,72691,18152,1407211
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,41,39,2,101,20,0,2390,1000000,100.000000,0.000100,6.944772,193058,8,0,0,245,230,810,5.8000,0.0000,1.83,58.98,293058,193058,55985,18275,1437889
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,44,42,2,101,22,0,2382,1000000,100.000000,0.000100,10.469164,163349,8,0,0,245,235,780,5.4500,0.0000,1.85,58.07,263349,163349,60037,18479,1384694
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,34,32,2,101,17,0,2410,1000000,100.000000,0.000100,5.779630,206351,7,0,0,270,240,1055,8.1500,0.0000,1.82,60.81,306351,206351,66963,18169,1551530
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,48,46,2,101,24,0,2377,1000000,100.000000,0.000100,9.673285,169072,8,0,0,245,230,645,4.1500,0.0000,1.79,58.10,269072,169072,57144,17927,1386698
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,45,43,2,101,22,0,2387,1000000,100.000000,0.000100,5.609395,208515,7,0,0,305,305,765,4.6000,0.0000,1.82,59.87,308515,208515,70260,18242,1491883
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,50,48,2,101,25,0,2377,1000000,100.000000,0.000100,9.841788,167822,8,0,0,255,245,600,3.5500,0.0000,1.82,59.34,267822,167822,55949,18227,1459238
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,42,40,2,101,21,0,2401,1000000,100.000000,0.000100,12.644859,149682,8,0,0,290,290,795,5.0500,0.0000,1.81,58.61,249682,149682,64826,18096,1416094
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,37,35,2,101,18,0,2414,1000000,100.000000,0.000100,3.449848,243701,7,0,0,285,285,1005,7.2000,0.0000,1.81,59.55,343701,243701,76482,18076,1472260
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,53,51,2,101,26,0,2376,1000000,100.000000,0.000100,7.794172,184706,8,1,0,225,225,485,2.6000,0.0100,1.79,58.33,284706,184706,49903,17910,1399653
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,47,45,2,101,23,0,2391,1000000,100.000000,0.000100,6.157664,201765,7,0,0,230,230,690,4.6000,0.0000,1.83,58.20,301765,201765,59185,18272,1392535
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,61,59,2,101,30,0,2374,1000000,100.000000,0.000100,11.285531,157914,8,0,0,285,285,360,0.7500,0.0000,1.83,60.06,257914,157914,56190,18265,1503842
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,55,53,2,101,27,0,2385,1000000,100.000000,0.000100,12.574305,150087,8,0,0,255,255,455,2.0000,0.0000,1.83,58.42,250087,150087,71643,18269,1405045
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,49,47,2,101,24,0,2398,1000000,100.000000,0.000100,8.076217,182133,8,0,0,305,305,620,3.1500,0.0000,1.81,59.38,282133,182133,66021,18073,1461956
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,62,60,2,101,31,0,2360,1000000,100.000000,0.000100,5.543219,209374,7,0,0,285,275,335,0.6000,0.0000,1.83,58.31,309374,209374,55998,18312,1398375
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,43,41,2,101,21,0,2414,1000000,100.000000,0.000100,12.309432,151628,8,0,0,330,300,790,4.9000,0.0000,1.82,60.49,251628,151628,71661,18185,1530924
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,52,50,2,101,26,0,2398,1000000,100.000000,0.000100,11.502917,156533,8,0,0,295,295,575,2.8000,0.0000,1.86,60.01,256533,156533,70852,18597,1500746
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,58,56,2,101,29,0,2388,1000000,100.000000,0.000100,15.659865,134203,8,0,0,285,255,395,1.4000,0.0000,1.82,59.15,234203,134203,81378,18208,1447883
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,59,57,2,101,29,0,2391,1000000,100.000000,0.000100,11.391424,157238,8,0,0,315,275,380,1.0500,0.0000,1.84,58.19,257238,157238,63659,18449,1391879
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,54,52,2,101,27,0,2400,1000000,100.000000,0.000100,7.062720,191839,8,0,0,270,250,480,2.3000,0.0000,1.84,59.10,291839,191839,77199,18355,1445191
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,51,49,2,101,25,0,2406,1000000,100.000000,0.000100,12.087152,152947,8,0,0,310,305,595,2.9000,0.0000,1.83,59.63,252947,152947,82581,18331,1476992
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,46,44,2,101,23,0,2422,1000000,100.000000,0.000100,11.831560,154494,8,0,0,290,260,750,4.9000,0.0000,1.85,59.95,254494,154494,77003,18499,1497187
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,60,58,2,101,30,0,2396,1000000,100.000000,0.000100,8.583808,177721,8,0,0,275,275,365,0.9000,0.0000,1.83,59.35,277721,177721,70718,18271,1460308
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,57,55,2,101,28,0,2402,1000000,100.000000,0.000100,6.125591,202143,7,0,0,255,255,410,1.5500,0.0000,1.84,58.91,302143,202143,63510,18444,1433729
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,56,54,2,101,28,0,2407,1000000,100.000000,0.000100,10.181599,165365,8,0,0,230,230,425,1.9500,0.0000,1.82,59.35,265365,165365,48791,18243,1460042
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,63,61,2,101,31,0,2375,1000000,100.000000,0.000100,10.870362,160627,8,0,0,265,255,325,0.7000,0.0000,1.84,58.79,260627,160627,63450,18428,1426698
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,64,62,2,101,32,0,2380,1000000,100.000000,0.000100,3.578739,241046,8,0,0,295,295,310,0.1500,0.0000,1.81,59.01,214532,241046,74701,18087,1439877
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,72,70,2,101,36,0,1412,1000000,100.000000,0.000100,0.000000,0,8,0,0,320,225,225,0.0000,0.0000,1.85,57.93,200344,0,55709,18523,1376734
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,70,68,2,101,35,0,1420,1000000,100.000000,0.000100,0.000000,0,8,0,0,300,245,245,0.0000,0.0000,1.85,58.46,200344,0,57071,18460,1407411
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,67,65,2,101,33,0,1448,1000000,100.000000,0.000100,11.652631,155597,8,0,0,255,230,285,0.5500,0.0000,1.80,58.24,255597,155597,57468,18037,1394744
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,65,63,2,101,32,0,1466,1000000,100.000000,0.000100,9.201148,172694,8,0,0,285,285,305,0.2000,0.0000,1.83,59.18,272694,172694,69352,18339,1449554
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,66,64,2,101,33,0,1475,1000000,100.000000,0.000100,9.124309,173301,8,0,0,260,255,290,0.3500,0.0000,1.82,59.19,273301,173301,61602,18185,1450529
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,71,69,2,101,35,0,1462,1000000,100.000000,0.000100,0.000000,0,8,0,0,320,230,230,0.0000,0.0000,1.81,59.09,200344,0,73046,18120,1444465
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,68,66,2,101,34,0,1472,1000000,100.000000,0.000100,8.409148,179209,8,1,1,220,220,275,0.5500,0.0100,1.81,58.40,279209,179209,55261,18104,1403938
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,69,67,2,101,34,0,1472,1000000,100.000000,0.000100,0.000000,0,8,0,0,295,260,260,0.0000,0.0000,1.82,60.32,200344,0,66692,18247,1520398
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,73,71,2,101,36,0,1435,1000000,100.000000,0.000100,0.000000,0,8,0,1,285,220,220,0.0000,0.0000,1.83,59.50,200344,0,82622,18294,1469095
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,3,101,1,0,2601,1000000,100.000000,0.000100,13.567380,144585,8,3,0,520,495,4190,36.9500,0.0300,1.83,60.35,244585,144585,81804,18322,1521873
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,10,8,3,101,5,0,2615,1000000,100.000000,0.000100,7.685427,185723,8,0,0,490,490,3575,30.8500,0.0000,1.80,58.44,285723,185723,77788,18012,1406253
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,7,5,3,101,3,0,2622,1000000,100.000000,0.000100,10.658596,162051,8,1,0,545,520,3845,33.2500,0.0100,1.85,58.99,262051,162051,92213,18502,1438231
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,12,10,3,101,6,0,2623,1000000,100.000000,0.000100,6.957256,192928,8,2,0,470,470,3210,27.4000,0.0200,1.82,58.47,292928,192928,85767,18165,1407724
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,31,29,3,101,15,0,2624,1000000,100.000000,0.000100,11.107185,159067,8,0,0,500,485,1820,13.3500,0.0000,1.83,57.77,259067,159067,80553,18306,1368166
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,16,14,3,101,8,0,2623,1000000,100.000000,0.000100,5.216437,213772,7,1,0,470,470,2985,25.1500,0.0100,1.84,59.06,313772,213772,75257,18407,1442388
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,29,27,3,101,14,0,2627,1000000,100.000000,0.000100,6.461837,198275,8,4,0,515,515,1880,13.6500,0.0400,1.82,59.50,298275,198275,75136,18240,1468974
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,13,11,3,101,6,0,2626,1000000,100.000000,0.000100,12.156820,152531,8,0,0,505,485,3195,27.1000,0.0000,1.80,58.03,252531,152531,77907,18008,1382552
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,6,4,3,101,3,0,2635,1000000,100.000000,0.000100,10.742565,161483,8,0,0,535,535,3920,33.8500,0.0000,1.81,58.81,261483,161483,83949,18051,1427962
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,27,25,3,101,13,0,2640,1000000,100.000000,0.000100,9.525943,170183,8,2,0,485,485,2090,16.0500,0.0200,1.84,58.23,270183,170183,73459,18429,1394081
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,19,17,3,101,9,0,2638,1000000,100.000000,0.000100,9.739126,168581,8,1,0,500,480,2850,23.7000,0.0100,1.86,58.96,268581,168581,85307,18558,1436484
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,14,12,3,101,7,0,2640,1000000,100.000000,0.000100,23.199039,105756,8,0,0,580,580,3165,25.8500,0.0000,1.83,59.52,205756,105756,82806,18310,1470079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,21,19,3,101,10,0,2644,1000000,100.000000,0.000100,11.844153,154417,8,0,0,555,500,2805,23.0500,0.0000,1.84,59.19,254417,154417,80880,18380,1450472
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,8,6,3,101,4,0,2644,1000000,100.000000,0.000100,11.085569,159208,8,3,0,520,520,3740,32.2000,0.0300,1.82,58.49,259208,159208,83934,18200,1408840
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,4,2,3,101,2,0,2646,1000000,100.000000,0.000100,9.904807,167360,8,1,0,500,500,4040,35.4000,0.0100,1.82,59.48,267360,167360,58367,18207,1467628
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,18,16,3,101,9,0,2646,1000000,100.000000,0.000100,6.043465,203120,7,0,0,515,515,2895,23.8000,0.0000,1.86,57.61,303120,203120,76455,18563,1359219
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,25,23,3,101,12,0,2644,1000000,100.000000,0.000100,8.032043,182530,8,1,0,535,520,2120,16.0000,0.0100,1.85,59.57,282530,182530,79035,18478,1473386
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,11,9,3,101,5,0,2647,1000000,100.000000,0.000100,11.088173,159191,8,2,0,470,470,3455,29.8500,0.0200,1.81,58.80,259191,159191,74748,18129,1427207
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,26,24,3,101,13,0,2647,1000000,100.000000,0.000100,13.200914,146567,8,0,0,575,505,2105,16.0000,0.0000,1.85,60.10,246567,146567,59919,18471,1505987
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,22,20,3,101,11,0,2650,1000000,100.000000,0.000100,15.185602,136429,8,1,0,490,490,2580,20.9000,0.0100,1.84,59.13,236429,136429,75870,18352,1446501
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,9,7,3,101,4,0,2650,1000000,100.000000,0.000100,13.658217,144102,8,1,0,570,510,3725,32.1500,0.0100,1.83,60.65,244102,144102,77361,18274,1541353
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,0,-1,3,101,0,0,2657,1000000,100.000000,0.000100,11.144998,158821,8,29,0,485,470,4370,39.0000,0.2900,1.81,59.51,258821,158821,84677,18051,1469988
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,17,15,3,101,8,0,2651,1000000,100.000000,0.000100,9.975530,166845,8,2,0,550,535,2970,24.3500,0.0200,1.82,59.63,266845,166845,73456,18242,1477331
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,32,30,3,101,16,0,2655,1000000,100.000000,0.000100,6.728868,195344,8,0,0,490,490,1730,12.4000,0.0000,1.86,58.30,295344,195344,82926,18566,1398027
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,15,13,3,101,7,0,2655,1000000,100.000000,0.000100,9.355737,171488,8,3,0,515,490,3075,25.8500,0.0300,1.81,58.97,271488,171488,82171,18101,1437363
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,24,22,3,101,12,0,2656,1000000,100.000000,0.000100,8.550549,178002,8,0,0,545,515,2160,16.4500,0.0000,1.84,58.49,278002,178002,97428,18350,1409062
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,3,3,101,2,0,2656,1000000,100.000000,0.000100,12.337353,151464,8,0,0,500,490,3980,34.9000,0.0000,1.83,58.31,251464,151464,85188,18261,1398681
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,30,28,3,101,15,0,2658,1000000,100.000000,0.000100,4.713853,221105,7,3,0,540,525,1850,13.2500,0.0300,1.85,59.50,321105,221105,74203,18515,1469388
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,3,1,3,101,1,0,2662,1000000,100.000000,0.000100,12.585602,150022,8,13,0,520,510,4160,36.5000,0.1300,1.85,58.35,250022,150022,82464,18470,1401248
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,23,21,3,101,11,0,2660,1000000,100.000000,0.000100,10.628011,162259,8,0,0,535,495,2190,16.9500,0.0000,1.84,59.50,262259,162259,80436,18442,1468873
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,28,26,3,101,14,0,2667,1000000,100.000000,0.000100,8.113122,181803,8,0,0,530,530,2040,15.1000,0.0000,1.84,58.93,281803,181803,84848,18427,1434697
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,20,18,3,101,10,0,2674,1000000,100.000000,0.000100,8.157743,181406,8,0,0,485,475,2835,23.6000,0.0000,1.84,58.56,281406,181406,83801,18377,1413195
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,33,31,3,101,16,0,2623,1000000,100.000000,0.000100,9.521207,170219,8,0,0,505,500,1650,11.5000,0.0000,1.80,58.78,270219,170219,91700,18037,1426290
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,34,32,3,101,17,0,2638,1000000,100.000000,0.000100,15.572058,134610,8,0,0,475,475,1610,11.3500,0.0000,1.79,57.28,234610,134610,93104,17910,1340909
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,37,35,3,101,18,0,2631,1000000,100.000000,0.000100,8.773482,176139,8,0,0,490,490,1430,9.4000,0.0000,1.82,57.11,276139,176139,84202,18232,1331511
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,47,45,3,101,23,0,2636,1000000,100.000000,0.000100,9.010565,174209,8,0,0,500,500,1040,5.4000,0.0000,1.83,59.50,274209,174209,79166,18268,1469143
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,38,36,3,101,19,0,2659,1000000,100.000000,0.000100,10.485955,163233,8,0,0,510,485,1310,8.2500,0.0000,1.82,58.61,263233,163233,79724,18219,1415831
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,35,33,3,101,17,0,2668,1000000,100.000000,0.000100,14.357473,140488,8,0,0,565,540,1595,10.5500,0.0000,1.85,59.63,240488,140488,71219,18515,1477357
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,55,53,3,101,27,0,2636,1000000,100.000000,0.000100,7.508376,187410,8,0,0,505,475,780,3.0500,0.0000,1.84,57.90,287410,187410,85249,18363,1375565
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,36,34,3,101,18,0,2668,1000000,100.000000,0.000100,5.666801,207778,7,0,0,510,495,1505,10.1000,0.0000,1.84,58.73,307778,207778,94111,18356,1422862
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,45,43,3,101,22,0,2647,1000000,100.000000,0.000100,5.135704,214901,7,2,0,460,460,1075,6.1500,0.0200,1.83,57.59,314901,214901,77947,18319,1357711
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,39,37,3,101,19,0,2665,1000000,100.000000,0.000100,10.998007,159782,8,0,0,485,485,1295,8.1000,0.0000,1.81,59.00,259782,159782,67256,18145,1438924
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,43,41,3,101,21,0,2655,1000000,100.000000,0.000100,8.820272,175754,8,0,0,500,500,1165,6.6500,0.0000,1.83,58.64,275754,175754,81211,18301,1417553
