run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,algorithm,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,5,3,lahc,2,123,1,0,939,500000,100.000000,0.000000,0.000000,83236,0,9,0,340,300,735,8.7000,0.1800,0.00,57.84,0,83236,0,0,685834
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,8,6,lahc,2,123,3,0,900,500000,100.000000,0.000000,0.000000,32820,0,3,0,360,330,440,2.2000,0.0600,0.00,59.83,0,32820,0,0,744699
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,7,5,sa,2,123,2,0,904,500000,100.000000,0.000100,7.071898,95873,4,0,0,280,280,440,3.2000,0.0000,1.86,58.15,195873,95873,35337,9309,694881
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,4,2,sa,2,123,1,0,967,500000,100.000000,0.000100,10.640352,81088,4,0,0,315,285,735,9.0000,0.0000,1.88,58.51,181088,81088,37477,9400,705244
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,1,-1,sa,2,123,0,0,1024,500000,100.000000,25.174451,6.295816,100080,3,44,0,765,280,3785,70.1000,0.8800,13.03,60.66,200080,100080,123934,65126,770987
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,11,9,lahc,2,123,4,0,929,500000,100.000000,0.000000,0.000000,0,0,0,0,280,280,280,0.0000,0.0000,0.00,59.70,0,0,0,0,740832
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,3,-1,tabu,2,123,0,0,1097,500000,100.000000,0.000000,0.000000,215295,3,2,0,2205,1280,3785,50.1000,0.0400,38.04,63.20,168825,215295,290343,190176,858602
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,14,12,lahc,2,123,6,0,898,500000,100.000000,0.000000,0.000000,42,0,1,0,255,255,275,0.4000,0.0200,0.00,57.31,0,42,0,0,671332
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,6,4,tabu,2,123,2,0,1118,500000,100.000000,0.000000,0.000000,0,4,0,0,2765,735,735,0.0000,0.0000,38.16,63.21,100001,0,289838,190823,859102
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,13,11,sa,2,123,5,0,933,500000,100.000000,0.000100,0.000000,0,4,0,0,275,275,275,0.0000,0.0000,1.86,57.56,150172,0,33895,9285,678150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,9,7,tabu,2,123,3,0,1094,500000,100.000000,0.000000,0.000000,0,4,0,0,2570,440,440,0.0000,0.0000,38.08,63.26,100001,0,290414,190379,860813
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,10,8,sa,2,123,4,0,1071,500000,100.000000,80.785980,7.810449,92278,4,1,1,1905,240,280,0.8000,0.0200,13.42,60.47,192278,92278,124691,67119,764743
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,12,10,tabu,2,123,5,0,1109,500000,100.000000,0.000000,0.000000,0,4,0,0,2700,280,280,0.0000,0.0000,38.18,63.13,100001,0,289739,190892,856038
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,17,15,lahc,2,123,7,0,910,500000,100.000000,0.000000,0.000000,0,0,0,1,240,240,240,0.0000,0.0000,0.00,57.36,0,0,0,0,672734
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,16,14,sa,2,123,7,0,925,500000,100.000000,0.000100,0.000000,0,4,0,1,315,240,240,0.0000,0.0000,1.88,59.60,150172,0,44271,9375,737659
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,15,13,tabu,2,123,6,0,1106,500000,100.000000,0.000000,0.000000,0,4,0,0,2140,275,275,0.0000,0.0000,38.21,63.23,100001,0,289479,191049,859821
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,18,16,tabu,2,123,8,0,1045,500000,100.000000,0.000000,0.000000,0,4,0,1,2010,240,240,0.0000,0.0000,38.17,63.25,100001,0,289773,190874,860696
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,2,-1,lahc,3,777,0,0,965,500000,100.000000,0.000000,0.000000,125827,0,1,0,505,505,4355,77.0000,0.0200,0.00,58.67,0,125827,0,0,709698
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,4,2,sa,3,777,1,0,948,500000,100.000000,0.000100,9.241533,86189,4,0,0,525,525,890,7.3000,0.0000,1.81,57.75,186189,86189,31009,9046,683467
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,8,6,lahc,3,777,3,0,977,500000,100.000000,0.000000,0.000000,91123,0,2,0,550,525,850,6.5000,0.0400,0.00,59.87,0,91123,0,0,746011
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,5,3,lahc,3,777,1,0,1028,500000,100.000000,0.000000,0.000000,39546,0,4,0,545,520,890,7.4000,0.0800,0.00,58.48,0,39546,0,0,704251
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,1,-1,sa,3,777,0,0,1104,500000,100.000000,67.449075,9.354832,85748,4,52,0,1885,555,4355,76.0000,1.0400,13.38,61.07,185748,85748,128230,66911,784215
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,11,9,lahc,3,777,4,0,989,500000,100.000000,0.000000,0.000000,19409,0,6,0,485,475,545,1.4000,0.1200,0.00,57.19,0,19409,0,0,668023
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,10,8,sa,3,777,4,0,999,500000,100.000000,0.000100,14.079914,70951,4,0,0,535,505,545,0.8000,0.0000,1.86,57.46,170951,70951,32752,9316,675454
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,3,-1,tabu,3,777,0,0,1140,500000,100.000000,0.000000,0.000000,326768,2,8,0,2345,1410,4355,58.9000,0.1600,37.64,62.98,315297,326768,292489,188215,850573
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,6,4,tabu,3,777,2,0,1113,500000,100.000000,0.000000,0.000000,1,4,1,0,2590,860,890,0.6000,0.0200,37.54,63.00,100001,1,293153,187701,851319
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,7,5,sa,3,777,2,0,1113,500000,100.000000,86.647493,7.282089,94813,4,1,1,1585,470,850,7.6000,0.0200,12.89,60.60,194813,94813,124927,64449,768937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,14,12,lahc,3,777,6,0,970,500000,100.000000,0.000000,0.000000,0,0,0,1,470,470,470,0.0000,0.0000,0.00,56.41,0,0,0,0,646941
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,13,11,sa,3,777,5,0,987,500000,100.000000,0.000100,0.000000,0,4,0,1,535,470,470,0.0000,0.0000,1.84,58.81,150172,0,42242,9185,713756
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,9,7,tabu,3,777,3,0,1175,500000,100.000000,0.000000,0.000000,0,4,0,0,2390,850,850,0.0000,0.0000,37.60,62.95,100001,0,292796,188005,849472
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,12,10,tabu,3,777,5,0,1189,500000,100.000000,0.000000,0.000000,0,4,0,0,2380,545,545,0.0000,0.0000,37.68,63.04,100001,0,292696,188416,852648
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,15,13,tabu,3,777,6,0,1182,500000,100.000000,0.000000,0.000000,0,4,0,1,2930,470,470,0.0000,0.0000,37.66,63.08,100001,0,292705,188284,854156
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,2,-1,lahc,4,123,0,0,814,500000,100.000000,0.000000,0.000000,173334,0,6,0,165,165,3615,69.0000,0.1200,0.00,59.71,0,173334,0,0,741017
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,8,6,lahc,4,123,3,0,762,500000,100.000000,0.000000,0.000000,105526,0,2,0,225,165,330,3.3000,0.0400,0.00,59.25,0,105526,0,0,727042
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,5,3,lahc,4,123,1,0,823,500000,100.000000,0.000000,0.000000,79538,0,13,0,195,180,615,8.7000,0.2600,0.00,59.80,0,79538,0,0,743887
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,7,5,sa,4,123,2,0,804,500000,100.000000,0.000100,13.318153,72964,4,0,0,195,180,330,3.0000,0.0000,1.68,61.36,172964,72964,28038,8409,793912
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,10,8,sa,4,123,4,0,800,500000,100.000000,0.000100,0.000000,0,4,0,0,220,190,190,0.0000,0.0000,1.69,60.78,150172,0,41126,8425,774885
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,4,2,sa,4,123,1,0,875,500000,100.000000,0.000100,11.138841,79431,4,0,0,210,210,615,8.1000,0.0000,1.71,61.88,179431,79431,31158,8550,811567
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,1,-1,sa,4,123,0,0,951,500000,100.000000,63.669582,9.910145,83661,4,30,0,1260,190,3615,68.5000,0.6000,12.87,62.62,183661,83661,125280,64339,837752
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,11,9,lahc,4,123,4,0,844,500000,100.000000,0.000000,0.000000,0,0,0,0,190,190,190,0.0000,0.0000,0.00,60.48,0,0,0,0,765203
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,3,-1,tabu,4,123,0,0,970,500000,100.000000,0.000000,0.000000,57685,4,13,0,2525,1095,3615,50.4000,0.2600,37.29,65.15,157685,57685,293334,186461,934901
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,13,11,sa,4,123,5,0,842,500000,100.000000,0.000100,0.000000,0,4,0,0,180,180,180,0.0000,0.0000,1.71,59.76,150172,0,30220,8553,742647
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,9,7,tabu,4,123,3,0,932,500000,100.000000,0.000000,0.000000,0,4,0,0,2465,330,330,0.0000,0.0000,37.41,65.13,100001,0,292794,187066,933793
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,14,12,lahc,4,123,6,0,869,500000,100.000000,0.000000,0.000000,4528,0,2,1,165,150,180,0.6000,0.0400,0.00,59.94,0,4528,0,0,747994
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,6,4,tabu,4,123,2,0,1002,500000,100.000000,0.000000,0.000000,1,4,1,0,2385,555,615,1.2000,0.0200,37.27,65.13,100001,1,293557,186341,933903
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,12,10,tabu,4,123,5,0,968,500000,100.000000,0.000000,0.000000,0,4,0,0,2360,190,190,0.0000,0.0000,37.27,65.09,100001,0,293502,186353,932304
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,15,13,tabu,4,123,6,0,946,500000,100.000000,0.000000,0.000000,0,4,0,0,2125,180,180,0.0000,0.0000,37.26,65.14,100001,0,293623,186296,934181
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,2,-1,lahc,5,123,0,0,864,500000,100.000000,0.000000,0.000000,143012,0,15,0,345,330,4440,82.2000,0.3000,0.00,59.92,0,143012,0,0,747564
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,4,2,sa,5,123,1,0,899,500000,100.000000,0.000100,7.074439,95860,4,0,0,350,350,790,8.8000,0.0000,1.80,59.95,195860,95860,32516,8982,748395
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,5,3,lahc,5,123,1,0,905,500000,100.000000,0.000000,0.000000,116836,0,14,0,345,330,790,9.2000,0.2800,0.00,59.92,0,116836,0,0,747643
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,1,-1,sa,5,123,0,0,970,500000,100.000000,42.371711,14.891416,68923,4,37,0,1115,330,4440,82.2000,0.7400,13.82,62.15,168923,68923,126528,69120,821098
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,8,6,lahc,5,123,3,0,910,500000,100.000000,0.000000,0.000000,25628,0,3,0,380,380,480,2.0000,0.0600,0.00,59.86,0,25628,0,0,745777
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,7,5,sa,5,123,2,0,957,500000,100.000000,68.551980,9.204326,86335,4,1,1,1375,315,480,3.3000,0.0200,13.22,62.10,186335,86335,121857,66088,819404
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,3,-1,tabu,5,123,0,0,1071,500000,100.000000,0.000000,0.000000,375386,2,0,0,3125,1280,4440,63.2000,0.0000,38.08,64.09,205379,375386,289706,190397,892179
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,6,4,tabu,5,123,2,0,1030,500000,100.000000,0.000000,0.000000,0,4,0,0,2695,790,790,0.0000,0.0000,38.21,64.18,100001,0,289344,191074,896001
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,11,9,lahc,5,123,4,0,848,500000,100.000000,0.000000,0.000000,0,0,0,1,315,315,315,0.0000,0.0000,0.00,59.86,0,0,0,0,745705
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,10,8,sa,5,123,4,0,902,500000,100.000000,0.000100,0.000000,0,4,0,1,345,315,315,0.0000,0.0000,1.75,60.37,150172,0,40409,8765,761616
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,9,7,tabu,5,123,3,0,1060,500000,100.000000,0.000000,0.000000,0,4,0,0,2170,480,480,0.0000,0.0000,38.19,64.13,100001,0,289290,190942,893744
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,12,10,tabu,5,123,5,0,1048,500000,100.000000,0.000000,0.000000,0,4,0,1,2225,315,315,0.0000,0.0000,38.16,64.17,100001,0,289541,190797,895655
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,2,-1,lahc,6,123,0,0,751,500000,100.000000,0.000000,0.000000,138760,0,1,1,235,220,3475,65.1000,0.0200,0.00,61.01,0,138760,0,0,782498
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,4,2,sa,6,123,1,0,722,500000,100.000000,0.000100,12.951617,73974,4,0,0,280,280,620,6.8000,0.0000,1.83,60.26,173974,73974,33293,9158,758295
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,5,3,lahc,6,123,1,0,735,500000,100.000000,0.000000,0.000000,78792,0,12,0,260,250,620,7.4000,0.2400,0.00,59.59,0,78792,0,0,737358
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,8,6,lahc,6,123,3,0,706,500000,100.000000,0.000000,0.000000,23360,0,3,1,245,220,295,1.5000,0.0600,0.00,59.41,0,23360,0,0,731745
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,1,-1,sa,6,123,0,0,804,500000,100.000000,59.590908,10.588440,81265,4,36,0,975,280,3475,63.9000,0.7200,13.59,63.06,181265,81265,131813,67964,853594
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,7,5,sa,6,123,2,0,727,500000,100.000000,0.000100,10.693109,80909,4,0,0,265,265,295,0.6000,0.0000,1.85,62.79,180909,80909,39120,9237,843663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,3,-1,tabu,6,123,0,0,897,500000,100.000000,0.000000,0.000000,332164,3,4,0,2305,1030,3475,48.9000,0.0800,37.55,65.68,105403,332164,291492,187764,956762
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,6,4,tabu,6,123,2,0,862,500000,100.000000,0.000000,0.000000,0,4,0,0,2195,620,620,0.0000,0.0000,37.60,65.80,100001,0,291422,188011,962025
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,9,7,tabu,6,123,3,0,867,500000,100.000000,0.000000,0.000000,0,4,0,0,2340,295,295,0.0000,0.0000,37.52,65.69,100001,0,291663,187585,957128
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,2,-1,lahc,7,42,0,0,765,500000,100.000000,0.000000,0.000000,128581,0,8,1,275,235,3420,63.7000,0.1600,0.00,63.66,0,128581,0,0,875796
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,5,3,lahc,7,42,1,0,727,500000,100.000000,0.000000,0.000000,52337,0,11,0,255,240,635,7.9000,0.2200,0.00,63.17,0,52337,0,0,857576
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,1,-1,sa,7,42,0,0,801,500000,100.000000,79.752444,7.911667,91812,4,41,0,1515,280,3420,62.8000,0.8200,14.05,65.16,191812,91812,133031,70236,935069
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,4,2,sa,7,42,1,0,777,500000,100.000000,0.000100,5.185612,107101,3,1,0,315,315,635,6.4000,0.0200,1.97,63.27,207101,107101,45985,9830,861233
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,8,6,lahc,7,42,3,0,754,500000,100.000000,0.000000,0.000000,10422,0,8,0,280,255,380,2.5000,0.1600,0.00,62.42,0,10422,0,0,830648
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,10,8,sa,7,42,4,0,728,500000,100.000000,0.000100,0.000000,0,4,0,0,335,240,240,0.0000,0.0000,1.96,63.63,150172,0,43643,9824,874578
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,11,9,lahc,7,42,4,0,741,500000,100.000000,0.000000,0.000000,327,0,1,1,235,235,240,0.1000,0.0200,0.00,64.21,0,327,0,0,897174
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,7,5,sa,7,42,2,0,804,500000,100.000000,0.000100,10.635649,81104,4,0,0,305,265,380,2.3000,0.0000,2.03,64.19,181104,81104,52193,10162,896289
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,3,-1,tabu,7,42,0,0,889,500000,100.000000,0.000000,0.000000,391244,4,0,0,2475,1065,3420,47.1000,0.0000,38.36,67.75,102077,391244,286728,191823,1050404
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,6,4,tabu,7,42,2,0,888,500000,100.000000,0.000000,0.000000,0,4,0,0,2265,635,635,0.0000,0.0000,38.40,67.75,100001,0,286313,192018,1050351
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,9,7,tabu,7,42,3,0,874,500000,100.000000,0.000000,0.000000,0,4,0,0,1975,380,380,0.0000,0.0000,38.45,67.74,100001,0,286156,192249,1049949
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,12,10,tabu,7,42,5,0,916,500000,100.000000,0.000000,0.000000,0,4,0,0,2540,240,240,0.0000,0.0000,38.32,67.69,100001,0,286684,191581,1047602
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,5,3,lahc,8,42,1,0,858,500000,100.000000,0.000000,0.000000,86849,0,15,0,1595,1595,1975,7.6000,0.3000,0.00,59.02,0,86849,0,0,720020
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,2,-1,lahc,8,42,0,0,942,500000,100.000000,0.000000,0.000000,132648,0,16,0,1655,1630,4750,62.4000,0.3200,0.00,60.45,0,132648,0,0,764070
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:20:25+01:00,1,-1,sa,8,42,0,0,1022,500000,100.000000,68.279762,9.241022,86191,4,43,0,2730,1665,4750,61.7000,0.8600,14.53,61.96,186191,86191,135260,72661,814404
