run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,algorithm,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,5,3,lahc,2,123,1,0,731,500000,100.000000,0.000000,0.000000,83048,0,13,0,305,275,630,7.1000,0.2600,0.00,58.68,0,83048,0,0,710066
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,4,2,sa,2,123,1,0,750,500000,100.000000,0.000100,7.472467,93879,4,1,0,335,305,630,6.5000,0.0200,1.86,60.25,193879,93879,49646,9299,757793
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,1,-1,sa,2,123,0,0,820,500000,100.000000,61.516554,10.256992,82416,4,38,0,1330,265,3695,68.6000,0.7600,13.85,60.69,182416,82416,127215,69246,771784
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,8,6,lahc,2,123,3,0,748,500000,100.000000,0.000000,0.000000,14456,0,4,1,280,260,335,1.5000,0.0800,0.00,59.63,0,14456,0,0,738552
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,7,5,sa,2,123,2,0,766,500000,100.000000,0.000100,10.148176,82802,4,0,0,310,295,335,0.8000,0.0000,1.84,59.82,182802,82802,33109,9201,744544
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,3,-1,tabu,2,123,0,0,876,500000,100.000000,0.000000,0.000000,102338,3,11,0,2610,1275,3695,48.4000,0.2200,38.15,63.16,202338,102338,289801,190758,857162
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,6,4,tabu,2,123,2,0,866,500000,100.000000,0.000000,0.000000,0,4,0,0,2420,630,630,0.0000,0.0000,38.18,63.20,100001,0,289675,190904,858827
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,9,7,tabu,2,123,3,0,886,500000,100.000000,0.000000,0.000000,0,4,0,0,2075,335,335,0.0000,0.0000,38.11,63.16,100001,0,289995,190538,857107
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,2,-1,lahc,3,42,0,0,943,500000,100.000000,0.000000,0.000000,146484,0,11,0,525,525,4340,76.3000,0.2200,0.00,59.07,0,146484,0,0,721512
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,5,3,lahc,3,42,1,0,926,500000,100.000000,0.000000,0.000000,263790,0,16,0,505,490,945,9.1000,0.3200,0.00,58.50,0,263790,0,0,704676
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,8,6,lahc,3,42,3,0,923,500000,100.000000,0.000000,0.000000,69081,0,4,1,505,485,620,2.7000,0.0800,0.00,58.57,0,69081,0,0,706766
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,4,2,sa,3,42,1,0,1000,500000,100.000000,0.000100,16.311278,65627,4,0,0,575,515,945,8.6000,0.0000,1.75,58.90,165627,65627,47199,8751,716666
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,11,9,lahc,3,42,4,0,935,500000,100.000000,0.000000,0.000000,7413,0,3,0,510,510,570,1.2000,0.0600,0.00,57.24,0,7413,0,0,669232
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,10,8,sa,3,42,4,0,957,500000,100.000000,0.000100,8.045703,91204,4,0,0,515,515,570,1.1000,0.0000,1.79,59.31,191204,91204,38882,8938,728946
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,1,-1,sa,3,42,0,0,1075,500000,100.000000,62.239773,10.137807,82839,4,48,0,1255,490,4340,77.0000,0.9600,13.29,60.84,182839,82839,129022,66433,776704
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,7,5,sa,3,42,2,0,993,500000,100.000000,0.000100,8.001142,91405,4,0,0,550,550,620,1.4000,0.0000,1.80,59.29,191405,91405,50137,9001,728276
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,14,12,lahc,3,42,6,0,880,500000,100.000000,0.000000,0.000000,0,0,0,1,485,485,485,0.0000,0.0000,0.00,58.29,0,0,0,0,698883
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,3,-1,tabu,3,42,0,0,1128,500000,100.000000,0.000000,0.000000,131659,4,1,0,2845,1365,4340,59.5000,0.0200,37.59,62.96,130980,131659,292897,187943,850073
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,6,4,tabu,3,42,2,0,1141,500000,100.000000,0.000000,0.000000,0,4,0,0,2820,945,945,0.0000,0.0000,37.53,62.98,100001,0,293140,187640,850572
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,9,7,tabu,3,42,3,0,1100,500000,100.000000,0.000000,0.000000,0,4,0,0,2705,620,620,0.0000,0.0000,37.61,62.99,100001,0,292782,188033,851088
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,13,11,sa,3,42,5,0,979,500000,100.000000,0.000100,0.000000,0,4,0,1,530,485,485,0.0000,0.0000,1.80,60.34,150172,0,45418,8991,760869
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,12,10,tabu,3,42,5,0,1122,500000,100.000000,0.000000,0.000000,0,4,0,0,2885,570,570,0.0000,0.0000,37.61,62.95,100001,0,292788,188026,849618
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,15,13,tabu,3,42,6,0,1095,500000,100.000000,0.000000,0.000000,0,4,0,1,2695,485,485,0.0000,0.0000,37.68,62.96,100001,0,292535,188420,849778
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,2,-1,lahc,4,123,0,0,730,500000,100.000000,0.000000,0.000000,229609,0,7,0,165,150,3375,64.5000,0.1400,0.00,60.59,0,229609,0,0,768714
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,5,3,lahc,4,123,1,0,695,500000,100.000000,0.000000,0.000000,99260,0,12,0,180,165,580,8.3000,0.2400,0.00,61.30,0,99260,0,0,791850
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,4,2,sa,4,123,1,0,710,500000,100.000000,0.000100,9.300708,85958,4,0,0,135,135,580,8.9000,0.0000,1.68,60.57,185958,85958,41533,8420,767995
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,7,5,sa,4,123,2,0,712,500000,100.000000,0.000100,14.486384,69921,4,0,0,180,165,295,2.6000,0.0000,1.66,58.90,169921,69921,40847,8324,716638
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,1,-1,sa,4,123,0,0,790,500000,100.000000,25.851872,24.407315,51041,4,36,0,630,190,3375,63.7000,0.7200,13.56,62.60,151041,51041,131503,67788,836938
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,11,9,lahc,4,123,4,0,679,500000,100.000000,0.000000,0.000000,266,0,2,1,145,130,160,0.6000,0.0400,0.00,58.13,0,266,0,0,694284
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,8,6,lahc,4,123,3,0,722,500000,100.000000,0.000000,0.000000,33964,0,3,0,160,135,295,3.2000,0.0600,0.00,59.43,0,33964,0,0,732445
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,10,8,sa,4,123,4,0,698,500000,100.000000,0.000100,7.458234,93948,4,0,0,165,150,160,0.2000,0.0000,1.70,58.81,193948,93948,32989,8491,713983
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,3,-1,tabu,4,123,0,0,878,500000,100.000000,0.000000,0.000000,270659,4,4,0,2695,1030,3375,46.9000,0.0800,37.31,65.04,114548,270659,293009,186527,930397
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,6,4,tabu,4,123,2,0,861,500000,100.000000,0.000000,0.000000,0,4,0,0,2215,580,580,0.0000,0.0000,37.25,65.10,100001,0,293806,186250,932730
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,12,10,tabu,4,123,5,0,837,500000,100.000000,0.000000,0.000000,0,4,0,0,2205,160,160,0.0000,0.0000,37.32,65.01,100001,0,293307,186610,929087
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,9,7,tabu,4,123,3,0,883,500000,100.000000,0.000000,0.000000,0,4,0,0,2025,295,295,0.0000,0.0000,37.31,65.04,100001,0,293363,186575,930122
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,2,-1,lahc,5,777,0,0,862,500000,100.000000,0.000000,0.000000,143091,0,5,0,375,365,4350,79.7000,0.1000,0.00,60.73,0,143091,0,0,773122
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,5,3,lahc,5,777,1,0,809,500000,100.000000,0.000000,0.000000,33272,0,11,0,355,350,605,5.1000,0.2200,0.00,60.41,0,33272,0,0,762972
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,1,-1,sa,5,777,0,0,911,500000,100.000000,25.311157,6.261812,100276,3,38,1,810,345,4350,80.1000,0.7600,12.73,61.82,200276,100276,119583,63630,809755
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,4,2,sa,5,777,1,0,880,500000,100.000000,0.000100,9.650460,84622,4,0,0,425,410,605,3.9000,0.0000,1.81,59.61,184622,84622,46708,9053,738016
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,8,6,lahc,5,777,3,0,834,500000,100.000000,0.000000,0.000000,0,0,0,0,385,385,385,0.0000,0.0000,0.00,59.48,0,0,0,0,733829
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,7,5,sa,5,777,2,0,852,500000,100.000000,0.000100,11.297543,78919,4,0,0,375,370,385,0.3000,0.0000,1.79,59.65,178919,78919,31208,8940,739200
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,3,-1,tabu,5,777,0,0,1007,500000,100.000000,0.000000,0.000000,170832,4,6,0,2390,1270,4350,61.6000,0.1200,38.18,63.98,154991,170832,289541,190883,888205
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,10,8,sa,5,777,4,0,851,500000,100.000000,0.000100,0.000000,0,4,0,1,400,345,345,0.0000,0.0000,1.81,59.45,150172,0,39256,9065,732988
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,11,9,lahc,5,777,4,0,862,500000,100.000000,0.000000,0.000000,0,0,0,1,345,345,345,0.0000,0.0000,0.00,59.74,0,0,0,0,741998
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,6,4,tabu,5,777,2,0,1008,500000,100.000000,0.000000,0.000000,0,4,0,0,2110,605,605,0.0000,0.0000,38.29,63.98,100001,0,289101,191454,888173
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,9,7,tabu,5,777,3,0,1004,500000,100.000000,0.000000,0.000000,0,4,0,0,2245,385,385,0.0000,0.0000,38.23,63.92,100001,0,289216,191137,885708
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,12,10,tabu,5,777,5,0,977,500000,100.000000,0.000000,0.000000,0,4,0,1,2300,345,345,0.0000,0.0000,38.32,63.97,100001,0,288861,191624,887662
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,2,-1,lahc,6,777,0,0,844,500000,100.000000,0.000000,0.000000,112213,0,6,0,255,255,3355,62.0000,0.1200,0.00,61.92,0,112213,0,0,812854
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,4,2,sa,6,777,1,0,836,500000,100.000000,0.000100,11.138841,79431,4,0,0,265,250,630,7.6000,0.0000,1.85,61.71,179431,79431,33749,9249,805710
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,5,3,lahc,6,777,1,0,853,500000,100.000000,0.000000,0.000000,63675,0,16,0,255,240,630,7.8000,0.3200,0.00,61.87,0,63675,0,0,811362
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,11,9,lahc,6,777,4,0,783,500000,100.000000,0.000000,0.000000,0,0,0,0,235,235,235,0.0000,0.0000,0.00,60.93,0,0,0,0,779779
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,8,6,lahc,6,777,3,0,837,500000,100.000000,0.000000,0.000000,45670,0,5,0,240,225,325,2.0000,0.1000,0.00,60.88,0,45670,0,0,778092
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,1,-1,sa,6,777,0,0,947,500000,100.000000,57.625141,10.949644,80051,4,32,0,1245,235,3355,62.4000,0.6400,13.70,63.25,180051,80051,133280,68484,860495
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,7,5,sa,6,777,2,0,897,500000,100.000000,0.000100,10.429320,81813,4,0,0,225,225,325,2.0000,0.0000,1.82,61.27,181813,81813,37322,9082,791055
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,14,12,lahc,6,777,6,0,827,500000,100.000000,0.000000,0.000000,0,0,0,0,225,225,225,0.0000,0.0000,0.00,60.96,0,0,0,0,780839
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,3,-1,tabu,6,777,0,0,983,500000,100.000000,0.000000,0.000000,437755,2,8,0,2440,955,3355,48.0000,0.1600,37.39,65.67,271029,437755,292305,186938,956634
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,10,8,sa,6,777,4,0,883,500000,100.000000,0.000100,0.000000,0,4,0,0,235,235,235,0.0000,0.0000,1.83,61.63,150172,0,51952,9151,803071
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,6,4,tabu,6,777,2,0,1051,500000,100.000000,0.000000,0.000000,0,4,0,0,2170,630,630,0.0000,0.0000,37.43,65.62,100001,0,292225,187171,954420
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,9,7,tabu,6,777,3,0,1036,500000,100.000000,0.000000,0.000000,0,4,0,0,2535,325,325,0.0000,0.0000,37.48,65.64,100001,0,291863,187405,955350
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,17,15,lahc,6,777,7,0,826,500000,100.000000,0.000000,0.000000,0,0,0,0,195,195,195,0.0000,0.0000,0.00,60.05,0,0,0,0,751414
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,12,10,tabu,6,777,5,0,1015,500000,100.000000,0.000000,0.000000,0,4,0,0,2325,235,235,0.0000,0.0000,37.37,65.65,100001,0,292749,186861,955770
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,13,11,sa,6,777,5,0,986,500000,100.000000,47.837448,13.189976,73314,4,2,1,810,180,225,0.9000,0.0400,13.88,63.31,173314,73314,133073,69413,862602
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,15,13,tabu,6,777,6,0,994,500000,100.000000,0.000000,0.000000,0,4,0,0,2065,225,225,0.0000,0.0000,37.51,65.68,100001,0,292187,187540,956874
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,16,14,sa,6,777,7,0,847,500000,100.000000,0.000100,0.000000,0,4,0,0,220,195,195,0.0000,0.0000,1.83,61.96,150172,0,33542,9126,814307
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,18,16,tabu,6,777,8,0,994,500000,100.000000,0.000000,0.000000,0,4,0,0,1885,195,195,0.0000,0.0000,37.46,65.64,100001,0,292029,187308,955239
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,2,-1,lahc,7,777,0,0,797,500000,100.000000,0.000000,0.000000,115331,0,13,0,305,290,3360,61.4000,0.2600,0.00,62.19,0,115331,0,0,822358
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,1,-1,sa,7,777,0,0,802,500000,100.000000,0.000100,5.496472,104994,3,35,0,275,275,3360,61.7000,0.7000,1.96,62.34,204994,104994,35809,9817,827589
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,5,3,lahc,7,777,1,0,769,500000,100.000000,0.000000,0.000000,56167,0,17,0,305,280,660,7.6000,0.3400,0.00,62.88,0,56167,0,0,846845
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,4,2,sa,7,777,1,0,806,500000,100.000000,0.000100,7.442588,94024,4,1,0,245,245,660,8.3000,0.0200,1.97,62.06,194024,94024,32055,9841,817933
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,8,6,lahc,7,777,3,0,778,500000,100.000000,0.000000,0.000000,80708,0,7,1,230,230,350,2.4000,0.1400,0.00,61.33,0,80708,0,0,793116
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,11,9,lahc,7,777,4,0,754,500000,100.000000,0.000000,0.000000,0,0,0,0,235,235,235,0.0000,0.0000,0.00,62.84,0,0,0,0,845637
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,7,5,sa,7,777,2,0,817,500000,100.000000,0.000100,12.285137,75886,4,0,0,275,275,350,1.5000,0.0000,1.96,62.92,175886,75886,40413,9776,848423
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,3,-1,tabu,7,777,0,0,908,500000,100.000000,0.000000,0.000000,41012,4,3,0,2505,950,3360,48.2000,0.0600,38.33,67.59,141012,41012,286411,191649,1042578
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,10,8,sa,7,777,4,0,793,500000,100.000000,0.000100,0.000000,0,4,0,0,245,235,235,0.0000,0.0000,1.97,64.05,150172,0,35172,9857,890833
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,14,12,lahc,7,777,6,0,750,500000,100.000000,0.000000,0.000000,0,0,0,1,230,230,230,0.0000,0.0000,0.00,60.91,0,0,0,0,779139
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,6,4,tabu,7,777,2,0,900,500000,100.000000,0.000000,0.000000,0,4,0,0,2245,660,660,0.0000,0.0000,38.42,67.58,100001,0,286321,192117,1042072
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,13,11,sa,7,777,5,0,804,500000,100.000000,0.000100,0.000000,0,4,0,1,275,230,230,0.0000,0.0000,1.98,63.68,150172,0,48687,9921,876598
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,9,7,tabu,7,777,3,0,932,500000,100.000000,0.000000,0.000000,0,4,0,0,1900,350,350,0.0000,0.0000,38.44,67.60,100001,0,286196,192181,1042975
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,12,10,tabu,7,777,5,0,918,500000,100.000000,0.000000,0.000000,0,4,0,0,2340,235,235,0.0000,0.0000,38.35,67.60,100001,0,286856,191743,1042985
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,15,13,tabu,7,777,6,0,918,500000,100.000000,0.000000,0.000000,0,4,0,1,2750,230,230,0.0000,0.0000,38.36,67.48,100001,0,286587,191804,1037712
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,2,-1,lahc,8,777,0,0,820,500000,100.000000,0.000000,0.000000,151303,0,5,0,1635,1630,4770,62.8000,0.1000,0.00,60.22,0,151303,0,0,756981
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,5,3,lahc,8,777,1,0,808,500000,100.000000,0.000000,0.000000,52861,0,18,0,1600,1560,2080,10.4000,0.3600,0.00,59.73,0,52861,0,0,741673
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,1,-1,sa,8,777,0,0,907,500000,100.000000,48.735340,12.946966,73987,4,40,0,2700,1655,4770,62.3000,0.8000,15.29,61.95,173987,73987,140838,76466,814167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,7,5,sa,8,777,2,0,808,500000,100.000000,0.000100,9.173097,86458,4,0,0,1650,1650,1710,1.2000,0.0000,2.08,60.21,186458,86458,46244,10387,756730
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,4,2,sa,8,777,1,0,863,500000,100.000000,0.000100,4.533608,111964,3,0,0,1650,1650,2080,8.6000,0.0000,2.08,59.83,211964,111964,45048,10398,744601
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,8,6,lahc,8,777,3,0,816,500000,100.000000,0.000000,0.000000,61292,0,0,0,1665,1650,1710,1.2000,0.0000,0.00,59.73,0,61292,0,0,741485
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,11,9,lahc,8,777,4,0,798,500000,100.000000,0.000000,0.000000,12003,0,4,1,1565,1550,1650,2.0000,0.0800,0.00,59.83,0,12003,0,0,744617
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,10,8,sa,8,777,4,0,802,500000,100.000000,0.000100,5.988527,101891,3,0,0,1585,1585,1650,1.3000,0.0000,2.11,58.91,201891,101891,47362,10570,716943
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,6,4,tabu,8,777,2,0,914,500000,100.000000,0.000000,0.000000,0,4,0,0,3910,2080,2080,0.0000,0.0000,38.66,64.14,100001,0,286630,193291,894150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,3,-1,tabu,8,777,0,0,972,500000,100.000000,0.000000,0.000000,47917,4,0,0,3925,2520,4770,45.0000,0.0000,38.62,64.03,147917,47917,287089,193079,890149
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,9,7,tabu,8,777,3,0,949,500000,100.000000,0.000000,0.000000,0,4,0,0,3940,1710,1710,0.0000,0.0000,38.64,64.10,100001,0,286849,193221,892670
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:31:46+01:00,12,10,tabu,8,777,5,0,954,500000,100.000000,0.000000,0.000000,0,4,0,0,3535,1650,1650,0.0000,0.0000,38.72,64.08,100001,0,286638,193613,891990
