run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,35,33,2,101,17,0,228,100000,100.000000,0.000100,4.169270,23000,0,0,0,290,290,1115,82.5000,0.0000,1.87,57.56,0,23000,7112,1871,135612
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,36,34,2,101,18,0,231,100000,100.000000,0.000100,8.329137,17991,0,0,0,385,385,1070,68.5000,0.0000,1.91,58.99,0,17991,8360,1910,143869
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,34,32,2,101,17,0,234,100000,100.000000,0.000100,6.099581,20246,0,0,0,305,305,1280,97.5000,0.0000,1.88,59.52,0,20246,5612,1880,147023
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,40,38,2,101,20,0,231,100000,100.000000,0.000100,13.715132,14381,0,0,0,320,315,900,58.5000,0.0000,1.92,57.53,0,14381,7573,1921,135439
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,39,37,2,101,19,0,232,100000,100.000000,0.000100,7.793634,18472,0,0,0,320,305,945,64.0000,0.0000,1.90,58.87,0,18472,7267,1899,143122
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,37,35,2,101,18,0,235,100000,100.000000,0.000100,6.221284,20103,0,0,0,375,375,1025,65.0000,0.0000,1.80,60.66,0,20103,7473,1796,154191
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,47,45,2,101,23,0,231,100000,100.000000,0.000100,7.827084,18441,0,0,0,390,365,775,41.0000,0.0000,1.84,59.56,0,18441,7181,1838,147272
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,46,44,2,101,23,0,232,100000,100.000000,0.000100,6.215270,20110,0,0,1,235,235,780,54.5000,0.0000,1.79,57.62,0,20110,6739,1786,135962
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,38,36,2,101,19,0,234,100000,100.000000,0.000100,14.089643,14186,0,0,0,350,305,975,67.0000,0.0000,1.93,59.34,0,14186,8013,1933,145926
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,50,48,2,101,25,0,231,100000,100.000000,0.000100,8.075325,18215,0,0,0,310,310,705,39.5000,0.0000,1.83,59.49,0,18215,7391,1833,146839
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,43,41,2,101,21,0,234,100000,100.000000,0.000100,5.084169,21564,0,0,0,320,320,830,51.0000,0.0000,1.85,58.33,0,21564,5994,1853,139974
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,54,52,2,101,27,0,230,100000,100.000000,0.000100,15.950709,13288,0,0,0,305,275,610,33.5000,0.0000,1.87,58.22,0,13288,8097,1869,139325
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,48,46,2,101,24,0,232,100000,100.000000,0.000100,5.361175,21180,0,0,0,340,340,750,41.0000,0.0000,1.86,59.63,0,21180,8130,1862,147736
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,49,47,2,101,24,0,232,100000,100.000000,0.000100,11.799402,15470,0,0,0,275,275,735,46.0000,0.0000,1.79,57.92,0,15470,7658,1786,137628
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,41,39,2,101,20,0,234,100000,100.000000,0.000100,4.900721,21830,0,0,0,365,365,895,53.0000,0.0000,1.90,59.79,0,21830,7549,1895,148689
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,60,58,2,101,30,0,228,100000,100.000000,0.000100,9.714937,16877,0,0,0,285,285,475,19.0000,0.0000,1.89,59.44,0,16877,5951,1889,146527
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,52,50,2,101,26,0,233,100000,100.000000,0.000100,6.796417,19463,0,0,0,320,320,655,33.5000,0.0000,1.89,58.20,0,19463,7000,1887,139246
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,51,49,2,101,25,0,233,100000,100.000000,0.000100,7.667610,18590,0,0,0,335,335,690,35.5000,0.0000,1.83,59.62,0,18590,7229,1834,147638
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,45,43,2,101,22,0,236,100000,100.000000,0.000100,10.493491,16319,0,0,0,350,350,810,46.0000,0.0000,1.81,59.19,0,16319,7251,1811,145037
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,53,51,2,101,26,0,233,100000,100.000000,0.000100,3.604790,24053,0,0,0,305,305,640,33.5000,0.0000,1.94,59.74,0,24053,5894,1938,148378
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,44,42,2,101,22,0,238,100000,100.000000,0.000100,9.714937,16877,0,0,0,290,290,825,53.5000,0.0000,1.87,58.80,0,16877,6836,1873,142700
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,55,53,2,101,27,0,234,100000,100.000000,0.000100,8.098787,18194,0,0,0,290,290,605,31.5000,0.0000,1.83,58.66,0,18194,7079,1829,141882
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,56,54,2,101,28,0,233,100000,100.000000,0.000100,10.636531,16221,0,0,0,305,305,585,28.0000,0.0000,1.79,58.91,0,16221,6972,1785,143383
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,42,40,2,101,21,0,239,100000,100.000000,0.000100,11.137302,15888,0,0,0,380,380,865,48.5000,0.0000,1.79,59.91,0,15888,6522,1789,149458
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,57,55,2,101,28,0,233,100000,100.000000,0.000100,7.138057,19108,0,0,0,285,285,570,28.5000,0.0000,1.83,59.08,0,19108,6551,1834,144367
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,59,57,2,101,29,0,233,100000,100.000000,0.000100,8.970569,17454,0,0,0,355,345,515,17.0000,0.0000,1.93,58.73,0,17454,8542,1928,142292
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,61,59,2,101,30,0,232,100000,100.000000,0.000100,3.227602,24853,0,0,0,240,240,470,23.0000,0.0000,1.79,57.64,0,24853,6010,1785,136060
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,62,60,2,101,31,0,233,100000,100.000000,0.000100,5.661089,20786,0,0,0,315,315,440,12.5000,0.0000,1.96,59.94,0,20786,7593,1960,149595
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,64,62,2,101,32,0,230,100000,100.000000,0.000100,13.498950,14496,0,0,0,345,315,385,7.0000,0.0000,1.87,57.97,0,14496,7814,1873,137932
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,58,56,2,101,29,0,235,100000,100.000000,0.000100,10.201875,16523,0,0,0,315,300,545,24.5000,0.0000,1.88,60.46,0,16523,7798,1878,152917
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,63,61,2,101,31,0,232,100000,100.000000,0.000100,12.757336,14905,0,0,0,365,365,395,3.0000,0.0000,1.77,58.99,0,14905,6996,1774,143854
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,72,70,2,101,36,0,153,100000,100.000000,0.000100,0.000000,0,0,0,0,300,280,280,0.0000,0.0000,1.91,59.12,0,0,7563,1912,144623
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,70,68,2,101,35,0,154,100000,100.000000,0.000100,0.000000,0,0,0,0,360,300,300,0.0000,0.0000,1.79,58.76,0,0,6586,1791,142487
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,69,67,2,101,34,0,157,100000,100.000000,0.000100,0.000000,0,0,0,0,330,310,310,0.0000,0.0000,1.83,58.23,0,0,6955,1832,139397
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,68,66,2,101,34,0,160,100000,100.000000,0.000100,0.000000,0,0,0,0,375,320,320,0.0000,0.0000,1.86,58.80,0,0,6316,1860,142723
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,77,75,2,101,38,0,164,100000,100.000000,0.000100,0.000000,0,0,0,1,335,235,235,0.0000,0.0000,1.91,58.56,0,0,6446,1912,141288
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,75,73,2,101,37,0,166,100000,100.000000,0.000100,0.000000,0,0,0,0,380,260,260,0.0000,0.0000,1.80,58.40,0,0,8816,1804,140402
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,65,63,2,101,32,0,176,100000,100.000000,0.000100,12.437125,15089,0,0,0,380,365,380,1.5000,0.0000,1.85,59.36,0,15089,7775,1854,146076
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,73,71,2,101,36,0,168,100000,100.000000,0.000100,0.000000,0,0,0,0,305,275,275,0.0000,0.0000,1.89,57.77,0,0,7048,1894,136779
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,66,64,2,101,33,0,177,100000,100.000000,0.000100,0.000000,0,0,0,0,380,365,365,0.0000,0.0000,1.89,59.73,0,0,8261,1891,148339
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,74,72,2,101,37,0,168,100000,100.000000,0.000100,0.000000,0,0,0,0,425,270,270,0.0000,0.0000,1.86,58.78,0,0,7302,1862,142579
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,76,74,2,101,38,0,169,100000,100.000000,0.000100,0.000000,0,0,0,0,310,250,250,0.0000,0.0000,1.84,57.95,0,0,7699,1838,137804
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,67,65,2,101,33,0,176,100000,100.000000,0.000100,7.164733,19081,0,0,0,290,290,335,4.5000,0.0000,1.85,57.55,0,19081,6083,1845,135550
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,71,69,2,101,35,0,172,100000,100.000000,0.000100,0.000000,0,0,0,0,350,285,285,0.0000,0.0000,1.81,59.31,0,0,8704,1812,145763
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,10,8,3,202,5,0,250,100000,100.000000,0.000100,5.864082,20531,0,1,0,570,570,3275,270.5000,0.1000,1.81,58.94,0,20531,7400,1806,143568
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,0,3,202,1,0,250,100000,100.000000,0.000100,3.370234,24540,0,21,0,515,515,4370,385.5000,2.1000,1.77,59.39,0,24540,8649,1766,146234
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,1,3,202,1,0,251,100000,100.000000,0.000100,5.892506,20496,0,5,0,515,515,4280,376.5000,0.5000,1.77,57.82,0,20496,6663,1775,137065
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,25,23,3,202,12,0,253,100000,100.000000,0.000100,7.631677,18624,0,2,0,615,615,2315,170.0000,0.2000,1.80,58.36,0,18624,7635,1797,140137
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,19,17,3,202,9,0,253,100000,100.000000,0.000100,6.974290,19276,0,3,0,565,565,2675,211.0000,0.3000,1.90,58.75,0,19276,8413,1895,142406
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,17,15,3,202,8,0,254,100000,100.000000,0.000100,11.961895,15371,0,0,0,575,575,2825,225.0000,0.0000,1.82,59.54,0,15371,7962,1820,147130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,6,4,3,202,3,0,255,100000,100.000000,0.000100,5.967054,20405,0,2,0,585,585,3845,326.0000,0.2000,1.81,58.09,0,20405,6966,1811,138590
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,18,16,3,202,9,0,255,100000,100.000000,0.000100,8.795084,17597,0,6,0,505,505,2815,231.0000,0.6000,1.82,58.86,0,17597,7537,1822,143048
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,7,5,3,202,3,0,256,100000,100.000000,0.000100,3.995030,23309,0,1,0,590,590,3755,316.5000,0.1000,1.74,59.01,0,23309,8605,1740,143951
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,16,14,3,202,8,0,256,100000,100.000000,0.000100,18.782786,12105,0,0,0,595,595,2830,223.5000,0.0000,1.87,59.57,0,12105,9483,1866,147322
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,11,9,3,202,5,0,257,100000,100.000000,0.000100,3.970270,23354,0,0,0,565,565,3155,259.0000,0.0000,1.87,59.13,0,23354,9147,1867,144705
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,2,3,202,2,0,257,100000,100.000000,0.000100,5.507570,20985,0,2,0,605,605,4085,348.0000,0.2000,1.78,58.64,0,20985,7011,1778,141775
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,13,11,3,202,6,0,257,100000,100.000000,0.000100,7.451436,18797,0,2,0,570,555,3020,246.5000,0.2000,1.83,58.89,0,18797,6383,1827,143245
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,31,29,3,202,15,0,249,100000,100.000000,0.000100,7.841154,18428,0,0,0,545,545,1785,124.0000,0.0000,1.80,58.14,0,18428,10179,1797,138908
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,28,26,3,202,14,0,250,100000,100.000000,0.000100,4.856238,21896,0,0,0,610,610,2010,140.0000,0.0000,1.82,58.83,0,21896,7908,1820,142920
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,15,13,3,202,7,0,253,100000,100.000000,0.000100,5.426003,21093,0,1,0,505,505,2840,233.5000,0.1000,1.85,58.96,0,21093,5905,1854,143689
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,0,-1,3,202,0,0,258,100000,100.000000,0.000100,6.321789,19987,0,24,0,590,590,4385,379.5000,2.4000,1.88,59.36,0,19987,9711,1885,146049
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,9,7,3,202,4,0,259,100000,100.000000,0.000100,5.456825,21052,0,0,0,550,550,3350,280.0000,0.0000,1.82,59.03,0,21052,8033,1818,144087
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,24,22,3,202,12,0,254,100000,100.000000,0.000100,3.996686,23306,0,0,0,505,505,2485,198.0000,0.0000,1.77,58.86,0,23306,7599,1766,143085
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,23,21,3,202,11,0,255,100000,100.000000,0.000100,4.401898,22607,0,0,0,550,550,2545,199.5000,0.0000,1.79,59.90,0,22607,9315,1790,149386
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,6,3,202,4,0,259,100000,100.000000,0.000100,4.485388,22471,0,0,0,570,570,3605,303.5000,0.0000,1.82,59.76,0,22471,8095,1818,148504
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,21,19,3,202,10,0,257,100000,100.000000,0.000100,1.328924,31276,0,0,0,565,565,2630,206.5000,0.0000,1.77,58.54,0,31276,6464,1772,141201
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,12,10,3,202,6,0,258,100000,100.000000,0.000100,6.550282,19730,0,0,0,505,505,3050,254.5000,0.0000,1.78,60.83,0,19730,8144,1778,155283
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,22,20,3,202,11,0,258,100000,100.000000,0.000100,9.873247,16760,0,0,0,555,555,2570,201.5000,0.0000,1.85,59.78,0,16760,8265,1846,148625
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,27,25,3,202,13,0,254,100000,100.000000,0.000100,5.604282,20859,0,1,1,490,490,2190,170.0000,0.1000,1.81,58.91,0,20859,9138,1814,143350
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,32,30,3,202,16,0,256,100000,100.000000,0.000100,12.242779,15203,0,2,0,500,500,1755,125.5000,0.2000,1.81,58.70,0,15203,10406,1807,142112
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,29,27,3,202,14,0,255,100000,100.000000,0.000100,15.074399,13697,0,0,0,565,550,1860,131.0000,0.0000,1.85,59.06,0,13697,6841,1845,144233
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,20,18,3,202,10,0,259,100000,100.000000,0.000100,8.663632,17706,0,1,0,550,550,2635,208.5000,0.1000,1.70,60.28,0,17706,9016,1700,151765
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,14,12,3,202,7,0,262,100000,100.000000,0.000100,9.704206,16885,0,0,0,610,610,2900,229.0000,0.0000,1.81,59.36,0,16885,9648,1815,146047
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,3,3,202,2,0,264,100000,100.000000,0.000100,14.716346,13871,0,0,0,595,595,4055,346.0000,0.0000,1.77,60.22,0,13871,9051,1771,151396
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,30,28,3,202,15,0,257,100000,100.000000,0.000100,10.515260,16304,0,0,0,515,515,1815,130.0000,0.0000,1.76,58.66,0,16304,7046,1761,141869
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,26,24,3,202,13,0,263,100000,100.000000,0.000100,7.161764,19084,0,0,0,605,590,2300,171.0000,0.0000,1.85,57.56,0,19084,8003,1850,135649
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,35,33,3,202,17,0,254,100000,100.000000,0.000100,9.294799,17197,0,0,0,585,585,1485,90.0000,0.0000,1.84,59.03,0,17197,7278,1837,144074
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,33,31,3,202,16,0,255,100000,100.000000,0.000100,8.253535,18057,0,0,0,555,555,1605,105.0000,0.0000,1.80,59.60,0,18057,8918,1802,147536
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,37,35,3,202,18,0,253,100000,100.000000,0.000100,7.962327,18317,0,0,0,505,505,1380,87.5000,0.0000,1.87,59.42,0,18317,8057,1868,146421
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,34,32,3,202,17,0,257,100000,100.000000,0.000100,6.778600,19482,0,0,0,600,600,1545,94.5000,0.0000,1.76,58.97,0,19482,10308,1756,143712
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,42,40,3,202,21,0,253,100000,100.000000,0.000100,7.555096,18697,0,0,0,580,580,1255,67.5000,0.0000,1.82,59.64,0,18697,8124,1818,147785
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,39,37,3,202,19,0,254,100000,100.000000,0.000100,5.355253,21188,0,0,0,500,500,1335,83.5000,0.0000,1.83,59.25,0,21188,7756,1827,145386
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,36,34,3,202,18,0,256,100000,100.000000,0.000100,12.736204,14917,0,0,0,620,610,1410,80.0000,0.0000,1.84,59.12,0,14917,8753,1837,144602
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,40,38,3,202,20,0,256,100000,100.000000,0.000100,6.094527,20252,0,0,0,600,600,1305,70.5000,0.0000,1.87,58.46,0,20252,8468,1866,140752
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,43,41,3,202,21,0,254,100000,100.000000,0.000100,8.749032,17635,0,0,0,605,605,1210,60.5000,0.0000,1.83,60.19,0,17635,9315,1832,151218
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,47,45,3,202,23,0,254,100000,100.000000,0.000100,8.801162,17592,0,0,0,580,565,1125,56.0000,0.0000,1.86,58.87,0,17592,8983,1859,143110
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,45,43,3,202,22,0,255,100000,100.000000,0.000100,6.349799,19955,0,0,0,630,630,1155,52.5000,0.0000,1.88,58.25,0,19955,7898,1875,139549
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,44,42,3,202,22,0,256,100000,100.000000,0.000100,0.960240,33628,0,0,0,580,580,1160,58.0000,0.0000,1.86,59.42,0,33628,7002,1864,146427
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,48,46,3,202,24,0,254,100000,100.000000,0.000100,7.296591,18949,0,0,0,610,595,1065,47.0000,0.0000,1.83,59.91,0,18949,7983,1828,149432
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,41,39,3,202,20,0,257,100000,100.000000,0.000100,9.934820,16715,0,0,0,600,595,1270,67.5000,0.0000,1.80,59.93,0,16715,4465,1801,149571
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,38,36,3,202,19,0,260,100000,100.000000,0.000100,7.534250,18717,0,0,0,555,555,1350,79.5000,0.0000,1.82,59.84,0,18717,9616,1818,148994
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,54,52,3,202,27,0,251,100000,100.000000,0.000100,8.803594,17590,0,0,0,580,580,820,24.0000,0.0000,1.84,58.51,0,17590,7087,1835,140996
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,53,51,3,202,26,0,254,100000,100.000000,0.000100,13.896326,14286,0,0,0,550,535,855,32.0000,0.0000,1.85,58.51,0,14286,8771,1849,141020
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,46,44,3,202,23,0,258,100000,100.000000,0.000100,6.060103,20293,0,0,0,570,570,1150,58.0000,0.0000,1.79,59.04,0,20293,7629,1791,144141
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,49,47,3,202,24,0,257,100000,100.000000,0.000100,6.887157,19367,0,0,0,560,560,1060,50.0000,0.0000,1.86,58.60,0,19367,9117,1864,141567
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,50,48,3,202,25,0,259,100000,100.000000,0.000100,5.665001,20781,0,0,0,565,565,1000,43.5000,0.0000,1.79,59.48,0,20781,8750,1788,146766
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,57,55,3,202,28,0,255,100000,100.000000,0.000100,7.360376,18886,0,0,0,550,550,710,16.0000,0.0000,1.78,57.61,0,18886,7005,1784,135884
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,55,53,3,202,27,0,255,100000,100.000000,0.000100,8.751450,17633,0,0,0,560,560,760,20.0000,0.0000,1.73,58.71,0,17633,7738,1727,142164
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,52,50,3,202,26,0,258,100000,100.000000,0.000100,7.193496,19052,0,0,0,530,530,865,33.5000,0.0000,1.88,58.65,0,19052,7870,1877,141850
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,61,59,3,202,30,0,256,100000,100.000000,0.000100,5.340476,21208,0,0,0,565,565,615,5.0000,0.0000,1.88,59.42,0,21208,8264,1876,146418
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,62,60,3,202,31,0,258,100000,100.000000,0.000100,12.582299,15005,0,0,0,545,545,600,5.5000,0.0000,1.73,59.79,0,15005,8435,1733,148673
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,59,57,3,202,29,0,258,100000,100.000000,0.000100,4.367974,22663,0,0,0,590,590,630,4.0000,0.0000,1.84,59.49,0,22663,7721,1836,146855
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,60,58,3,202,30,0,259,100000,100.000000,0.000100,1.536173,30227,0,0,0,505,505,620,11.5000,0.0000,1.84,58.11,0,30227,8425,1843,138708
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,58,56,3,202,29,0,260,100000,100.000000,0.000100,6.469340,19820,0,0,0,535,535,655,12.0000,0.0000,1.84,59.87,0,19820,7683,1835,149218
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,51,49,3,202,25,0,263,100000,100.000000,0.000100,11.563785,15616,0,0,0,550,550,895,34.5000,0.0000,1.84,58.19,0,15616,9703,1841,139193
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,56,54,3,202,28,0,261,100000,100.000000,0.000100,12.509501,15047,0,0,0,560,560,725,16.5000,0.0000,1.81,58.35,0,15047,8768,1812,140113
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,63,61,3,202,31,0,263,100000,100.000000,0.000100,8.097669,18195,0,0,0,590,590,595,0.5000,0.0000,1.83,58.95,0,18195,6170,1830,143589
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,64,62,3,202,32,0,264,100000,100.000000,0.000100,0.000000,0,0,0,0,595,590,590,0.0000,0.0000,1.88,60.60,0,0,8849,1878,153797
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,65,63,3,202,32,0,174,100000,100.000000,0.000100,0.000000,0,0,0,0,630,585,585,0.0000,0.0000,1.78,59.63,0,0,7927,1783,147690
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,67,65,3,202,33,0,173,100000,100.000000,0.000100,7.537373,18714,0,0,0,550,550,565,1.5000,0.0000,1.78,58.62,0,18714,8480,1780,141668
