run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,368,,0.000000,0.690476,95,1,0,0,0,3635,1635
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,370,,0.000000,0.690476,95,1,0,0,0,3590,1590
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,372,,0.000000,0.619048,95,1,0,0,0,3585,1640
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,374,,0.000000,0.702381,95,1,0,0,0,3585,1630
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,376,,0.000000,0.619048,95,1,0,0,0,3575,1635
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,378,,0.000000,0.714286,95,1,0,0,0,3590,1660
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,380,,0.000000,0.678571,95,1,0,0,0,3635,1685
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,382,,0.000000,0.714286,95,1,0,0,0,3600,1645
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,384,,0.000000,0.714286,95,1,0,0,0,3605,1645
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,386,,0.000000,0.702381,95,1,0,0,0,3625,1660
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,388,,0.000000,0.690476,95,1,0,0,0,3610,1660
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,8,390,,0.000000,0.678571,95,1,0,0,0,3620,1660
