run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,1,2,101,1,0,1181,500000,100.000000,0.000100,10.343797,82111,4,0,0,335,300,3485,63.7000,0.0000,1.83,59.35,182111,82111,37162,9140,729882
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,27,25,2,101,13,0,1183,500000,100.000000,0.000100,8.364654,89797,4,0,0,330,315,1400,21.7000,0.0000,1.82,58.88,189797,89797,37002,9076,715992
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,30,28,2,101,15,0,1177,500000,100.000000,0.000100,13.732196,71856,4,0,0,350,320,1345,20.5000,0.0000,1.82,58.91,171856,71856,38779,9115,716912
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,22,20,2,101,11,0,1182,500000,100.000000,0.000100,6.353134,99752,4,0,0,270,270,1560,25.8000,0.0000,1.88,59.67,199752,99752,31935,9384,739809
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,16,14,2,101,8,0,1192,500000,100.000000,0.000100,13.397507,72749,4,0,0,315,300,1805,30.1000,0.0000,1.86,58.98,172749,72749,36154,9276,718800
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,24,22,2,101,12,0,1195,500000,100.000000,0.000100,11.239630,79105,4,0,0,350,350,1465,22.3000,0.0000,1.85,58.16,179105,79105,41484,9274,694994
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,20,18,2,101,10,0,1196,500000,100.000000,0.000100,4.427759,112819,3,0,0,345,345,1660,26.3000,0.0000,1.86,59.48,212819,112819,37687,9281,734037
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,18,16,2,101,9,0,1201,500000,100.000000,0.000100,13.454266,72596,4,0,0,300,285,1705,28.4000,0.0000,1.86,58.36,172596,72596,26122,9315,700661
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,31,29,2,101,15,0,1205,500000,100.000000,0.000100,15.957322,66421,4,0,0,365,320,1300,19.6000,0.0000,1.83,58.92,166421,66421,30380,9156,717263
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,14,12,2,101,7,0,1267,500000,100.000000,77.019377,8.192416,90550,4,1,0,1975,315,1895,31.6000,0.0200,13.39,60.75,190550,90550,125667,66970,773947
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,19,17,2,101,9,0,1267,500000,100.000000,50.194947,12.570484,75055,4,1,0,1615,315,1675,27.2000,0.0200,14.09,60.73,175055,75055,129730,70436,773288
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,2,101,1,0,1269,500000,100.000000,89.900892,7.018560,96147,4,12,0,1450,315,3635,66.4000,0.2400,13.19,60.71,196147,96147,124817,65946,772681
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,2,2,101,2,0,1273,500000,100.000000,29.205188,5.426902,105455,3,2,0,930,325,3455,62.6000,0.0400,12.97,60.58,205455,105455,120041,64834,768251
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,4,2,101,3,0,1274,500000,100.000000,57.685678,10.938153,80089,4,3,0,1285,270,3065,55.9000,0.0600,13.86,60.73,180089,80089,128982,69280,773281
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,15,13,2,101,7,0,1277,500000,100.000000,53.826482,11.722386,77583,4,9,0,1685,365,1835,29.4000,0.1800,14.00,60.67,177583,77583,130799,69998,771167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,10,8,2,101,5,0,1277,500000,100.000000,72.959189,8.648325,88590,4,9,0,1475,310,2195,37.7000,0.1800,13.49,60.62,188590,88590,126411,67474,769808
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,3,2,101,2,0,1283,500000,100.000000,53.695761,11.750924,77495,4,2,0,1370,275,3185,58.2000,0.0400,13.95,60.64,177495,77495,128534,69763,770186
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,7,5,2,101,3,0,1290,500000,100.000000,68.696087,9.185018,86411,4,1,0,1580,330,2825,49.9000,0.0200,13.79,60.74,186411,86411,126392,68927,773705
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,12,10,2,101,6,0,1294,500000,100.000000,49.737964,12.685979,74724,4,2,0,1355,335,2120,35.7000,0.0400,14.17,60.75,174724,74724,131133,70830,773753
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,17,15,2,101,8,0,1282,500000,100.000000,73.189369,8.621126,88704,4,1,0,1640,340,1715,27.5000,0.0200,13.63,60.58,188704,88704,127750,68170,768490
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,26,24,2,101,13,0,1284,500000,100.000000,62.645229,10.072192,83074,4,1,0,1780,285,1430,22.9000,0.0200,13.83,60.64,183074,83074,128211,69168,770455
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,25,23,2,101,12,0,1292,500000,100.000000,46.407909,13.596277,72216,4,4,1,975,245,1450,24.1000,0.0800,14.12,60.76,172216,72216,131145,70622,774300
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,32,30,2,101,16,0,1309,500000,100.000000,26.683574,5.939748,102187,3,1,0,800,375,1285,18.2000,0.0200,12.91,60.60,202187,102187,123163,64574,768936
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,28,26,2,101,14,0,1301,500000,100.000000,74.591957,8.459019,89391,4,1,0,1470,325,1370,20.9000,0.0200,13.57,60.32,189391,89391,126555,67826,759938
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,0,-1,2,101,0,0,1316,500000,100.000000,35.073895,17.989869,62082,4,19,0,1095,395,3740,66.9000,0.3800,14.47,60.90,162082,62082,132647,72343,778881
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,33,31,2,101,16,0,1133,500000,100.000000,0.000100,8.714049,88316,4,0,0,315,255,1270,20.3000,0.0000,1.88,57.95,188316,88316,34486,9416,688963
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,34,32,2,101,17,0,1140,500000,100.000000,0.000100,9.528049,85084,4,0,0,330,315,1195,17.6000,0.0000,1.91,58.45,185084,85084,36716,9567,703282
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,35,33,2,101,17,0,1143,500000,100.000000,0.000100,8.614221,88733,4,0,0,310,310,1105,15.9000,0.0000,1.86,58.71,188733,88733,30695,9289,710865
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,38,36,2,101,19,0,1143,500000,100.000000,0.000100,5.208012,106945,3,0,0,300,300,1065,15.3000,0.0000,1.86,58.77,206945,106945,29857,9281,712613
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,37,35,2,101,18,0,1150,500000,100.000000,0.000100,6.345590,99795,4,0,0,305,305,1090,15.7000,0.0000,1.83,59.66,199795,99795,37543,9142,739393
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,36,34,2,101,18,0,1153,500000,100.000000,0.000100,9.046488,86961,4,0,0,315,300,1095,15.9000,0.0000,1.84,57.97,186961,86961,37202,9185,689648
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,42,40,2,101,21,0,1139,500000,100.000000,0.000100,10.648587,81060,4,0,0,360,305,865,11.2000,0.0000,1.88,59.48,181060,81060,30390,9392,734095
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,39,37,2,101,19,0,1153,500000,100.000000,0.000100,6.718000,97731,4,0,0,300,300,990,13.8000,0.0000,1.87,59.31,197731,97731,32162,9353,728924
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,41,39,2,101,20,0,1153,500000,100.000000,0.000100,9.128596,86634,4,0,0,310,310,880,11.4000,0.0000,1.82,58.47,186634,86634,31486,9113,703870
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,40,38,2,101,20,0,1161,500000,100.000000,0.000100,11.318164,78853,4,0,0,270,270,980,14.2000,0.0000,1.82,59.05,178853,78853,40787,9090,721031
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,43,41,2,101,21,0,1147,500000,100.000000,0.000100,7.892235,91901,4,0,0,280,280,820,10.8000,0.0000,1.85,57.97,191901,91901,35931,9262,689610
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,44,42,2,101,22,0,1150,500000,100.000000,0.000100,8.305695,90053,4,0,0,350,335,795,9.2000,0.0000,1.86,58.35,190053,90053,30013,9318,700438
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,48,46,2,101,24,0,1148,500000,100.000000,0.000100,7.939918,91683,4,0,0,285,285,740,9.1000,0.0000,1.83,59.21,191683,91683,28689,9158,725790
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,46,44,2,101,23,0,1163,500000,100.000000,0.000100,10.133326,82855,4,0,0,375,375,770,7.9000,0.0000,1.88,61.09,182855,82855,35704,9418,785018
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,45,43,2,101,22,0,1164,500000,100.000000,0.000100,16.951807,64233,4,0,0,375,360,785,8.5000,0.0000,1.88,60.00,164233,64233,38649,9380,749953
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,47,45,2,101,23,0,1161,500000,100.000000,0.000100,12.840088,74287,4,0,0,395,305,750,8.9000,0.0000,1.84,58.91,174287,74287,39718,9204,716981
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,49,47,2,101,24,0,1134,500000,100.000000,0.000100,13.013676,73801,4,0,0,335,330,695,7.3000,0.0000,1.88,59.78,173801,73801,30917,9423,743164
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,54,52,2,101,27,0,1132,500000,100.000000,0.000100,8.195133,90538,4,0,0,335,335,570,4.7000,0.0000,1.84,58.17,190538,90538,33754,9213,695251
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,52,50,2,101,26,0,1141,500000,100.000000,0.000100,6.794164,97323,4,0,0,335,305,625,6.4000,0.0000,1.84,57.99,197323,97323,31228,9178,690195
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,51,49,2,101,25,0,1149,500000,100.000000,0.000100,9.144501,86571,4,0,0,330,300,660,7.2000,0.0000,1.85,58.66,186571,86571,31539,9267,709462
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,55,53,2,101,27,0,1144,500000,100.000000,0.000100,14.111072,70871,4,0,0,355,330,515,3.7000,0.0000,1.86,58.98,170871,70871,37594,9283,718992
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,53,51,2,101,26,0,1149,500000,100.000000,0.000100,7.894198,91892,4,0,0,360,360,595,4.7000,0.0000,1.88,59.30,191892,91892,44429,9380,728453
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,58,56,2,101,29,0,1132,500000,100.000000,0.000100,11.636544,77849,4,0,0,380,360,465,2.1000,0.0000,1.87,58.09,177849,77849,34754,9369,693001
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,50,48,2,101,25,0,1158,500000,100.000000,0.000100,12.549314,75116,4,0,0,395,345,685,6.8000,0.0000,1.84,59.34,175116,75116,40388,9208,729609
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,57,55,2,101,28,0,1138,500000,100.000000,0.000100,9.681976,84504,4,0,0,270,270,500,4.6000,0.0000,1.80,57.04,184504,84504,37051,8998,663791
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,59,57,2,101,29,0,1136,500000,100.000000,0.000100,9.284788,86020,4,0,0,325,295,460,3.3000,0.0000,1.80,58.71,186020,86020,36574,9016,710888
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,60,58,2,101,30,0,1143,500000,100.000000,0.000100,8.606608,88765,4,0,0,350,320,450,2.6000,0.0000,1.86,59.35,188765,88765,48484,9322,730157
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,61,59,2,101,30,0,1142,500000,100.000000,0.000100,10.268334,82376,4,0,0,280,280,420,2.8000,0.0000,1.85,58.80,182376,82376,35654,9275,713631
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,56,54,2,101,28,0,1167,500000,100.000000,0.000100,6.580577,98479,4,0,0,295,280,505,4.5000,0.0000,1.87,58.73,198479,98479,38285,9344,711508
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,64,62,2,101,32,0,1137,500000,100.000000,0.000100,13.189611,73315,4,0,0,330,285,330,0.9000,0.0000,1.85,58.84,173315,73315,41015,9262,714741
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,62,60,2,101,31,0,1144,500000,100.000000,0.000100,9.694290,84458,4,0,0,345,345,405,1.2000,0.0000,1.84,59.18,184458,84458,38000,9180,724835
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,63,61,2,101,31,0,1142,500000,100.000000,0.000100,0.000000,0,4,0,0,380,345,345,0.0000,0.0000,1.86,59.16,150172,0,39275,9290,724322
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,65,63,2,101,32,0,739,500000,100.000000,0.000100,7.133719,95558,4,0,0,270,270,315,0.9000,0.0000,1.87,59.06,195558,95558,35122,9346,721153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,67,65,2,101,33,0,722,500000,100.000000,0.000100,7.165921,95395,4,0,0,255,255,285,0.6000,0.0000,1.83,58.68,195395,95395,28406,9154,709929
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,66,64,2,101,33,0,729,500000,100.000000,0.000100,9.530682,85074,4,0,0,280,280,300,0.4000,0.0000,1.82,57.97,185074,85074,37683,9097,689506
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,69,67,2,101,34,0,725,500000,100.000000,0.000100,0.000000,0,4,0,0,305,255,255,0.0000,0.0000,1.84,59.46,150172,0,28369,9184,733242
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,68,66,2,101,34,0,731,500000,100.000000,0.000100,0.000000,0,4,0,0,320,270,270,0.0000,0.0000,1.83,59.03,150172,0,41211,9170,720476
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,70,68,2,101,35,0,730,500000,100.000000,0.000100,0.000000,0,4,0,1,360,245,245,0.0000,0.0000,1.85,59.60,150172,0,41587,9266,737590
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,14,12,3,42,7,0,1268,500000,100.000000,0.000100,7.185748,95295,4,0,0,520,520,2660,42.8000,0.0000,1.81,58.95,195295,95295,35488,9075,718101
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,7,5,3,42,3,0,1277,500000,100.000000,0.000100,5.703796,103654,3,0,0,495,495,3605,62.2000,0.0000,1.80,56.47,203654,103654,39304,9017,648751
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,22,20,3,42,11,0,1277,500000,100.000000,0.000100,13.152491,73417,4,0,0,585,560,1940,27.6000,0.0000,1.85,59.22,173417,73417,35263,9232,726153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,12,10,3,42,6,0,1272,500000,100.000000,0.000100,6.320392,99939,4,0,0,510,510,2840,46.6000,0.0000,1.83,58.08,199939,99939,35494,9134,692884
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,13,11,3,42,6,0,1273,500000,100.000000,0.000100,12.941601,74002,4,0,0,575,535,2810,45.5000,0.0000,1.83,58.74,174002,74002,40998,9171,711903
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,20,18,3,42,10,0,1277,500000,100.000000,0.000100,8.140292,90781,4,0,0,515,515,2105,31.8000,0.0000,1.84,58.69,190781,90781,40734,9193,710272
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,27,25,3,42,13,0,1281,500000,100.000000,0.000100,6.487420,98995,4,0,0,525,525,1280,15.1000,0.0000,1.82,58.10,198995,98995,34371,9111,693411
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,26,24,3,42,13,0,1287,500000,100.000000,0.000100,10.969631,79985,4,0,0,535,535,1325,15.8000,0.0000,1.80,58.03,179985,79985,44527,9023,691232
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,10,8,3,42,5,0,1288,500000,100.000000,0.000100,9.608951,84778,4,0,0,490,490,3065,51.5000,0.0000,1.81,57.92,184778,84778,38711,9033,688307
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,9,7,3,42,4,0,1290,500000,100.000000,0.000100,4.648149,111061,3,0,0,515,515,3155,52.8000,0.0000,1.82,58.65,211061,111061,37078,9103,709300
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,19,17,3,42,9,0,1294,500000,100.000000,0.000100,9.312279,85913,4,0,0,525,525,2135,32.2000,0.0000,1.85,59.33,185913,85913,43273,9229,729546
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,28,26,3,42,14,0,1300,500000,100.000000,0.000100,9.250730,86153,4,0,0,535,530,1205,13.5000,0.0000,1.80,59.37,186153,86153,35218,9024,730711
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,2,3,42,2,0,1312,500000,100.000000,0.000100,12.395613,75562,4,0,0,500,500,3725,64.5000,0.0000,1.82,58.20,175562,75562,31500,9117,696276
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,25,23,3,42,12,0,1304,500000,100.000000,0.000100,9.075279,86846,4,0,0,525,520,1355,16.7000,0.0000,1.83,59.26,186846,86846,44076,9167,727196
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,15,13,3,42,7,0,1312,500000,100.000000,0.000100,11.023411,79808,4,0,0,515,505,2600,41.9000,0.0000,1.82,59.86,179808,79808,40543,9087,745532
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,8,6,3,42,4,0,1317,500000,100.000000,0.000100,11.772373,77429,4,0,0,515,515,3320,56.1000,0.0000,1.79,60.44,177429,77429,40477,8965,764037
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,16,14,3,42,8,0,1309,500000,100.000000,0.000100,8.459019,89391,4,0,0,590,590,2585,39.9000,0.0000,1.85,59.22,189391,89391,36197,9264,726134
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,29,27,3,42,14,0,1331,500000,100.000000,0.000100,10.734850,80768,4,0,0,595,595,1120,10.5000,0.0000,1.81,58.90,180768,80768,42293,9073,716598
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,31,29,3,42,15,0,1331,500000,100.000000,0.000100,13.287277,73048,4,0,0,570,560,1015,9.1000,0.0000,1.83,59.92,173048,73048,33381,9140,747571
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,30,28,3,42,15,0,1384,500000,100.000000,25.441575,6.229712,100462,3,2,0,945,580,1060,9.6000,0.0400,12.67,60.48,200462,100462,123800,63327,765234
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,1,3,42,1,0,1389,500000,100.000000,90.025180,7.008870,96197,4,3,0,2045,480,3920,68.8000,0.0600,12.90,60.66,196197,96197,124611,64477,770952
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,0,-1,3,42,0,0,1399,500000,100.000000,35.718400,17.665259,62741,4,28,0,970,585,4330,74.9000,0.5600,14.12,60.74,162741,62741,134955,70604,773451
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,11,9,3,42,5,0,1397,500000,100.000000,43.080030,14.646572,69523,4,4,0,1165,500,2945,48.9000,0.0800,13.77,60.55,169523,69523,132282,68860,767334
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,4,3,42,3,0,1394,500000,100.000000,63.100384,9.999539,83336,4,2,0,1510,515,3635,62.4000,0.0400,13.44,60.57,183336,83336,130251,67205,767945
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,3,42,1,0,1399,500000,100.000000,67.077366,9.406672,85548,4,4,0,1480,490,4240,75.0000,0.0800,13.37,60.50,185548,85548,130070,66842,765907
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,17,15,3,42,8,0,1398,500000,100.000000,51.210616,12.321171,75780,4,2,0,1310,550,2315,35.3000,0.0400,13.63,60.61,175780,75780,131312,68168,769372
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,32,30,3,42,16,0,1403,500000,100.000000,26.310918,6.023876,101678,3,2,0,1005,505,1000,9.9000,0.0400,12.63,60.46,201678,101678,122438,63149,764410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,18,16,3,42,9,0,1413,500000,100.000000,38.948255,16.200335,65874,4,5,0,1155,545,2255,34.2000,0.1000,13.89,60.95,165874,65874,133561,69427,780351
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,24,22,3,42,12,0,1414,500000,100.000000,61.251961,10.301299,82260,4,2,0,1430,480,1580,22.0000,0.0400,13.33,60.74,182260,82260,129615,66658,773477
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,23,21,3,42,11,0,1406,500000,100.000000,68.533041,9.206870,86325,4,1,0,1280,535,1745,24.2000,0.0200,13.29,60.67,186325,86325,129640,66433,771410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,3,3,42,2,0,1424,500000,100.000000,44.090396,14.310935,70362,4,1,0,1095,505,3710,64.1000,0.0200,13.88,60.85,170362,70362,132634,69414,777252
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,21,19,3,42,10,0,1420,500000,100.000000,82.102428,7.685215,92863,4,1,0,1250,540,1985,28.9000,0.0200,13.00,60.79,192863,92863,126489,65024,775328
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,37,35,3,42,18,0,1196,500000,100.000000,0.000100,3.472418,121615,3,0,0,470,470,870,8.0000,0.0000,1.79,57.11,221615,121615,30929,8935,665759
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,34,32,3,42,17,0,1198,500000,100.000000,0.000100,7.427181,94099,4,0,0,530,530,975,8.9000,0.0000,1.84,57.44,194099,94099,41406,9223,674829
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,41,39,3,42,20,0,1203,500000,100.000000,0.000100,12.397668,75556,4,0,0,575,565,755,3.8000,0.0000,1.83,59.83,175556,75556,37355,9130,744666
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,35,33,3,42,17,0,1221,500000,100.000000,0.000100,8.186080,90578,4,0,0,525,525,930,8.1000,0.0000,1.83,59.20,190578,90578,41918,9155,725489
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,39,37,3,42,19,0,1222,500000,100.000000,0.000100,8.382238,89721,4,0,0,545,545,830,5.7000,0.0000,1.82,59.26,189721,89721,40368,9078,727392
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,33,31,3,42,16,0,1232,500000,100.000000,0.000100,9.255843,86133,4,0,0,555,555,985,8.6000,0.0000,1.84,58.32,186133,86133,35682,9184,699571
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,38,36,3,42,19,0,1234,500000,100.000000,0.000100,8.236904,90354,4,0,0,525,515,865,7.0000,0.0000,1.84,58.59,190354,90354,41385,9207,707402
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,36,34,3,42,18,0,1239,500000,100.000000,0.000100,10.134446,82851,4,0,0,535,520,900,7.6000,0.0000,1.85,58.59,182851,82851,31614,9232,707338
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,40,38,3,42,20,0,1235,500000,100.000000,0.000100,8.892093,87584,4,0,0,525,500,800,6.0000,0.0000,1.84,59.64,187584,87584,42383,9202,738812
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,46,44,3,42,23,0,1221,500000,100.000000,0.000100,12.777444,74464,4,0,0,520,520,655,2.7000,0.0000,1.82,58.14,174464,74464,36590,9077,694540
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,45,43,3,42,22,0,1224,500000,100.000000,0.000100,8.968091,87276,4,0,0,545,545,665,2.4000,0.0000,1.83,59.37,187276,87276,37567,9127,730709
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,43,41,3,42,21,0,1230,500000,100.000000,0.000100,7.956829,91606,4,0,0,575,550,720,3.4000,0.0000,1.83,60.02,191606,91606,44383,9158,750648
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,51,49,3,42,25,0,1199,500000,100.000000,0.000100,0.000000,0,4,0,0,595,550,550,0.0000,0.0000,1.86,58.69,150172,0,26486,9287,710377
