run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,5,5,3,1063,2,global_best_update,37,99.897817,435,405,30,274
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,5,5,3,1064,2,global_best_update,1046,97.151162,405,390,15,275
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,5,5,3,1065,2,global_best_update,1202,96.733299,390,375,15,275
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,5,5,3,1066,2,global_best_update,18211,60.459980,375,360,15,298
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,5,5,3,1067,2,global_best_update,25994,48.760932,360,345,15,309
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,5,5,3,1068,2,global_best_update,83879,9.850358,345,340,5,394
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,5,7,5,1071,3,global_best_update,844,97.694924,340,330,10,396
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1000,0,global_best_update,1,99.997237,3430,3400,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1001,0,global_best_update,3,99.991711,3400,3370,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1002,0,global_best_update,5,99.986185,3370,3070,300,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1003,0,global_best_update,7,99.980660,3070,2935,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1004,0,global_best_update,8,99.977898,2935,2740,195,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1005,0,global_best_update,10,99.972373,2740,2635,105,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1006,0,global_best_update,11,99.969610,2635,2485,150,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1007,0,global_best_update,16,99.955800,2485,2440,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1008,0,global_best_update,25,99.930946,2440,2410,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1009,0,global_best_update,34,99.906099,2410,2350,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1010,0,global_best_update,35,99.903338,2350,2320,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1011,0,global_best_update,40,99.889537,2320,2245,75,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1012,0,global_best_update,46,99.872978,2245,2140,105,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1013,0,global_best_update,51,99.859181,2140,2050,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1014,0,global_best_update,55,99.848145,2050,1840,210,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1015,0,global_best_update,213,99.413188,1840,1830,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1016,0,global_best_update,214,99.410441,1830,1740,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1017,0,global_best_update,215,99.407694,1740,1650,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1018,0,global_best_update,216,99.404947,1650,1620,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1019,0,global_best_update,950,97.409205,1620,1605,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1020,0,global_best_update,1522,95.881761,1605,1600,5,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1021,0,global_best_update,1523,95.879111,1600,1570,30,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1022,0,global_best_update,1586,95.712355,1570,1565,5,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1023,0,global_best_update,2969,92.123833,1565,1555,10,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1024,0,global_best_update,2974,92.111107,1555,1405,150,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1025,0,global_best_update,2976,92.106017,1405,1315,90,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1026,0,global_best_update,2977,92.103472,1315,1285,30,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1027,0,global_best_update,17361,61.896772,1285,1270,15,26
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1028,0,global_best_update,17382,61.860867,1270,1165,105,26
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1029,0,global_best_update,22904,53.107028,1165,1150,15,35
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1030,0,global_best_update,22909,53.099692,1150,1105,45,35
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,0,-1,1031,0,global_best_update,32693,40.521359,1105,1075,30,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1034,1,global_best_update,1,99.997237,1075,1045,30,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1035,1,global_best_update,25,99.930946,1045,985,60,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1036,1,global_best_update,26,99.928185,985,940,45,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1037,1,global_best_update,96,99.735094,940,915,25,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1038,1,global_best_update,136,99.624923,915,900,15,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1039,1,global_best_update,138,99.619418,900,840,60,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1040,1,global_best_update,139,99.616665,840,825,15,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1041,1,global_best_update,4672,87.889299,825,780,45,57
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1042,1,global_best_update,6168,84.330369,780,735,45,59
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1043,1,global_best_update,21740,54.842848,735,695,40,81
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,2,0,1044,1,global_best_update,47423,26.972674,695,690,5,117
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1046,1,global_best_update,32,99.911620,690,645,45,117
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1047,1,global_best_update,41,99.886777,645,630,15,117
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1048,1,global_best_update,42,99.884017,630,600,30,117
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1049,1,global_best_update,203,99.440660,600,555,45,119
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1050,1,global_best_update,1597,95.683268,555,550,5,120
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1051,1,global_best_update,1598,95.680624,550,535,15,120
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1052,1,global_best_update,6050,84.605773,535,520,15,126
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1053,1,global_best_update,6564,83.412666,520,505,15,127
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1054,1,global_best_update,16363,63.627374,505,500,5,141
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,3,1,1055,1,global_best_update,29497,44.262506,500,475,25,158
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,4,2,1057,2,global_best_update,12,99.966848,475,445,30,158
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,4,2,1058,2,global_best_update,26,99.928185,445,415,30,158
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,4,2,1059,2,global_best_update,233,99.358265,415,390,25,158
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,4,2,1060,2,global_best_update,1379,96.261362,390,385,5,160
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,4,2,1061,2,global_best_update,3710,90.256814,385,375,10,163
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,4,2,1062,2,global_best_update,4725,87.760684,375,355,20,164
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,4,2,1063,2,global_best_update,36705,36.269369,355,340,15,206
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,5,3,1065,2,global_best_update,367,98.991066,340,325,15,207
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,5,3,1066,2,global_best_update,826,97.743526,325,310,15,207
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,5,3,1067,2,global_best_update,850,97.678729,310,295,15,207
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,5,3,1068,2,global_best_update,16236,63.851044,295,280,15,226
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,5,3,1069,2,global_best_update,68353,15.127390,280,265,15,292
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,5,3,1070,2,global_best_update,72172,13.612441,265,250,15,297
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,5,3,1071,2,global_best_update,94880,7.268420,250,235,15,324
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,5,3,1072,2,global_best_update,168283,0.956322,235,220,15,413
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,6,5,3,1073,2,global_best_update,340889,0.008116,220,205,15,669
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1000,0,global_best_update,1,99.997237,3270,3150,120,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1001,0,global_best_update,2,99.994474,3150,3120,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1002,0,global_best_update,4,99.988948,3120,3065,55,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1003,0,global_best_update,5,99.986185,3065,3050,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1004,0,global_best_update,6,99.983423,3050,3020,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1005,0,global_best_update,12,99.966848,3020,2990,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1006,0,global_best_update,15,99.958562,2990,2915,75,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1007,0,global_best_update,18,99.950277,2915,2780,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1008,0,global_best_update,24,99.933708,2780,2720,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1009,0,global_best_update,26,99.928185,2720,2620,100,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1010,0,global_best_update,28,99.922663,2620,2600,20,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1011,0,global_best_update,29,99.919902,2600,2375,225,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1012,0,global_best_update,30,99.917141,2375,2255,120,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1013,0,global_best_update,32,99.911620,2255,2225,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1014,0,global_best_update,33,99.908859,2225,2135,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1015,0,global_best_update,34,99.906099,2135,2075,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1016,0,global_best_update,36,99.900578,2075,2030,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1017,0,global_best_update,37,99.897817,2030,2015,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1018,0,global_best_update,45,99.875738,2015,2000,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1019,0,global_best_update,48,99.867459,2000,1800,200,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1020,0,global_best_update,136,99.624923,1800,1790,10,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1021,0,global_best_update,222,99.388469,1790,1775,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1022,0,global_best_update,223,99.385723,1775,1595,180,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1023,0,global_best_update,224,99.382977,1595,1505,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1024,0,global_best_update,532,98.540781,1505,1495,10,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1025,0,global_best_update,2776,92.616422,1495,1440,55,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1026,0,global_best_update,2790,92.580602,1440,1425,15,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1027,0,global_best_update,7961,80.254243,1425,1410,15,11
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1028,0,global_best_update,14114,67.706755,1410,1365,45,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1029,0,global_best_update,15549,65.074674,1365,1305,60,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1030,0,global_best_update,15550,65.072876,1305,1275,30,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1031,0,global_best_update,15553,65.067482,1275,1230,45,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1032,0,global_best_update,15787,64.648135,1230,1215,15,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1033,0,global_best_update,22490,53.718020,1215,1200,15,33
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1034,0,global_best_update,22493,53.713568,1200,1185,15,33
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1035,0,global_best_update,22496,53.709115,1185,1170,15,33
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1036,0,global_best_update,45992,28.060538,1170,1140,30,66
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,0,-1,1037,0,global_best_update,45993,28.059763,1140,1095,45,66
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1040,1,global_best_update,32,99.911620,1095,1075,20,66
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1041,1,global_best_update,42,99.884017,1075,1045,30,66
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1042,1,global_best_update,215,99.407694,1045,1010,35,66
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1043,1,global_best_update,225,99.380231,1010,980,30,66
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1044,1,global_best_update,646,98.230872,980,955,25,67
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1045,1,global_best_update,1056,97.124322,955,920,35,67
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1046,1,global_best_update,1439,96.101906,920,880,40,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1047,1,global_best_update,1478,95.998401,880,780,100,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1048,1,global_best_update,17134,62.286224,780,690,90,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,2,0,1049,1,global_best_update,36388,36.588449,690,685,5,114
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1051,1,global_best_update,19,99.947515,685,610,75,114
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1052,1,global_best_update,24,99.933708,610,580,30,114
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1053,1,global_best_update,243,99.330815,580,570,10,114
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1054,1,global_best_update,272,99.251253,570,550,20,114
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1055,1,global_best_update,275,99.243027,550,535,15,114
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1056,1,global_best_update,276,99.240284,535,520,15,114
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1057,1,global_best_update,1831,95.066608,520,505,15,118
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1058,1,global_best_update,15296,65.531182,505,495,10,135
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1059,1,global_best_update,19237,58.770042,495,480,15,141
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1060,1,global_best_update,19243,58.760299,480,475,5,141
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,3,1,1061,1,global_best_update,25350,49.636368,475,395,80,149
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,4,2,1063,2,global_best_update,19,99.947515,395,380,15,149
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,4,2,1064,2,global_best_update,84,99.768169,380,350,30,149
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,4,2,1065,2,global_best_update,680,98.138632,350,335,15,150
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,4,2,1066,2,global_best_update,6570,83.398838,335,330,5,157
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,4,2,1067,2,global_best_update,8889,78.222555,330,320,10,159
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,4,2,1068,2,global_best_update,13973,67.971053,320,305,15,167
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,4,2,1069,2,global_best_update,17040,62.448211,305,300,5,171
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,4,2,1070,2,global_best_update,33527,39.598251,300,295,5,191
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,5,3,1072,2,global_best_update,428,98.824358,295,280,15,193
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,5,3,1073,2,global_best_update,3115,91.752942,280,275,5,196
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,5,3,1074,2,global_best_update,3647,90.414066,275,260,15,197
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,5,3,1075,2,global_best_update,9603,76.694461,260,250,10,203
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,4,2,1075,2,global_best_update,131976,2.607882,250,235,15,314
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,6,4,1078,3,global_best_update,131,99.638688,235,220,15,314
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,6,4,1079,3,global_best_update,1060,97.113588,220,205,15,315
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,7,6,4,1080,3,global_best_update,9551,76.804736,205,190,15,326
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1000,0,global_best_update,2,99.994474,4825,4675,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1001,0,global_best_update,4,99.988948,4675,4660,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1002,0,global_best_update,6,99.983423,4660,4540,120,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1003,0,global_best_update,7,99.980660,4540,4510,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1004,0,global_best_update,9,99.975135,4510,4180,330,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1005,0,global_best_update,10,99.972373,4180,3915,265,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1006,0,global_best_update,15,99.958562,3915,3805,110,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1007,0,global_best_update,16,99.955800,3805,3735,70,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1008,0,global_best_update,18,99.950277,3735,3670,65,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1009,0,global_best_update,20,99.944753,3670,3580,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1010,0,global_best_update,91,99.748874,3580,3535,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1011,0,global_best_update,92,99.746117,3535,3475,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1012,0,global_best_update,105,99.710295,3475,3410,65,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1013,0,global_best_update,106,99.707540,3410,3395,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1014,0,global_best_update,150,99.586392,3395,3325,70,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1015,0,global_best_update,166,99.542375,3325,3320,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1016,0,global_best_update,374,98.971921,3320,3125,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1017,0,global_best_update,375,98.969186,3125,3080,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1018,0,global_best_update,2635,92.977957,3080,3075,5,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1019,0,global_best_update,2636,92.975388,3075,3015,60,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1020,0,global_best_update,2637,92.972819,3015,2955,60,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1021,0,global_best_update,19785,57.886861,2955,2900,55,33
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1022,0,global_best_update,22723,53.373293,2900,2730,170,37
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1023,0,global_best_update,22725,53.370344,2730,2700,30,37
