run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,15,13,4,101,7,0,204,100000,100.000000,0.000100,10.138647,16568,0,1,0,240,225,2435,221.0000,0.1000,1.68,59.33,0,16568,8648,1684,145884
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,1,4,101,1,0,204,100000,100.000000,0.000100,5.921885,20460,0,10,0,210,210,3105,289.5000,1.0000,1.67,58.89,0,20460,7962,1669,143233
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,24,22,4,101,12,0,204,100000,100.000000,0.000100,6.267004,20050,0,0,0,225,210,1510,130.0000,0.0000,1.70,61.38,0,20050,6218,1702,158943
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,29,27,4,101,14,0,206,100000,100.000000,0.000100,3.608777,24045,0,5,0,280,280,1290,101.0000,0.5000,1.67,60.21,0,24045,6401,1674,151297
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,6,4,4,101,3,0,206,100000,100.000000,0.000100,10.383888,16395,0,3,0,265,265,2965,270.0000,0.3000,1.70,60.83,0,16395,8166,1701,155319
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,2,0,4,101,1,0,207,100000,100.000000,0.000100,5.246866,21336,0,0,0,195,195,3465,327.0000,0.0000,1.73,59.83,0,21336,8315,1725,148959
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,27,25,4,101,13,0,207,100000,100.000000,0.000100,6.678209,19590,0,0,0,195,195,1375,118.0000,0.0000,1.64,59.75,0,19590,7617,1639,148429
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,0,-1,4,101,0,0,207,100000,100.000000,0.000100,7.165723,19080,0,11,0,285,285,3480,319.5000,1.1000,1.66,60.80,0,19080,6895,1657,155073
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,20,18,4,101,10,0,208,100000,100.000000,0.000100,12.523335,15039,0,0,0,240,225,1870,164.5000,0.0000,1.70,59.83,0,15039,8461,1701,148968
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,25,23,4,101,12,0,208,100000,100.000000,0.000100,4.666164,22185,0,0,0,210,210,1495,128.5000,0.0000,1.65,59.46,0,22185,7651,1654,146659
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,16,14,4,101,8,0,209,100000,100.000000,0.000100,5.287617,21280,0,1,0,210,210,2310,210.0000,0.1000,1.70,60.05,0,21280,8939,1700,150326
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,12,10,4,101,6,0,210,100000,100.000000,0.000100,5.302248,21260,0,0,0,270,270,2545,227.5000,0.0000,1.70,59.95,0,21260,6309,1705,149716
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,23,21,4,101,11,0,210,100000,100.000000,0.000100,11.230006,15828,0,0,0,210,210,1585,137.5000,0.0000,1.68,60.74,0,15828,7084,1675,154732
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,26,24,4,101,13,0,210,100000,100.000000,0.000100,15.642998,13429,0,2,0,355,340,1465,112.5000,0.2000,1.69,62.78,0,13429,8181,1688,168677
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,7,5,4,101,3,0,211,100000,100.000000,0.000100,3.789134,23692,0,5,0,170,170,2830,266.0000,0.5000,1.68,59.45,0,23692,6324,1675,146627
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,10,8,4,101,5,0,211,100000,100.000000,0.000100,6.226443,20097,0,1,0,210,210,2755,254.5000,0.1000,1.57,60.66,0,20097,7857,1571,154175
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,18,16,4,101,9,0,212,100000,100.000000,0.000100,8.228487,18079,0,0,0,210,210,2110,190.0000,0.0000,1.76,59.53,0,18079,6617,1756,147113
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,32,30,4,101,16,0,212,100000,100.000000,0.000100,6.565684,19713,0,2,0,190,190,1195,100.5000,0.2000,1.59,60.35,0,19713,8518,1595,152227
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,2,4,101,2,0,213,100000,100.000000,0.000100,3.427994,24417,0,0,0,240,240,3075,283.5000,0.0000,1.68,59.83,0,24417,7987,1683,148927
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,22,20,4,101,11,0,214,100000,100.000000,0.000100,15.082732,13693,0,3,0,330,285,1735,145.0000,0.3000,1.73,61.69,0,13693,6599,1730,161059
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,31,29,4,101,15,0,214,100000,100.000000,0.000100,13.245855,14633,0,1,0,270,270,1200,93.0000,0.1000,1.71,59.24,0,14633,6337,1713,145363
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,9,7,4,101,4,0,216,100000,100.000000,0.000100,10.821812,16096,0,5,0,280,265,2790,252.5000,0.5000,1.68,61.83,0,16096,7406,1678,162016
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,19,17,4,101,9,0,216,100000,100.000000,0.000100,8.218262,18088,0,0,0,250,250,2060,181.0000,0.0000,1.69,59.33,0,18088,6153,1689,145888
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,28,26,4,101,14,0,219,100000,100.000000,0.000100,10.942083,16016,0,2,0,240,240,1300,106.0000,0.2000,1.68,60.63,0,16016,7772,1683,154023
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,13,11,4,101,6,0,224,100000,100.000000,0.000100,13.611312,14436,0,1,0,270,240,2475,223.5000,0.1000,1.74,61.09,0,14436,7325,1741,156983
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,8,6,4,101,4,0,227,100000,100.000000,0.000100,4.472393,22492,0,0,0,255,255,2805,255.0000,0.0000,1.70,60.28,0,22492,8118,1697,151737
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,35,33,4,101,17,0,199,100000,100.000000,0.000100,5.021344,21654,0,0,0,225,225,1140,91.5000,0.0000,1.70,58.50,0,21654,6784,1705,140966
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,33,31,4,101,16,0,204,100000,100.000000,0.000100,14.939635,13762,0,0,0,235,235,1185,95.0000,0.0000,1.73,60.95,0,13762,7898,1731,156108
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,39,37,4,101,19,0,203,100000,100.000000,0.000100,4.948345,21760,0,0,0,240,240,900,66.0000,0.0000,1.69,60.04,0,21760,7809,1693,150275
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,34,32,4,101,17,0,205,100000,100.000000,0.000100,2.610478,26389,0,0,0,240,240,1170,93.0000,0.0000,1.74,59.52,0,26389,5117,1740,147032
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,48,46,4,101,24,0,200,100000,100.000000,0.000100,8.567222,17787,0,0,0,210,210,600,39.0000,0.0000,1.75,59.26,0,17787,9035,1755,145458
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,45,43,4,101,22,0,202,100000,100.000000,0.000100,13.650860,14415,0,0,0,220,205,715,51.0000,0.0000,1.67,59.93,0,14415,6348,1672,149535
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,41,39,4,101,20,0,204,100000,100.000000,0.000100,7.239357,19006,0,0,0,240,240,870,63.0000,0.0000,1.65,59.55,0,19006,8814,1645,147244
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,37,35,4,101,18,0,206,100000,100.000000,0.000100,13.345044,14579,0,0,0,255,255,960,70.5000,0.0000,1.71,60.28,0,14579,7287,1706,151771
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,46,44,4,101,23,0,204,100000,100.000000,0.000100,8.471884,17868,0,0,0,265,265,700,43.5000,0.0000,1.68,59.96,0,17868,8902,1677,149750
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,43,41,4,101,21,0,205,100000,100.000000,0.000100,10.564769,16270,0,0,0,190,190,750,56.0000,0.0000,1.68,59.42,0,16270,9429,1684,146456
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,36,34,4,101,18,0,207,100000,100.000000,0.000100,6.670832,19598,0,0,0,240,240,1005,76.5000,0.0000,1.63,62.18,0,19598,7479,1633,164419
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,47,45,4,101,23,0,204,100000,100.000000,0.000100,17.053754,12804,0,0,0,270,265,625,36.0000,0.0000,1.70,59.67,0,12804,8305,1699,147948
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,38,36,4,101,19,0,208,100000,100.000000,0.000100,3.468486,24332,0,0,0,200,200,915,71.5000,0.0000,1.70,59.62,0,24332,8807,1701,147676
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,44,42,4,101,22,0,205,100000,100.000000,0.000100,11.637508,15570,0,0,0,225,195,745,55.0000,0.0000,1.71,58.99,0,15570,8043,1713,143871
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,42,40,4,101,21,0,207,100000,100.000000,0.000100,13.378271,14561,0,0,0,255,240,780,54.0000,0.0000,1.72,60.54,0,14561,9395,1723,153441
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,53,51,4,101,26,0,202,100000,100.000000,0.000100,8.476567,17864,0,0,1,135,135,435,30.0000,0.0000,1.65,58.64,0,17864,7767,1648,141806
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,52,50,4,101,26,0,203,100000,100.000000,0.000100,3.521113,24223,0,0,0,270,270,450,18.0000,0.0000,1.73,60.30,0,24223,7098,1727,151874
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,50,48,4,101,25,0,205,100000,100.000000,0.000100,5.623672,20834,0,0,0,195,195,555,36.0000,0.0000,1.74,59.77,0,20834,5994,1735,148571
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,51,49,4,101,25,0,205,100000,100.000000,0.000100,6.788909,19471,0,0,0,225,225,465,24.0000,0.0000,1.73,60.83,0,19471,6096,1732,155305
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,60,58,4,101,30,0,198,100000,100.000000,0.000100,5.625226,20832,0,0,0,270,270,310,4.0000,0.0000,1.73,60.01,0,20832,6656,1728,150082
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,56,54,4,101,28,0,204,100000,100.000000,0.000100,11.191286,15853,0,0,0,210,210,375,16.5000,0.0000,1.66,59.15,0,15853,6387,1660,144788
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,40,38,4,101,20,0,212,100000,100.000000,0.000100,5.392374,21138,0,0,0,230,230,885,65.5000,0.0000,1.69,59.30,0,21138,8567,1691,145719
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,49,47,4,101,24,0,208,100000,100.000000,0.000100,6.054245,20300,0,0,0,205,205,570,36.5000,0.0000,1.71,59.78,0,20300,7731,1713,148633
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,58,56,4,101,29,0,203,100000,100.000000,0.000100,7.225368,19020,0,0,0,195,195,355,16.0000,0.0000,1.69,59.98,0,19020,7383,1691,149898
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,57,55,4,101,28,0,205,100000,100.000000,0.000100,9.035246,17402,0,0,0,180,180,370,19.0000,0.0000,1.73,59.49,0,17402,7235,1729,146855
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,59,57,4,101,29,0,203,100000,100.000000,0.000100,5.237451,21349,0,0,0,225,225,330,10.5000,0.0000,1.74,61.09,0,21349,6558,1741,156980
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,55,53,4,101,27,0,206,100000,100.000000,0.000100,8.636146,17729,0,0,0,210,210,390,18.0000,0.0000,1.70,60.88,0,17729,9674,1701,155653
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,62,60,4,101,31,0,201,100000,100.000000,0.000100,11.632686,15573,0,0,0,195,195,270,7.5000,0.0000,1.65,59.07,0,15573,7796,1653,144323
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,54,52,4,101,27,0,210,100000,100.000000,0.000100,3.587897,24087,0,0,0,270,270,420,15.0000,0.0000,1.76,60.20,0,24087,7669,1765,151268
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,61,59,4,101,30,0,204,100000,100.000000,0.000100,20.931483,11321,0,0,0,330,285,295,1.0000,0.0000,1.73,59.80,0,11321,7823,1727,148771
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,63,61,4,101,31,0,200,100000,100.000000,0.000100,8.270657,18042,0,0,0,240,240,265,2.5000,0.0000,1.71,60.02,0,18042,7777,1712,150105
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,64,62,4,101,32,0,201,100000,100.000000,0.000100,0.000000,0,0,0,0,270,255,255,0.0000,0.0000,1.70,60.43,0,0,8240,1702,152721
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,65,63,4,101,32,0,127,100000,100.000000,0.000100,5.797223,20614,0,0,1,135,135,250,11.5000,0.0000,1.69,58.84,0,20614,6916,1693,142938
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,69,67,4,101,34,0,125,100000,100.000000,0.000100,0.000000,0,0,0,0,205,165,165,0.0000,0.0000,1.69,59.46,0,0,7667,1688,146700
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,66,64,4,101,33,0,127,100000,100.000000,0.000100,0.000000,0,0,0,0,265,220,220,0.0000,0.0000,1.74,61.41,0,0,8505,1737,159128
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,67,65,4,101,33,0,126,100000,100.000000,0.000100,6.765502,19496,0,0,0,160,160,205,4.5000,0.0000,1.74,59.24,0,19496,6067,1735,145350
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,70,68,4,101,35,0,125,100000,100.000000,0.000100,0.000000,0,0,0,0,235,150,150,0.0000,0.0000,1.68,59.90,0,0,9406,1678,149365
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,71,69,4,101,35,0,127,100000,100.000000,0.000100,0.000000,0,0,0,1,210,135,135,0.0000,0.0000,1.69,59.10,0,0,6436,1690,144509
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,68,66,4,101,34,0,130,100000,100.000000,0.000100,0.000000,0,0,0,0,225,175,175,0.0000,0.0000,1.72,59.41,0,0,5733,1721,146377
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,7,5,5,42,3,0,226,100000,100.000000,0.000100,5.024814,21649,0,3,0,365,365,3380,301.5000,0.3000,1.86,59.85,0,21649,7086,1860,149073
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,3,1,5,42,1,0,226,100000,100.000000,0.000100,10.223039,16508,0,18,0,430,430,4030,360.0000,1.8000,1.78,60.35,0,16508,5927,1781,152190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,5,3,5,42,2,0,226,100000,100.000000,0.000100,7.451436,18797,0,4,0,425,425,3615,319.0000,0.4000,1.82,60.22,0,18797,6946,1817,151395
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,8,6,5,42,4,0,229,100000,100.000000,0.000100,8.989178,17439,0,3,0,380,380,3260,288.0000,0.3000,1.84,59.31,0,17439,9063,1842,145758
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,2,0,5,42,1,0,229,100000,100.000000,0.000100,7.685639,18573,0,4,0,365,365,4225,386.0000,0.4000,1.76,59.98,0,18573,8176,1765,149847
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,6,4,5,42,3,0,230,100000,100.000000,0.000100,2.858512,25732,0,5,0,375,375,3440,306.5000,0.5000,1.87,60.10,0,25732,7275,1873,150642
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,27,25,5,42,13,0,230,100000,100.000000,0.000100,2.039107,28177,0,0,0,385,385,1070,68.5000,0.0000,1.85,60.20,0,28177,6655,1849,151239
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,4,2,5,42,2,0,231,100000,100.000000,0.000100,9.471091,17061,0,0,0,415,400,3820,342.0000,0.0000,1.86,61.39,0,17061,7537,1863,159010
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,28,26,5,42,14,0,227,100000,100.000000,0.000100,10.017515,16655,0,3,1,330,330,990,66.0000,0.3000,1.78,59.83,0,16655,7163,1783,148962
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,13,11,5,42,6,0,229,100000,100.000000,0.000100,9.677429,16905,0,0,0,390,390,2435,204.5000,0.0000,1.75,59.86,0,16905,7403,1748,149132
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,9,7,5,42,4,0,232,100000,100.000000,0.000100,4.842170,21917,0,3,0,340,340,2930,259.0000,0.3000,1.80,59.29,0,21917,7058,1801,145652
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,31,29,5,42,15,0,228,100000,100.000000,0.000100,3.265277,24769,0,1,0,345,345,965,62.0000,0.1000,1.84,59.45,0,24769,6898,1837,146607
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,25,23,5,42,12,0,228,100000,100.000000,0.000100,8.796299,17596,0,0,0,395,395,1130,73.5000,0.0000,1.76,59.93,0,17596,7321,1760,149551
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,17,15,5,42,8,0,228,100000,100.000000,0.000100,7.834657,18434,0,0,0,385,385,1960,157.5000,0.0000,1.80,60.90,0,18434,7429,1795,155732
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,15,13,5,42,7,0,230,100000,100.000000,0.000100,6.129993,20210,0,0,0,475,475,2255,178.0000,0.0000,1.84,61.26,0,20210,6214,1837,158115
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,16,14,5,42,8,0,228,100000,100.000000,0.000100,8.065290,18224,0,1,0,400,400,2135,173.5000,0.1000,1.79,61.55,0,18224,8512,1786,160058
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,26,24,5,42,13,0,229,100000,100.000000,0.000100,8.495325,17848,0,0,0,395,395,1100,70.5000,0.0000,1.84,59.86,0,17848,8822,1838,149130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,30,28,5,42,15,0,229,100000,100.000000,0.000100,7.881339,18391,0,2,0,390,390,980,59.0000,0.2000,1.80,60.23,0,18391,9320,1800,151430
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,14,12,5,42,7,0,230,100000,100.000000,0.000100,5.044289,21621,0,1,0,465,465,2375,191.0000,0.1000,1.82,60.75,0,21621,8197,1821,154750
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,18,16,5,42,9,0,233,100000,100.000000,0.000100,3.790705,23689,0,1,0,370,370,1945,157.5000,0.1000,1.81,60.37,0,23689,8224,1809,152338
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,24,22,5,42,12,0,232,100000,100.000000,0.000100,4.879103,21862,0,0,0,445,445,1220,77.5000,0.0000,1.88,59.67,0,21862,10592,1881,147943
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,29,27,5,42,14,0,232,100000,100.000000,0.000100,3.189040,24940,0,0,0,400,400,985,58.5000,0.0000,1.81,61.00,0,24940,7404,1813,156404
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,12,10,5,42,6,0,232,100000,100.000000,0.000100,7.764616,18499,0,0,0,445,445,2675,223.0000,0.0000,1.89,60.12,0,18499,9312,1892,150760
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,20,18,5,42,10,0,233,100000,100.000000,0.000100,7.239357,19006,0,0,0,450,450,1735,128.5000,0.0000,1.76,61.39,0,19006,8716,1759,159002
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,0,-1,5,42,0,0,238,100000,100.000000,0.000100,5.545746,20935,0,12,0,370,370,4515,414.5000,1.2000,1.81,61.70,0,20935,9077,1810,161124
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,32,30,5,42,16,0,233,100000,100.000000,0.000100,4.497177,22452,0,0,0,460,460,935,47.5000,0.0000,1.86,61.23,0,22452,7645,1863,157946
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,22,20,5,42,11,0,234,100000,100.000000,0.000100,3.853541,23570,0,0,0,380,380,1360,98.0000,0.0000,1.83,59.63,0,23570,7694,1828,147725
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,19,17,5,42,9,0,234,100000,100.000000,0.000100,7.423693,18824,0,0,0,340,340,1795,145.5000,0.0000,1.79,60.83,0,18824,10112,1789,155272
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,11,9,5,42,5,0,237,100000,100.000000,0.000100,6.501596,19784,0,0,0,370,370,2690,232.0000,0.0000,1.86,60.70,0,19784,7420,1861,154447
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,21,19,5,42,10,0,239,100000,100.000000,0.000100,5.394609,21135,0,0,0,435,435,1375,94.0000,0.0000,1.80,60.95,0,21135,5783,1800,156075
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,10,8,5,42,5,0,239,100000,100.000000,0.000100,8.195586,18108,0,0,0,370,370,2900,253.0000,0.0000,1.83,59.89,0,18108,6280,1832,149313
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,23,21,5,42,11,0,240,100000,100.000000,0.000100,9.145764,17314,0,0,0,435,435,1300,86.5000,0.0000,1.81,60.69,0,17314,7108,1806,154379
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,39,37,5,42,19,0,223,100000,100.000000,0.000100,6.805813,19453,0,0,0,405,405,820,41.5000,0.0000,1.69,59.61,0,19453,5319,1692,147585
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,34,32,5,42,17,0,229,100000,100.000000,0.000100,3.564675,24134,0,0,0,440,440,895,45.5000,0.0000,1.79,60.62,0,24134,9199,1786,153920
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,33,31,5,42,16,0,229,100000,100.000000,0.000100,9.260192,17224,0,0,0,395,395,920,52.5000,0.0000,1.89,60.20,0,17224,7145,1894,151255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,44,42,5,42,22,0,222,100000,100.000000,0.000100,2.888684,25656,0,0,0,415,415,705,29.0000,0.0000,1.89,60.09,0,25656,7828,1886,150558
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,37,35,5,42,18,0,226,100000,100.000000,0.000100,11.960243,15372,0,0,0,440,425,840,41.5000,0.0000,1.79,60.85,0,15372,7934,1790,155448
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,45,43,5,42,22,0,222,100000,100.000000,0.000100,7.252371,18993,0,0,0,390,390,690,30.0000,0.0000,1.78,60.73,0,18993,7130,1777,154664
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,43,41,5,42,21,0,224,100000,100.000000,0.000100,12.752050,14908,0,0,0,395,395,715,32.0000,0.0000,1.79,60.90,0,14908,8079,1790,155783
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,35,33,5,42,17,0,231,100000,100.000000,0.000100,7.363427,18883,0,0,0,375,375,885,51.0000,0.0000,1.86,60.82,0,18883,8988,1856,155257
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,36,34,5,42,18,0,228,100000,100.000000,0.000100,6.071836,20279,0,0,0,405,405,865,46.0000,0.0000,1.80,59.69,0,20279,6416,1803,148105
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,40,38,5,42,20,0,226,100000,100.000000,0.000100,5.709788,20724,0,0,0,420,420,775,35.5000,0.0000,1.82,60.51,0,20724,7379,1824,153226
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,38,36,5,42,19,0,228,100000,100.000000,0.000100,8.113346,18181,0,0,0,370,370,830,46.0000,0.0000,1.81,60.54,0,18181,7185,1811,153447
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,41,39,5,42,20,0,226,100000,100.000000,0.000100,4.569198,22337,0,0,0,410,410,745,33.5000,0.0000,1.81,59.66,0,22337,8392,1810,147915
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:22:02+01:00,52,50,5,42,26,0,222,100000,100.000000,0.000100,1.485662,30469,0,0,0,440,440,525,8.5000,0.0000,1.82,61.30,0,30469,7577,1825,158422
