run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1014,0,global_best_update,27,99.925424,2055,1950,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1015,0,global_best_update,28,99.922663,1950,1920,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1016,0,global_best_update,39,99.892297,1920,1860,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1017,0,global_best_update,43,99.881257,1860,1830,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1018,0,global_best_update,44,99.878497,1830,1815,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,2,-1,1020,0,global_best_update,65,99.820560,1815,1800,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1020,0,global_best_update,84,99.768169,1800,1765,35,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1021,0,global_best_update,89,99.754386,1765,1630,135,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1022,0,global_best_update,99,99.726827,1630,1525,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1023,0,global_best_update,115,99.682748,1525,1495,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1024,0,global_best_update,133,99.633182,1495,1455,40,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1025,0,global_best_update,139,99.616665,1455,1440,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1026,0,global_best_update,142,99.608408,1440,1275,165,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1027,0,global_best_update,147,99.594648,1275,1245,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1028,0,global_best_update,148,99.591896,1245,1215,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1029,0,global_best_update,150,99.586392,1215,1170,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1030,0,global_best_update,152,99.580889,1170,1110,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1031,0,global_best_update,153,99.578138,1110,1020,90,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1032,0,global_best_update,1013,97.239787,1020,990,30,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1033,0,global_best_update,1015,97.234414,990,975,15,3
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1034,0,global_best_update,3957,89.642921,975,970,5,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1035,0,global_best_update,6677,83.152632,970,965,5,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1036,0,global_best_update,6678,83.150334,965,950,15,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1037,0,global_best_update,6684,83.136550,950,860,90,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1038,0,global_best_update,6693,83.115879,860,845,15,10
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1039,0,global_best_update,11100,73.586814,845,810,35,17
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1040,0,global_best_update,11103,73.580714,810,795,15,17
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1041,0,global_best_update,14923,66.210063,795,785,10,22
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1042,0,global_best_update,15005,66.060218,785,770,15,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1043,0,global_best_update,15244,65.625406,770,695,75,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1044,0,global_best_update,15247,65.619966,695,665,30,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1045,0,global_best_update,15249,65.616340,665,620,45,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1046,0,global_best_update,28456,45.554156,620,600,20,43
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,5,3,1051,1,global_best_update,49,99.864700,600,585,15,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,5,3,1052,1,global_best_update,225,99.380231,585,495,90,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,5,3,1053,1,global_best_update,1316,96.429075,495,480,15,45
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,5,3,1054,1,global_best_update,3224,91.477018,480,465,15,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,5,3,1055,1,global_best_update,3225,91.474491,465,435,30,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,5,3,1056,1,global_best_update,5486,85.934588,435,390,45,50
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,5,3,1057,1,global_best_update,11671,72.434923,390,330,60,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,1,-1,1054,0,global_best_update,50169,25.001842,330,325,5,73
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,5,3,1059,1,global_best_update,26042,48.696304,325,310,15,76
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,8,6,1063,3,global_best_update,56,99.845386,310,295,15,78
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,8,6,1064,3,global_best_update,89,99.754386,295,280,15,78
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,8,6,1065,3,global_best_update,401,98.898112,280,250,30,78
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,8,6,1066,3,global_best_update,5351,86.255739,250,235,15,84
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,8,6,1067,3,global_best_update,11831,72.115397,235,225,10,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,8,6,1068,3,global_best_update,13265,69.313846,225,210,15,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,8,6,1069,3,global_best_update,17059,62.415435,210,205,5,99
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,8,6,1070,3,global_best_update,17433,61.773755,205,190,15,100
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,4,8,6,1071,3,global_best_update,31053,42.399819,190,160,30,122
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,3,-1,1003,0,global_best_update,2,99.994474,4530,4300,230,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,2,-1,1003,0,global_best_update,1,99.997237,4300,4260,40,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,3,-1,1005,0,global_best_update,3,99.991711,4260,4150,110,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,3,-1,1006,0,global_best_update,5,99.986185,4150,3790,360,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,3,-1,1007,0,global_best_update,6,99.983423,3790,3700,90,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,3,-1,1008,0,global_best_update,8,99.977898,3700,3550,150,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,3,-1,1009,0,global_best_update,9,99.975135,3550,3520,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,2,-1,1009,0,global_best_update,11,99.969610,3520,3425,95,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,3,-1,1011,0,global_best_update,13,99.964086,3425,3400,25,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,2,-1,1011,0,global_best_update,12,99.966848,3400,3275,125,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1011,0,global_best_update,12,99.966848,3275,3195,80,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,2,-1,1013,0,global_best_update,15,99.958562,3195,3185,10,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1013,0,global_best_update,14,99.961324,3185,3065,120,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1014,0,global_best_update,16,99.955800,3065,2855,210,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1015,0,global_best_update,17,99.953038,2855,2675,180,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1016,0,global_best_update,19,99.947515,2675,2660,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1017,0,global_best_update,20,99.944753,2660,2645,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,2,-1,1019,0,global_best_update,26,99.928185,2645,2575,70,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1019,0,global_best_update,23,99.936469,2575,2480,95,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1020,0,global_best_update,25,99.930946,2480,2330,150,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1021,0,global_best_update,29,99.919902,2330,2110,220,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,2,-1,1023,0,global_best_update,40,99.889537,2110,1940,170,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,2,-1,1024,0,global_best_update,41,99.886777,1940,1880,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,2,-1,1025,0,global_best_update,42,99.884017,1880,1745,135,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1025,0,global_best_update,49,99.864700,1745,1655,90,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1026,0,global_best_update,250,99.311605,1655,1625,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1027,0,global_best_update,266,99.267709,1625,1575,50,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1028,0,global_best_update,274,99.245769,1575,1545,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1029,0,global_best_update,308,99.152576,1545,1530,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1030,0,global_best_update,309,99.149836,1530,1470,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1031,0,global_best_update,367,98.991066,1470,1450,20,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1032,0,global_best_update,374,98.971921,1450,1345,105,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1033,0,global_best_update,377,98.963717,1345,1225,120,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1034,0,global_best_update,378,98.960983,1225,1195,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1035,0,global_best_update,392,98.922709,1195,1045,150,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1036,0,global_best_update,403,98.892647,1045,1030,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1037,0,global_best_update,11719,72.338917,1030,1025,5,21
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1038,0,global_best_update,15740,64.732145,1025,985,40,28
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1039,0,global_best_update,16713,63.015009,985,955,30,29
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1040,0,global_best_update,16805,62.855024,955,940,15,29
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1041,0,global_best_update,16807,62.851551,940,900,40,29
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1042,0,global_best_update,16814,62.839396,900,885,15,29
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1043,0,global_best_update,20847,56.212901,885,855,30,35
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1044,0,global_best_update,24235,51.189395,855,840,15,41
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1045,0,global_best_update,24241,51.180910,840,825,15,41
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1046,0,global_best_update,26061,48.670746,825,805,20,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1051,1,global_best_update,25,99.930946,805,790,15,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1052,1,global_best_update,31,99.914381,790,760,30,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1053,1,global_best_update,74,99.795739,760,730,30,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1054,1,global_best_update,247,99.319837,730,715,15,45
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1055,1,global_best_update,272,99.251253,715,695,20,45
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1056,1,global_best_update,837,97.713822,695,670,25,46
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1057,1,global_best_update,1448,96.078010,670,655,15,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1058,1,global_best_update,2993,92.062762,655,640,15,49
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1059,1,global_best_update,4378,88.606177,640,635,5,51
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1060,1,global_best_update,5744,85.324156,635,605,30,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1061,1,global_best_update,6489,83.585703,605,580,25,54
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1062,1,global_best_update,12874,70.066754,580,570,10,63
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1063,1,global_best_update,13025,69.775025,570,520,50,64
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1064,1,global_best_update,24788,50.413169,520,505,15,81
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,5,3,1065,1,global_best_update,28540,45.448547,505,475,30,87
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1062,0,global_best_update,54038,22.466944,475,460,15,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,1,-1,1063,0,global_best_update,54189,22.373401,460,450,10,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,11,9,1074,4,global_best_update,289,99.204643,450,430,20,90
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,11,9,1075,4,global_best_update,380,98.955514,430,420,10,90
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,8,6,1073,3,global_best_update,5136,86.769681,420,415,5,95
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,11,9,1077,4,global_best_update,5645,85.557877,415,385,30,99
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,11,9,1078,4,global_best_update,13543,68.783457,385,370,15,110
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,11,9,1079,4,global_best_update,29816,43.874078,370,360,10,135
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,5,4,2,1073,1,global_best_update,104520,5.568779,360,350,10,242
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,3,-1,1003,0,global_best_update,1,99.997237,3430,3370,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,3,-1,1004,0,global_best_update,2,99.994474,3370,3355,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1003,0,global_best_update,3,99.991711,3355,3220,135,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,3,-1,1006,0,global_best_update,3,99.991711,3220,3070,150,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,3,-1,1007,0,global_best_update,4,99.988948,3070,2905,165,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1006,0,global_best_update,8,99.977898,2905,2860,45,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,3,-1,1009,0,global_best_update,6,99.983423,2860,2665,195,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1008,0,global_best_update,9,99.975135,2665,2545,120,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1009,0,global_best_update,12,99.966848,2545,2530,15,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1010,0,global_best_update,13,99.964086,2530,2350,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1011,0,global_best_update,14,99.961324,2350,2320,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1012,0,global_best_update,15,99.958562,2320,2260,60,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1013,0,global_best_update,16,99.955800,2260,2170,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1014,0,global_best_update,19,99.947515,2170,1990,180,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,2,-1,1016,0,global_best_update,33,99.908859,1990,1900,90,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,2,-1,1017,0,global_best_update,34,99.906099,1900,1870,30,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1017,0,global_best_update,56,99.845386,1870,1830,40,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1018,0,global_best_update,59,99.837110,1830,1800,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1019,0,global_best_update,62,99.828834,1800,1780,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1020,0,global_best_update,63,99.826076,1780,1630,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1021,0,global_best_update,64,99.823318,1630,1600,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1022,0,global_best_update,69,99.809528,1600,1360,240,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1023,0,global_best_update,74,99.795739,1360,1300,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1024,0,global_best_update,76,99.790225,1300,1285,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1025,0,global_best_update,78,99.784710,1285,1270,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1026,0,global_best_update,81,99.776439,1270,1195,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1027,0,global_best_update,85,99.765412,1195,1180,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1028,0,global_best_update,150,99.586392,1180,1165,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1029,0,global_best_update,152,99.580889,1165,1120,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1030,0,global_best_update,153,99.578138,1120,1090,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1031,0,global_best_update,498,98.633399,1090,1070,20,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1032,0,global_best_update,539,98.521723,1070,1045,25,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1033,0,global_best_update,635,98.260733,1045,1000,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1034,0,global_best_update,636,98.258018,1000,910,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1035,0,global_best_update,2618,93.021642,910,880,30,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1036,0,global_best_update,2623,93.008791,880,790,90,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1037,0,global_best_update,13390,69.074858,790,775,15,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1038,0,global_best_update,13393,69.069132,775,730,45,20
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1039,0,global_best_update,24371,50.997396,730,710,20,37
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1040,0,global_best_update,24819,50.370006,710,700,10,38
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1041,0,global_best_update,24825,50.361656,700,655,45,38
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1042,0,global_best_update,24831,50.353307,655,610,45,38
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,1,-1,1043,0,global_best_update,28306,45.743353,610,555,55,42
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,4,2,1047,1,global_best_update,2,99.994474,555,495,60,42
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1049,1,global_best_update,466,98.720649,495,480,15,43
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1050,1,global_best_update,725,98.016683,480,460,20,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1051,1,global_best_update,3339,91.186805,460,445,15,48
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1052,1,global_best_update,7156,82.059336,445,430,15,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1053,1,global_best_update,7799,80.614284,430,400,30,54
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1054,1,global_best_update,9692,76.506089,400,390,10,56
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1055,1,global_best_update,11050,73.688548,390,385,5,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1056,1,global_best_update,11569,72.639358,385,345,40,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1057,1,global_best_update,11572,72.633337,345,330,15,58
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1058,1,global_best_update,27161,47.213696,330,320,10,80
