run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,307,,0.000000,0.738095,25,1,0,0,0,1990,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,309,,0.000000,0.761905,25,1,0,0,0,2000,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,311,,0.000000,0.654762,25,1,0,0,0,1995,250
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,313,,0.000000,0.678571,25,1,0,0,0,1995,250
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,315,,0.000000,0.738095,25,1,0,0,0,2000,255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,317,,0.000000,0.666667,25,1,0,0,0,2000,255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,319,,0.000000,0.690476,25,1,0,0,0,2000,255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,321,,0.000000,0.738095,25,1,0,0,0,1965,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,323,,0.000000,0.678571,25,1,0,0,0,1965,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,325,,0.000000,0.726190,25,1,0,0,0,1965,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,327,,0.000000,0.761905,25,1,0,0,0,1975,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,329,,0.000000,0.761905,25,1,0,0,0,1955,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,331,,0.000000,0.642857,25,1,0,0,0,1990,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,333,,0.000000,0.654762,25,1,0,0,0,1990,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,335,,0.000000,0.726190,25,1,0,0,0,1990,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,337,,0.000000,0.690476,25,1,0,0,0,1990,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,339,,0.000000,0.690476,25,1,0,0,0,1990,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,341,,0.000000,0.642857,25,1,0,0,0,2055,270
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,343,,0.000000,0.750000,25,1,0,0,0,2060,275
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,345,,0.000000,0.642857,25,1,0,0,0,2050,265
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,347,,0.000000,0.726190,25,1,0,0,0,2060,275
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,349,,0.000000,0.714286,25,1,0,0,0,2040,255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,351,,0.000000,0.702381,25,1,0,0,0,2040,295
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,353,,0.000000,0.690476,25,1,0,0,0,2030,285
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,355,,0.000000,0.690476,25,1,0,0,0,2020,275
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,357,,0.000000,0.714286,25,1,0,0,0,2030,285
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,359,,0.000000,0.666667,25,1,0,0,0,2030,285
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,361,,0.000000,0.726190,25,1,0,0,0,1970,215
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,363,,0.000000,0.714286,25,1,0,0,0,1970,215
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,365,,0.000000,0.654762,25,1,0,0,0,1975,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,367,,0.000000,0.702381,25,1,0,0,0,1965,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,369,,0.000000,0.654762,25,1,0,0,0,1980,225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,371,,0.000000,0.726190,25,1,0,0,0,1960,195
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,373,,0.000000,0.666667,25,1,0,0,0,1965,200
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,375,,0.000000,0.761905,25,1,0,0,0,1955,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,377,,0.000000,0.619048,25,1,0,0,0,1960,195
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,379,,0.000000,0.690476,25,1,0,0,0,1955,190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,381,,0.000000,0.726190,25,1,0,0,0,1945,195
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,383,,0.000000,0.773810,25,1,0,0,0,1960,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,385,,0.000000,0.690476,25,1,0,0,0,1945,195
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,387,,0.000000,0.654762,25,1,0,0,0,1945,195
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,389,,0.000000,0.750000,25,1,0,0,0,1945,195
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,272,,0.000000,0.761905,100,1,1,1,0,3540,1545
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,274,,0.000000,0.630952,100,1,1,2,0,3550,1560
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,276,,0.000000,0.750000,100,1,1,3,0,3550,1555
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,278,,0.000000,0.773810,100,1,1,4,0,3560,1565
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,280,,0.000000,0.785714,100,1,1,5,0,3565,1570
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,282,,0.000000,0.809524,100,1,1,6,0,3625,1630
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,284,,0.000000,0.714286,100,1,1,7,0,3535,1545
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,286,,0.000000,0.726190,100,1,1,8,1,3525,1545
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,288,,0.000000,0.738095,100,1,1,9,0,3585,1580
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,290,,0.000000,0.726190,100,1,1,10,0,3570,1575
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,292,,0.000000,0.726190,100,1,1,11,0,3595,1590
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,294,,0.000000,0.714286,100,1,1,12,0,3620,1635
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,296,,0.000000,0.678571,100,1,0,0,0,3660,1645
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,298,,0.000000,0.666667,100,1,0,0,0,3590,1595
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,300,,0.000000,0.654762,100,1,0,0,0,3605,1600
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,302,,0.000000,0.630952,100,1,0,0,0,3575,1585
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,304,,0.000000,0.714286,100,1,0,0,0,3530,1535
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,306,,0.000000,0.607143,100,1,0,0,0,3560,1570
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,308,,0.000000,0.666667,100,1,0,0,0,3525,1535
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,310,,0.000000,0.619048,100,1,0,0,0,3535,1535
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,312,,0.000000,0.690476,100,1,0,0,0,3580,1585
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,314,,0.000000,0.761905,100,1,0,0,0,3585,1590
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,316,,0.000000,0.714286,100,1,0,0,0,3645,1645
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,318,,0.000000,0.666667,100,1,0,0,0,3670,1670
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,320,,0.000000,0.690476,100,1,0,0,0,3610,1610
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,322,,0.000000,0.607143,100,1,0,0,0,3540,1575
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,324,,0.000000,0.761905,100,1,0,0,0,3555,1590
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,326,,0.000000,0.642857,100,1,0,0,0,3530,1565
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,328,,0.000000,0.690476,100,1,0,0,0,3550,1575
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,330,,0.000000,0.642857,100,1,0,0,0,3590,1635
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,332,,0.000000,0.654762,100,1,0,0,0,3565,1575
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,334,,0.000000,0.702381,100,1,0,0,0,3560,1570
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,336,,0.000000,0.654762,100,1,0,0,0,3590,1600
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,338,,0.000000,0.761905,100,1,0,0,0,3620,1630
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,340,,0.000000,0.714286,100,1,0,0,0,3615,1625
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,342,,0.000000,0.714286,100,1,0,0,0,3685,1630
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,344,,0.000000,0.666667,100,1,0,0,0,3650,1590
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,346,,0.000000,0.583333,100,1,0,0,0,3595,1545
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,348,,0.000000,0.630952,100,1,0,0,0,3630,1570
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,350,,0.000000,0.630952,100,1,0,0,0,3615,1575
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,352,,0.000000,0.630952,100,1,0,0,0,3595,1555
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,354,,0.000000,0.690476,100,1,0,0,0,3565,1535
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,356,,0.000000,0.750000,100,1,0,0,0,3670,1650
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,358,,0.000000,0.666667,100,1,0,0,0,3610,1580
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,360,,0.000000,0.785714,100,1,0,0,0,3675,1645
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,362,,0.000000,0.619048,100,1,0,0,0,3540,1570
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,364,,0.000000,0.690476,100,1,0,0,0,3550,1580
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,366,,0.000000,0.690476,100,1,0,0,0,3540,1565
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,368,,0.000000,0.714286,100,1,0,0,0,3560,1595
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,370,,0.000000,0.642857,100,1,0,0,0,3605,1625
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,372,,0.000000,0.654762,100,1,0,0,0,3550,1590
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,374,,0.000000,0.761905,100,1,0,0,0,3560,1595
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,376,,0.000000,0.654762,100,1,0,0,0,3555,1600
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,378,,0.000000,0.702381,100,1,0,0,0,3530,1570
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,380,,0.000000,0.785714,100,1,0,0,0,3550,1595
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,382,,0.000000,0.690476,100,1,0,0,0,3575,1630
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,384,,0.000000,0.619048,100,1,0,0,0,3530,1570
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,386,,0.000000,0.678571,100,1,0,0,0,3540,1595
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,388,,0.000000,0.642857,100,1,0,0,0,3565,1620
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,390,,0.000000,0.702381,100,1,0,0,0,3535,1590
