run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,46,44,2,202,23,0,246,100000,100.000000,0.000000,0.000000,86579,0,0,0,525,405,845,44.0000,0.0000,0.00,59.96,0,86579,0,0,149747
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,35,33,2,202,17,0,270,100000,100.000000,0.000000,0.000000,99680,0,0,0,790,550,1360,81.0000,0.0000,0.00,60.68,0,99680,0,0,154312
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,44,42,2,202,22,0,254,100000,100.000000,0.000000,0.000000,96918,0,0,0,525,430,900,47.0000,0.0000,0.00,59.70,0,96918,0,0,148165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,37,35,2,202,18,0,272,100000,100.000000,0.000000,0.000000,67103,0,0,0,620,500,1170,67.0000,0.0000,0.00,60.48,0,67103,0,0,153056
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,33,31,2,202,16,0,285,100000,100.000000,0.000000,0.000000,83332,0,0,0,890,605,1495,89.0000,0.0000,0.00,60.74,0,83332,0,0,154687
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,45,43,2,202,22,0,257,100000,100.000000,0.000000,0.000000,71689,0,0,0,550,430,875,44.5000,0.0000,0.00,59.79,0,71689,0,0,148707
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,39,37,2,202,19,0,273,100000,100.000000,0.000000,0.000000,97067,0,0,0,580,485,1010,52.5000,0.0000,0.00,60.16,0,97067,0,0,151027
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,48,46,2,202,24,0,251,100000,100.000000,0.000000,0.000000,84968,0,1,0,490,410,815,40.5000,0.1000,0.00,59.59,0,84968,0,0,147441
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,51,49,2,202,25,0,253,100000,100.000000,0.000000,0.000000,54085,0,0,0,495,390,785,39.5000,0.0000,0.00,59.24,0,54085,0,0,145321
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,38,36,2,202,19,0,278,100000,100.000000,0.000000,0.000000,90542,0,0,0,580,485,1110,62.5000,0.0000,0.00,60.10,0,90542,0,0,150606
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,40,38,2,202,20,0,273,100000,100.000000,0.000000,0.000000,99856,0,0,0,580,460,980,52.0000,0.0000,0.00,60.05,0,99856,0,0,150308
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,52,50,2,202,26,0,253,100000,100.000000,0.000000,0.000000,69284,0,0,0,530,445,780,33.5000,0.0000,0.00,60.08,0,69284,0,0,150474
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,58,56,2,202,29,0,240,100000,100.000000,0.000000,0.000000,83501,0,0,0,450,350,600,25.0000,0.0000,0.00,59.17,0,83501,0,0,144889
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,50,48,2,202,25,0,261,100000,100.000000,0.000000,0.000000,97559,0,0,0,510,375,800,42.5000,0.0000,0.00,59.37,0,97559,0,0,146140
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,41,39,2,202,20,0,280,100000,100.000000,0.000000,0.000000,94102,0,0,0,520,445,965,52.0000,0.0000,0.00,59.94,0,94102,0,0,149640
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,53,51,2,202,26,0,259,100000,100.000000,0.000000,0.000000,99711,0,0,0,450,360,775,41.5000,0.0000,0.00,59.27,0,99711,0,0,145533
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,57,55,2,202,28,0,243,100000,100.000000,0.000000,0.000000,88852,0,4,0,425,350,625,27.5000,0.4000,0.00,58.59,0,88852,0,0,141462
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,49,47,2,202,24,0,268,100000,100.000000,0.000000,0.000000,92782,0,1,0,540,425,810,38.5000,0.1000,0.00,60.11,0,92782,0,0,150704
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,54,52,2,202,27,0,261,100000,100.000000,0.000000,0.000000,88330,0,2,0,455,365,750,38.5000,0.2000,0.00,59.32,0,88330,0,0,145808
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,55,53,2,202,27,0,257,100000,100.000000,0.000000,0.000000,95027,0,0,0,490,370,695,32.5000,0.0000,0.00,59.18,0,95027,0,0,144993
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,59,57,2,202,29,0,252,100000,100.000000,0.000000,0.000000,94184,0,0,0,470,365,590,22.5000,0.0000,0.00,58.66,0,94184,0,0,141889
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,60,58,2,202,30,0,259,100000,100.000000,0.000000,0.000000,54983,0,1,0,440,360,585,22.5000,0.1000,0.00,58.33,0,54983,0,0,139982
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,62,60,2,202,31,0,246,100000,100.000000,0.000000,0.000000,78865,0,1,0,395,330,565,23.5000,0.1000,0.00,58.87,0,78865,0,0,143127
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,63,61,2,202,31,0,249,100000,100.000000,0.000000,0.000000,97341,0,1,0,355,310,560,25.0000,0.1000,0.00,59.08,0,97341,0,0,144373
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,61,59,2,202,30,0,260,100000,100.000000,0.000000,0.000000,56496,0,4,0,365,325,570,24.5000,0.4000,0.00,59.15,0,56496,0,0,144797
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,56,54,2,202,28,0,270,100000,100.000000,0.000000,0.000000,91562,0,0,0,405,350,680,33.0000,0.0000,0.00,59.57,0,91562,0,0,147344
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,64,62,2,202,32,0,248,100000,100.000000,0.000000,0.000000,67185,0,3,0,390,315,555,24.0000,0.3000,0.00,59.33,0,67185,0,0,145856
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,66,64,2,202,33,0,210,100000,100.000000,0.000000,0.000000,97683,0,0,0,360,295,500,20.5000,0.0000,0.00,58.16,0,97683,0,0,139006
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,68,66,2,202,34,0,221,100000,100.000000,0.000000,0.000000,24296,0,0,0,370,310,455,14.5000,0.0000,0.00,58.07,0,24296,0,0,138495
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,65,63,2,202,32,0,226,100000,100.000000,0.000000,0.000000,26731,0,0,0,370,320,505,18.5000,0.0000,0.00,58.14,0,26731,0,0,138894
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,79,77,2,202,39,0,203,100000,100.000000,0.000000,0.000000,0,0,0,0,290,290,290,0.0000,0.0000,0.00,58.11,0,0,0,0,138745
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,71,69,2,202,35,0,220,100000,100.000000,0.000000,0.000000,43742,0,0,0,350,285,375,9.0000,0.0000,0.00,58.59,0,43742,0,0,141509
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,70,68,2,202,35,0,222,100000,100.000000,0.000000,0.000000,36714,0,0,0,360,315,420,10.5000,0.0000,0.00,58.36,0,36714,0,0,140170
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,67,65,2,202,33,0,231,100000,100.000000,0.000000,0.000000,93827,0,0,0,340,280,485,20.5000,0.0000,0.00,58.42,0,93827,0,0,140514
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,78,76,2,202,39,0,208,100000,100.000000,0.000000,0.000000,0,0,0,0,315,315,315,0.0000,0.0000,0.00,58.64,0,0,0,0,141762
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,75,73,2,202,37,0,215,100000,100.000000,0.000000,0.000000,85121,0,0,0,335,275,350,7.5000,0.0000,0.00,58.63,0,85121,0,0,141711
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,72,70,2,202,36,0,222,100000,100.000000,0.000000,0.000000,18422,0,1,0,310,265,365,10.0000,0.1000,0.00,58.04,0,18422,0,0,138340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,76,74,2,202,38,0,216,100000,100.000000,0.000000,0.000000,36140,0,3,1,330,240,345,10.5000,0.3000,0.00,59.12,0,36140,0,0,144597
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,69,67,2,202,34,0,228,100000,100.000000,0.000000,0.000000,54659,0,0,0,335,305,445,14.0000,0.0000,0.00,58.08,0,54659,0,0,138578
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,77,75,2,202,38,0,219,100000,100.000000,0.000000,0.000000,37013,0,0,0,325,295,325,3.0000,0.0000,0.00,58.62,0,37013,0,0,141681
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,74,72,2,202,37,0,223,100000,100.000000,0.000000,0.000000,75242,0,0,0,305,260,355,9.5000,0.0000,0.00,58.25,0,75242,0,0,139539
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,73,71,2,202,36,0,226,100000,100.000000,0.000000,0.000000,16141,0,0,0,330,270,360,9.0000,0.0000,0.00,59.08,0,16141,0,0,144353
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,80,78,2,202,40,0,217,100000,100.000000,0.000000,0.000000,2624,0,1,0,285,255,285,3.0000,0.1000,0.00,57.99,0,2624,0,0,138032
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,81,79,2,202,40,0,213,100000,100.000000,0.000000,0.000000,0,0,0,0,255,255,255,0.0000,0.0000,0.00,57.97,0,0,0,0,137948
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,82,80,2,202,41,0,217,100000,100.000000,0.000000,0.000000,0,0,0,0,245,245,245,0.0000,0.0000,0.00,58.81,0,0,0,0,142762
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,83,81,2,202,41,0,206,100000,100.000000,0.000000,0.000000,0,0,0,1,240,240,240,0.0000,0.0000,0.00,58.63,0,0,0,0,141692
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,22,20,3,202,11,0,289,100000,100.000000,0.000000,0.000000,99225,0,1,0,1015,845,2125,128.0000,0.1000,0.00,61.37,0,99225,0,0,158887
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,18,16,3,202,9,0,293,100000,100.000000,0.000000,0.000000,98069,0,0,0,1035,890,2575,168.5000,0.0000,0.00,61.71,0,98069,0,0,161144
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,2,3,202,2,0,295,100000,100.000000,0.000000,0.000000,56464,0,1,0,1165,895,4100,320.5000,0.1000,0.00,61.66,0,56464,0,0,160825
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,17,15,3,202,8,0,296,100000,100.000000,0.000000,0.000000,96574,0,0,0,1105,875,2785,191.0000,0.0000,0.00,61.63,0,96574,0,0,160639
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,3,202,1,0,297,100000,100.000000,0.000000,0.000000,83171,0,0,0,1205,910,4265,335.5000,0.0000,0.00,61.75,0,83171,0,0,161436
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,29,27,3,202,14,0,296,100000,100.000000,0.000000,0.000000,91795,0,8,0,1005,760,1860,110.0000,0.8000,0.00,61.42,0,91795,0,0,159192
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,25,23,3,202,12,0,297,100000,100.000000,0.000000,0.000000,92948,0,1,0,1125,760,2025,126.5000,0.1000,0.00,61.31,0,92948,0,0,158493
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,14,12,3,202,7,0,298,100000,100.000000,0.000000,0.000000,98864,0,0,0,1185,865,3290,242.5000,0.0000,0.00,61.82,0,98864,0,0,161933
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,31,29,3,202,15,0,299,100000,100.000000,0.000000,0.000000,95732,0,5,0,1045,790,1810,102.0000,0.5000,0.00,61.13,0,95732,0,0,157248
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,30,28,3,202,15,0,301,100000,100.000000,0.000000,0.000000,89883,0,6,0,980,810,1815,100.5000,0.6000,0.00,61.03,0,89883,0,0,156603
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,27,25,3,202,13,0,306,100000,100.000000,0.000000,0.000000,97282,0,3,0,980,780,1935,115.5000,0.3000,0.00,61.20,0,97282,0,0,157708
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,24,22,3,202,12,0,308,100000,100.000000,0.000000,0.000000,91100,0,1,0,1000,825,2035,121.0000,0.1000,0.00,61.26,0,91100,0,0,158116
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,13,11,3,202,6,0,309,100000,100.000000,0.000000,0.000000,86638,0,2,0,1130,890,3335,244.5000,0.2000,0.00,61.72,0,86638,0,0,161224
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,1,3,202,1,0,310,100000,100.000000,0.000000,0.000000,97383,0,3,0,1070,840,4130,329.0000,0.3000,0.00,61.66,0,97383,0,0,160848
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,19,17,3,202,9,0,310,100000,100.000000,0.000000,0.000000,99841,0,0,0,1075,760,2540,178.0000,0.0000,0.00,61.42,0,99841,0,0,159170
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,15,13,3,202,7,0,311,100000,100.000000,0.000000,0.000000,96487,0,1,0,1025,870,3110,224.0000,0.1000,0.00,61.64,0,96487,0,0,160708
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,10,8,3,202,5,0,311,100000,100.000000,0.000000,0.000000,99843,0,0,0,1205,860,3830,297.0000,0.0000,0.00,61.84,0,99843,0,0,162042
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,32,30,3,202,16,0,313,100000,100.000000,0.000000,0.000000,99504,0,0,0,1000,760,1795,103.5000,0.0000,0.00,61.29,0,99504,0,0,158337
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,0,-1,3,202,0,0,314,100000,100.000000,0.000000,0.000000,77499,0,13,0,1190,910,4325,341.5000,1.3000,0.00,61.70,0,77499,0,0,161095
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,20,18,3,202,10,0,317,100000,100.000000,0.000000,0.000000,89170,0,7,0,1045,870,2410,154.0000,0.7000,0.00,61.69,0,89170,0,0,161008
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,6,3,202,4,0,321,100000,100.000000,0.000000,0.000000,97750,0,0,0,1115,815,3875,306.0000,0.0000,0.00,61.74,0,97750,0,0,161376
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,28,26,3,202,14,0,321,100000,100.000000,0.000000,0.000000,95191,0,7,0,1010,755,1870,111.5000,0.7000,0.00,61.36,0,95191,0,0,158831
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,23,21,3,202,11,0,323,100000,100.000000,0.000000,0.000000,66257,0,0,0,1130,850,2095,124.5000,0.0000,0.00,61.26,0,66257,0,0,158110
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,5,3,202,3,0,324,100000,100.000000,0.000000,0.000000,76395,0,0,0,1150,865,4010,314.5000,0.0000,0.00,61.73,0,76395,0,0,161311
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,16,14,3,202,8,0,328,100000,100.000000,0.000000,0.000000,99223,0,2,0,1160,875,2800,192.5000,0.2000,0.00,61.57,0,99223,0,0,160220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,6,4,3,202,3,0,329,100000,100.000000,0.000000,0.000000,97269,0,0,0,1120,895,4055,316.0000,0.0000,0.00,61.55,0,97269,0,0,160053
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,5,3,3,202,2,0,336,100000,100.000000,0.000000,0.000000,89057,0,0,0,1115,905,4070,316.5000,0.0000,0.00,61.69,0,89057,0,0,161040
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,11,9,3,202,5,0,336,100000,100.000000,0.000000,0.000000,92713,0,4,0,1140,825,3500,267.5000,0.4000,0.00,61.76,0,92713,0,0,161513
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,21,19,3,202,10,0,336,100000,100.000000,0.000000,0.000000,90688,0,0,0,980,885,2290,140.5000,0.0000,0.00,61.43,0,90688,0,0,159254
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,12,10,3,202,6,0,340,100000,100.000000,0.000000,0.000000,99213,0,0,0,1090,815,3470,265.5000,0.0000,0.00,61.77,0,99213,0,0,161542
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,26,24,3,202,13,0,345,100000,100.000000,0.000000,0.000000,88171,0,1,0,1070,820,1990,117.0000,0.1000,0.00,61.39,0,88171,0,0,159017
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,9,7,3,202,4,0,353,100000,100.000000,0.000000,0.000000,93716,0,0,0,1215,900,3860,296.0000,0.0000,0.00,61.70,0,93716,0,0,161112
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,35,33,3,202,17,0,277,100000,100.000000,0.000000,0.000000,88718,0,0,0,1085,730,1715,98.5000,0.0000,0.00,61.14,0,88718,0,0,157354
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,34,32,3,202,17,0,280,100000,100.000000,0.000000,0.000000,86769,0,0,0,950,810,1735,92.5000,0.0000,0.00,61.35,0,86769,0,0,158721
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,41,39,3,202,20,0,274,100000,100.000000,0.000000,0.000000,91717,0,0,0,875,745,1495,75.0000,0.0000,0.00,60.88,0,91717,0,0,155651
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,42,40,3,202,21,0,274,100000,100.000000,0.000000,0.000000,80921,0,0,0,820,700,1405,70.5000,0.0000,0.00,60.67,0,80921,0,0,154236
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,37,35,3,202,18,0,279,100000,100.000000,0.000000,0.000000,83229,0,0,0,960,745,1680,93.5000,0.0000,0.00,61.30,0,83229,0,0,158387
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,36,34,3,202,18,0,280,100000,100.000000,0.000000,0.000000,99895,0,0,0,940,750,1700,95.0000,0.0000,0.00,61.25,0,99895,0,0,158039
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,33,31,3,202,16,0,288,100000,100.000000,0.000000,0.000000,91696,0,0,0,920,760,1745,98.5000,0.0000,0.00,61.19,0,91696,0,0,157649
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,38,36,3,202,19,0,283,100000,100.000000,0.000000,0.000000,68277,0,0,0,895,790,1650,86.0000,0.0000,0.00,61.26,0,68277,0,0,158126
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,39,37,3,202,19,0,283,100000,100.000000,0.000000,0.000000,98765,0,0,0,900,735,1535,80.0000,0.0000,0.00,60.93,0,98765,0,0,155968
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,51,49,3,202,25,0,268,100000,100.000000,0.000000,0.000000,78161,0,0,0,765,630,1140,51.0000,0.0000,0.00,60.46,0,78161,0,0,152906
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,44,42,3,202,22,0,277,100000,100.000000,0.000000,0.000000,93578,0,0,0,865,690,1340,65.0000,0.0000,0.00,60.54,0,93578,0,0,153422
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,40,38,3,202,20,0,287,100000,100.000000,0.000000,0.000000,96386,0,0,0,905,700,1530,83.0000,0.0000,0.00,60.96,0,96386,0,0,156158
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,50,48,3,202,25,0,273,100000,100.000000,0.000000,0.000000,96297,0,0,0,775,645,1185,54.0000,0.0000,0.00,60.38,0,96297,0,0,152409
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,54,52,3,202,27,0,265,100000,100.000000,0.000000,0.000000,98899,0,0,0,695,605,1075,47.0000,0.0000,0.00,60.09,0,98899,0,0,150543
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,46,44,3,202,23,0,276,100000,100.000000,0.000000,0.000000,97151,0,0,0,770,655,1270,61.5000,0.0000,0.00,60.68,0,97151,0,0,154294
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,45,43,3,202,22,0,277,100000,100.000000,0.000000,0.000000,91534,0,0,0,840,675,1335,66.0000,0.0000,0.00,60.54,0,91534,0,0,153396
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,49,47,3,202,24,0,276,100000,100.000000,0.000000,0.000000,98863,0,0,0,755,630,1190,56.0000,0.0000,0.00,60.54,0,98863,0,0,153446
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,47,45,3,202,23,0,277,100000,100.000000,0.000000,0.000000,96629,0,0,0,845,670,1255,58.5000,0.0000,0.00,60.63,0,96629,0,0,153981
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,48,46,3,202,24,0,277,100000,100.000000,0.000000,0.000000,88115,0,0,0,775,655,1195,54.0000,0.0000,0.00,60.35,0,88115,0,0,152207
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,52,50,3,202,26,0,273,100000,100.000000,0.000000,0.000000,85223,0,0,0,745,635,1100,46.5000,0.0000,0.00,60.33,0,85223,0,0,152076
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,57,55,3,202,28,0,263,100000,100.000000,0.000000,0.000000,58534,0,3,0,710,555,930,37.5000,0.3000,0.00,60.21,0,58534,0,0,151293
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,43,41,3,202,21,0,285,100000,100.000000,0.000000,0.000000,76817,0,0,0,890,690,1375,68.5000,0.0000,0.00,60.48,0,76817,0,0,153046
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,53,51,3,202,26,0,271,100000,100.000000,0.000000,0.000000,97274,0,0,0,710,605,1080,47.5000,0.0000,0.00,60.23,0,97274,0,0,151446
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,56,54,3,202,28,0,271,100000,100.000000,0.000000,0.000000,99163,0,1,0,635,560,935,37.5000,0.1000,0.00,59.91,0,99163,0,0,149412
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,55,53,3,202,27,0,272,100000,100.000000,0.000000,0.000000,95776,0,1,0,695,535,990,45.5000,0.1000,0.00,59.89,0,95776,0,0,149336
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,58,56,3,202,29,0,270,100000,100.000000,0.000000,0.000000,97618,0,0,0,640,580,910,33.0000,0.0000,0.00,60.05,0,97618,0,0,150285
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,60,58,3,202,30,0,263,100000,100.000000,0.000000,0.000000,83312,0,6,0,610,545,860,31.5000,0.6000,0.00,59.26,0,83312,0,0,145446
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,61,59,3,202,30,0,264,100000,100.000000,0.000000,0.000000,77022,0,1,0,640,565,845,28.0000,0.1000,0.00,59.87,0,77022,0,0,149189
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,59,57,3,202,29,0,265,100000,100.000000,0.000000,0.000000,94786,0,1,0,625,555,875,32.0000,0.1000,0.00,59.95,0,94786,0,0,149701
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,63,61,3,202,31,0,262,100000,100.000000,0.000000,0.000000,93609,0,0,0,645,590,805,21.5000,0.0000,0.00,59.84,0,93609,0,0,149013
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,62,60,3,202,31,0,273,100000,100.000000,0.000000,0.000000,90497,0,0,0,635,535,820,28.5000,0.0000,0.00,59.99,0,90497,0,0,149930
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,64,62,3,202,32,0,260,100000,100.000000,0.000000,0.000000,89273,0,4,0,620,540,795,25.5000,0.4000,0.00,59.54,0,89273,0,0,147158
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,67,65,3,202,33,0,231,100000,100.000000,0.000000,0.000000,69000,0,0,0,545,485,755,27.0000,0.0000,0.00,59.57,0,69000,0,0,147337
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,68,66,3,202,34,0,236,100000,100.000000,0.000000,0.000000,91116,0,0,0,560,500,740,24.0000,0.0000,0.00,59.37,0,91116,0,0,146140
