run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,23,21,2,42,11,0,3950,1500000,100.000000,0.000000,0.000000,1432243,0,0,0,815,585,1655,7.1333,0.0000,0.00,61.08,0,1432243,0,0,2353775
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,4,2,2,42,2,0,3973,1500000,100.000000,0.000000,0.000000,1458823,0,0,0,1170,605,3405,18.6667,0.0000,0.00,61.74,0,1458823,0,0,2420106
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,24,22,2,42,12,0,3970,1500000,100.000000,0.000000,0.000000,1286473,0,0,0,770,525,1550,6.8333,0.0000,0.00,60.98,0,1286473,0,0,2344247
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,17,15,2,42,8,0,3978,1500000,100.000000,0.000000,0.000000,1335711,0,0,0,915,610,1980,9.1333,0.0000,0.00,61.42,0,1335711,0,0,2388053
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,3,1,2,42,1,0,3988,1500000,100.000000,0.000000,0.000000,1454002,0,7,0,955,665,3600,19.5667,0.0467,0.00,61.65,0,1454002,0,0,2411734
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,11,9,2,42,5,0,3985,1500000,100.000000,0.000000,0.000000,1423632,0,0,0,985,640,2540,12.6667,0.0000,0.00,61.66,0,1423632,0,0,2412245
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,9,7,2,42,4,0,3985,1500000,100.000000,0.000000,0.000000,1217513,0,0,0,975,655,2700,13.6333,0.0000,0.00,61.68,0,1217513,0,0,2414615
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,2,0,2,42,1,0,4001,1500000,100.000000,0.000000,0.000000,1151359,0,0,0,905,680,3610,19.5333,0.0000,0.00,61.67,0,1151359,0,0,2413581
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,8,6,2,42,4,0,4001,1500000,100.000000,0.000000,0.000000,1385832,0,0,0,900,665,2850,14.5667,0.0000,0.00,61.69,0,1385832,0,0,2415433
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,14,12,2,42,7,0,4008,1500000,100.000000,0.000000,0.000000,1460757,0,0,0,1005,630,2400,11.8000,0.0000,0.00,61.63,0,1460757,0,0,2408983
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,7,5,2,42,3,0,4007,1500000,100.000000,0.000000,0.000000,1485798,0,0,0,990,650,2880,14.8667,0.0000,0.00,61.74,0,1485798,0,0,2420432
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,12,10,2,42,6,0,3995,1500000,100.000000,0.000000,0.000000,1317628,0,0,0,1040,605,2435,12.2000,0.0000,0.00,61.62,0,1317628,0,0,2408584
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,5,3,2,42,2,0,4011,1500000,100.000000,0.000000,0.000000,1395368,0,0,0,1025,690,3090,16.0000,0.0000,0.00,61.70,0,1395368,0,0,2416761
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,18,16,2,42,9,0,3998,1500000,100.000000,0.000000,0.000000,1486487,0,0,0,940,595,1920,8.8333,0.0000,0.00,61.40,0,1486487,0,0,2385918
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,16,14,2,42,8,0,4013,1500000,100.000000,0.000000,0.000000,1457820,0,0,0,910,595,2085,9.9333,0.0000,0.00,61.53,0,1457820,0,0,2398820
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,20,18,2,42,10,0,3998,1500000,100.000000,0.000000,0.000000,1212091,0,0,0,780,600,1745,7.6333,0.0000,0.00,61.23,0,1212091,0,0,2369141
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,13,11,2,42,6,0,4013,1500000,100.000000,0.000000,0.000000,1443479,0,0,0,930,655,2420,11.7667,0.0000,0.00,61.65,0,1443479,0,0,2411579
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,10,8,2,42,5,0,4048,1500000,100.000000,0.000000,0.000000,1478477,0,0,0,915,630,2570,12.9333,0.0000,0.00,61.69,0,1478477,0,0,2414930
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,63,61,2,42,31,0,3537,1500000,100.000000,0.000000,0.000000,664065,0,8,1,300,245,355,0.7333,0.0533,0.00,58.94,0,664065,0,0,2152870
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,61,59,2,42,30,0,3551,1500000,100.000000,0.000000,0.000000,1126802,0,0,0,300,270,380,0.7333,0.0000,0.00,58.69,0,1126802,0,0,2131152
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,60,58,2,42,30,0,3551,1500000,100.000000,0.000000,0.000000,433567,0,0,0,355,265,410,0.9667,0.0000,0.00,59.65,0,433567,0,0,2217611
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,54,52,2,42,27,0,3575,1500000,100.000000,0.000000,0.000000,969275,0,3,0,345,285,480,1.3000,0.0200,0.00,59.02,0,969275,0,0,2159958
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,55,53,2,42,27,0,3573,1500000,100.000000,0.000000,0.000000,1296637,0,2,0,350,285,465,1.2000,0.0133,0.00,59.51,0,1296637,0,0,2204372
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,62,60,2,42,31,0,3569,1500000,100.000000,0.000000,0.000000,868115,0,1,0,310,260,375,0.7667,0.0067,0.00,59.75,0,868115,0,0,2226727
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,64,62,2,42,32,0,3541,1500000,100.000000,0.000000,0.000000,1341857,0,0,0,330,270,345,0.5000,0.0000,0.00,60.09,0,1341857,0,0,2258422
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,58,56,2,42,29,0,3582,1500000,100.000000,0.000000,0.000000,146883,0,0,0,365,300,435,0.9000,0.0000,0.00,59.62,0,146883,0,0,2214720
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,59,57,2,42,29,0,3587,1500000,100.000000,0.000000,0.000000,382207,0,0,0,355,265,420,1.0333,0.0000,0.00,59.16,0,382207,0,0,2172763
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,53,51,2,42,26,0,3621,1500000,100.000000,0.000000,0.000000,901213,0,1,0,380,300,515,1.4333,0.0067,0.00,59.72,0,901213,0,0,2224281
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,57,55,2,42,28,0,3608,1500000,100.000000,0.000000,0.000000,874598,0,0,0,330,270,440,1.1333,0.0000,0.00,59.46,0,874598,0,0,2200427
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,50,48,2,42,25,0,3639,1500000,100.000000,0.000000,0.000000,1430343,0,0,0,430,310,600,1.9333,0.0000,0.00,59.60,0,1430343,0,0,2213094
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,49,47,2,42,24,0,3646,1500000,100.000000,0.000000,0.000000,1270032,0,0,0,445,315,630,2.1000,0.0000,0.00,59.38,0,1270032,0,0,2192669
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,52,50,2,42,26,0,3636,1500000,100.000000,0.000000,0.000000,1385621,0,2,0,410,300,535,1.5667,0.0133,0.00,59.52,0,1385621,0,0,2205381
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,56,54,2,42,28,0,3614,1500000,100.000000,0.000000,0.000000,783848,0,2,0,365,255,460,1.3667,0.0133,0.00,59.36,0,783848,0,0,2190717
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,51,49,2,42,25,0,3637,1500000,100.000000,0.000000,0.000000,1468746,0,0,0,375,300,595,1.9667,0.0000,0.00,59.27,0,1468746,0,0,2182813
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,46,44,2,42,23,0,3661,1500000,100.000000,0.000000,0.000000,1321979,0,0,0,420,325,710,2.5667,0.0000,0.00,59.59,0,1321979,0,0,2211631
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,33,31,2,42,16,0,3805,1500000,100.000000,0.000000,0.000000,1474062,0,0,0,720,450,1170,4.8000,0.0000,0.00,60.41,0,1474062,0,0,2288676
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,44,42,2,42,22,0,3674,1500000,100.000000,0.000000,0.000000,1365569,0,0,0,440,340,740,2.6667,0.0000,0.00,59.55,0,1365569,0,0,2208055
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,48,46,2,42,24,0,3665,1500000,100.000000,0.000000,0.000000,1394870,0,0,0,445,315,665,2.3333,0.0000,0.00,59.70,0,1394870,0,0,2221996
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,43,41,2,42,21,0,3679,1500000,100.000000,0.000000,0.000000,1315133,0,0,0,485,355,755,2.6667,0.0000,0.00,59.81,0,1315133,0,0,2232152
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,34,32,2,42,17,0,3808,1500000,100.000000,0.000000,0.000000,1492046,0,0,0,655,395,1100,4.7000,0.0000,0.00,60.30,0,1492046,0,0,2277876
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,45,43,2,42,22,0,3680,1500000,100.000000,0.000000,0.000000,1456131,0,0,0,465,345,715,2.4667,0.0000,0.00,59.75,0,1456131,0,0,2226790
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,36,34,2,42,18,0,3750,1500000,100.000000,0.000000,0.000000,1402888,0,0,0,555,400,950,3.6667,0.0000,0.00,59.92,0,1402888,0,0,2242089
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,47,45,2,42,23,0,3684,1500000,100.000000,0.000000,0.000000,736462,0,0,0,435,340,705,2.4333,0.0000,0.00,59.56,0,736462,0,0,2209533
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,42,40,2,42,21,0,3715,1500000,100.000000,0.000000,0.000000,1223670,0,0,0,510,325,775,3.0000,0.0000,0.00,59.64,0,1223670,0,0,2216112
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,35,33,2,42,17,0,3778,1500000,100.000000,0.000000,0.000000,1422249,0,0,0,625,450,1070,4.1333,0.0000,0.00,60.26,0,1422249,0,0,2274331
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,41,39,2,42,20,0,3720,1500000,100.000000,0.000000,0.000000,1280062,0,0,0,565,375,850,3.1667,0.0000,0.00,59.81,0,1280062,0,0,2231823
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,40,38,2,42,20,0,3728,1500000,100.000000,0.000000,0.000000,1437953,0,0,0,560,360,880,3.4667,0.0000,0.00,59.97,0,1437953,0,0,2247035
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,37,35,2,42,18,0,3763,1500000,100.000000,0.000000,0.000000,1341881,0,0,0,580,400,940,3.6000,0.0000,0.00,59.96,0,1341881,0,0,2245803
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,39,37,2,42,19,0,3745,1500000,100.000000,0.000000,0.000000,1332566,0,0,0,515,400,900,3.3333,0.0000,0.00,59.92,0,1332566,0,0,2242205
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,38,36,2,42,19,0,3790,1500000,100.000000,0.000000,0.000000,1293775,0,0,0,510,375,935,3.7333,0.0000,0.00,60.01,0,1293775,0,0,2251229
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,74,72,2,42,37,0,2142,1500000,100.000000,0.000000,0.000000,0,0,0,1,245,245,245,0.0000,0.0000,0.00,58.03,0,0,0,0,2073785
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,68,66,2,42,34,0,2186,1500000,100.000000,0.000000,0.000000,0,0,0,0,290,290,290,0.0000,0.0000,0.00,57.80,0,0,0,0,2054328
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,72,70,2,42,36,0,2164,1500000,100.000000,0.000000,0.000000,743,0,0,1,245,245,260,0.1000,0.0000,0.00,57.84,0,743,0,0,2057715
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,66,64,2,42,33,0,2237,1500000,100.000000,0.000000,0.000000,0,0,0,0,310,310,310,0.0000,0.0000,0.00,58.09,0,0,0,0,2079187
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,71,69,2,42,35,0,2216,1500000,100.000000,0.000000,0.000000,1724,0,0,1,255,245,270,0.1667,0.0000,0.00,57.92,0,1724,0,0,2064594
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,65,63,2,42,32,0,2256,1500000,100.000000,0.000000,0.000000,0,0,0,0,330,330,330,0.0000,0.0000,0.00,59.52,0,0,0,0,2205283
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,67,65,2,42,33,0,2252,1500000,100.000000,0.000000,0.000000,48407,0,0,1,270,245,300,0.3667,0.0000,0.00,58.31,0,48407,0,0,2098275
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,69,67,2,42,34,0,2247,1500000,100.000000,0.000000,0.000000,0,0,0,0,285,285,285,0.0000,0.0000,0.00,58.19,0,0,0,0,2087658
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,73,71,2,42,36,0,2224,1500000,100.000000,0.000000,0.000000,0,0,0,0,255,255,255,0.0000,0.0000,0.00,58.76,0,0,0,0,2136880
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,70,68,2,42,35,0,2241,1500000,100.000000,0.000000,0.000000,3666,0,0,1,270,245,275,0.2000,0.0000,0.00,57.95,0,3666,0,0,2067562
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,30,28,3,101,15,0,4319,1500000,100.000000,0.000000,0.000000,1450007,0,2,0,860,655,1375,4.8000,0.0133,0.00,60.09,0,1450007,0,0,2258595
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,31,29,3,101,15,0,4344,1500000,100.000000,0.000000,0.000000,1264487,0,6,0,820,635,1345,4.7333,0.0400,0.00,60.10,0,1264487,0,0,2259405
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,29,27,3,101,14,0,4348,1500000,100.000000,0.000000,0.000000,1413248,0,0,0,880,645,1390,4.9667,0.0000,0.00,60.15,0,1413248,0,0,2264178
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,26,24,3,101,13,0,4368,1500000,100.000000,0.000000,0.000000,1274350,0,7,0,900,695,1495,5.3333,0.0467,0.00,60.29,0,1274350,0,0,2277143
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,28,26,3,101,14,0,4375,1500000,100.000000,0.000000,0.000000,1414190,0,4,0,860,655,1405,5.0000,0.0267,0.00,60.11,0,1414190,0,0,2260146
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,32,30,3,101,16,0,4380,1500000,100.000000,0.000000,0.000000,1439214,0,8,0,820,625,1325,4.6667,0.0533,0.00,60.01,0,1439214,0,0,2251403
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,27,25,3,101,13,0,4419,1500000,100.000000,0.000000,0.000000,1413508,0,1,0,825,690,1435,4.9667,0.0067,0.00,60.16,0,1413508,0,0,2265508
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,25,23,3,101,12,0,4423,1500000,100.000000,0.000000,0.000000,1444771,0,2,0,850,665,1560,5.9667,0.0133,0.00,60.33,0,1444771,0,0,2280901
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,22,20,3,101,11,0,4445,1500000,100.000000,0.000000,0.000000,1154552,0,0,0,995,730,1885,7.7000,0.0000,0.00,60.74,0,1154552,0,0,2320439
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,23,21,3,101,11,0,4455,1500000,100.000000,0.000000,0.000000,1417296,0,0,0,925,750,1815,7.1000,0.0000,0.00,60.68,0,1417296,0,0,2314669
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,24,22,3,101,12,0,4463,1500000,100.000000,0.000000,0.000000,1406469,0,0,0,1000,730,1725,6.6333,0.0000,0.00,60.58,0,1406469,0,0,2305304
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,4,2,3,101,2,0,4488,1500000,100.000000,0.000000,0.000000,1489530,0,0,0,1145,805,3920,20.7667,0.0000,0.00,61.15,0,1489530,0,0,2361167
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,7,5,3,101,3,0,4495,1500000,100.000000,0.000000,0.000000,1432340,0,0,0,1045,795,3275,16.5333,0.0000,0.00,61.08,0,1432340,0,0,2353928
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,19,17,3,101,9,0,4497,1500000,100.000000,0.000000,0.000000,1489908,0,0,0,1035,745,2160,9.4333,0.0000,0.00,60.91,0,1489908,0,0,2337654
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,18,16,3,101,9,0,4502,1500000,100.000000,0.000000,0.000000,1487207,0,0,0,1120,790,2350,10.4000,0.0000,0.00,61.02,0,1487207,0,0,2347897
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,20,18,3,101,10,0,4508,1500000,100.000000,0.000000,0.000000,1432703,0,1,0,1060,800,2145,8.9667,0.0067,0.00,60.89,0,1432703,0,0,2335040
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,3,1,3,101,1,0,4509,1500000,100.000000,0.000000,0.000000,1458331,0,9,0,1245,795,4145,22.3333,0.0600,0.00,61.10,0,1458331,0,0,2356002
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,0,-1,3,101,0,0,4510,1500000,100.000000,0.000000,0.000000,1443146,0,15,0,1145,790,4355,23.7667,0.1000,0.00,61.13,0,1443146,0,0,2359492
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,11,9,3,101,5,0,4515,1500000,100.000000,0.000000,0.000000,1458269,0,0,0,1000,805,2955,14.3333,0.0000,0.00,61.18,0,1458269,0,0,2363953
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,14,12,3,101,7,0,4516,1500000,100.000000,0.000000,0.000000,1491717,0,0,0,1130,745,2760,13.4333,0.0000,0.00,61.17,0,1491717,0,0,2362983
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,12,10,3,101,6,0,4517,1500000,100.000000,0.000000,0.000000,1486787,0,0,0,1155,795,2925,14.2000,0.0000,0.00,61.18,0,1486787,0,0,2364029
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,10,8,3,101,5,0,4518,1500000,100.000000,0.000000,0.000000,1495354,0,0,0,1050,725,2985,15.0667,0.0000,0.00,61.16,0,1495354,0,0,2361697
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,13,11,3,101,6,0,4520,1500000,100.000000,0.000000,0.000000,1379119,0,0,0,1050,775,2790,13.4333,0.0000,0.00,61.13,0,1379119,0,0,2359061
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,6,4,3,101,3,0,4523,1500000,100.000000,0.000000,0.000000,1191899,0,0,0,1130,775,3545,18.4667,0.0000,0.00,61.12,0,1191899,0,0,2358089
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,17,15,3,101,8,0,4525,1500000,100.000000,0.000000,0.000000,1408714,0,0,0,1130,795,2515,11.4667,0.0000,0.00,61.06,0,1408714,0,0,2352382
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,2,0,3,101,1,0,4528,1500000,100.000000,0.000000,0.000000,1246649,0,0,0,1150,815,4175,22.4000,0.0000,0.00,61.20,0,1246649,0,0,2366430
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,21,19,3,101,10,0,4524,1500000,100.000000,0.000000,0.000000,1398243,0,0,0,1035,780,2080,8.6667,0.0000,0.00,60.87,0,1398243,0,0,2333833
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,9,7,3,101,4,0,4539,1500000,100.000000,0.000000,0.000000,1438075,0,0,0,1075,830,3045,14.7667,0.0000,0.00,61.15,0,1438075,0,0,2361402
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,16,14,3,101,8,0,4543,1500000,100.000000,0.000000,0.000000,1403217,0,0,0,1070,780,2580,12.0000,0.0000,0.00,61.09,0,1403217,0,0,2355323
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,5,3,3,101,2,0,4547,1500000,100.000000,0.000000,0.000000,1393749,0,0,0,1190,810,3660,19.0000,0.0000,0.00,61.11,0,1393749,0,0,2356810
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,15,13,3,101,7,0,4549,1500000,100.000000,0.000000,0.000000,1458138,0,0,0,1000,835,2700,12.4333,0.0000,0.00,61.11,0,1458138,0,0,2357282
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,8,6,3,101,4,0,4554,1500000,100.000000,0.000000,0.000000,1402094,0,0,0,1170,825,3075,15.0000,0.0000,0.00,61.15,0,1402094,0,0,2360997
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,57,55,3,101,28,0,4009,1500000,100.000000,0.000000,0.000000,531058,0,1,0,525,465,595,0.8667,0.0067,0.00,58.14,0,531058,0,0,2083493
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,63,61,3,101,31,0,3999,1500000,100.000000,0.000000,0.000000,450744,0,1,1,465,450,525,0.5000,0.0067,0.00,57.96,0,450744,0,0,2068030
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,59,57,3,101,29,0,4026,1500000,100.000000,0.000000,0.000000,569682,0,0,0,495,465,570,0.7000,0.0000,0.00,58.61,0,569682,0,0,2123797
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,64,62,3,101,32,0,4002,1500000,100.000000,0.000000,0.000000,4474,0,0,0,480,465,510,0.3000,0.0000,0.00,57.85,0,4474,0,0,2058471
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,53,51,3,101,26,0,4036,1500000,100.000000,0.000000,0.000000,926318,0,0,0,550,490,655,1.1000,0.0000,0.00,58.88,0,926318,0,0,2148270
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,62,60,3,101,31,0,4015,1500000,100.000000,0.000000,0.000000,216675,0,2,1,465,450,540,0.6000,0.0133,0.00,58.18,0,216675,0,0,2087063
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,61,59,3,101,30,0,4020,1500000,100.000000,0.000000,0.000000,481500,0,0,0,520,465,550,0.5667,0.0000,0.00,57.78,0,481500,0,0,2052545
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,55,53,3,101,27,0,4044,1500000,100.000000,0.000000,0.000000,652909,0,1,0,520,465,630,1.1000,0.0067,0.00,58.31,0,652909,0,0,2098348
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,54,52,3,101,27,0,4051,1500000,100.000000,0.000000,0.000000,1421709,0,0,0,565,475,635,1.0667,0.0000,0.00,58.23,0,1421709,0,0,2091407
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,56,54,3,101,28,0,4061,1500000,100.000000,0.000000,0.000000,785472,0,0,0,565,495,625,0.8667,0.0000,0.00,59.04,0,785472,0,0,2162395
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,51,49,3,101,25,0,4071,1500000,100.000000,0.000000,0.000000,1362989,0,1,1,510,450,685,1.5667,0.0067,0.00,59.06,0,1362989,0,0,2163763
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,50,48,3,101,25,0,4078,1500000,100.000000,0.000000,0.000000,1325236,0,3,0,555,490,700,1.4000,0.0200,0.00,59.19,0,1325236,0,0,2175886
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,58,56,3,101,29,0,4081,1500000,100.000000,0.000000,0.000000,249985,0,3,1,510,450,585,0.9000,0.0200,0.00,58.16,0,249985,0,0,2085387
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,60,58,3,101,30,0,4075,1500000,100.000000,0.000000,0.000000,1304,0,0,0,540,495,555,0.4000,0.0000,0.00,57.71,0,1304,0,0,2046604
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,49,47,3,101,24,0,4120,1500000,100.000000,0.000000,0.000000,148289,0,0,0,610,505,755,1.6667,0.0000,0.00,58.83,0,148289,0,0,2143835
