run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,algorithm,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,4,2,sa,8,777,1,0,1102,500000,100.000000,0.000100,4.675585,110848,3,0,0,1810,1810,2130,6.4000,0.0000,2.05,61.37,210848,110848,37175,10260,794375
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,7,5,sa,8,777,2,0,1069,500000,100.000000,0.000100,7.910355,91818,4,0,0,1840,1835,1850,0.3000,0.0000,2.08,60.42,191818,91818,43112,10404,763285
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,11,9,lahc,8,777,4,0,1041,500000,100.000000,0.000000,0.000000,39,0,1,0,1810,1810,1825,0.3000,0.0200,0.00,59.50,0,39,0,0,734605
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,3,-1,tabu,8,777,0,0,1225,500000,100.000000,0.000000,0.000000,256071,3,4,0,3750,2680,4970,45.8000,0.0800,38.56,64.03,192335,256071,287111,192790,890112
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,6,4,tabu,8,777,2,0,1170,500000,100.000000,0.000000,0.000000,0,4,0,0,4285,2130,2130,0.0000,0.0000,38.55,64.06,100001,0,287275,192737,891382
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,14,12,lahc,8,777,6,0,1063,500000,100.000000,0.000000,0.000000,2583,0,0,0,1785,1785,1795,0.2000,0.0000,0.00,59.94,0,2583,0,0,747994
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,10,8,sa,8,777,4,0,1180,500000,100.000000,64.979445,9.710375,84398,4,1,0,2845,1750,1825,1.5000,0.0200,14.68,61.83,184398,84398,137210,73402,809927
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,9,7,tabu,8,777,3,0,1243,500000,100.000000,0.000000,0.000000,0,4,0,0,3335,1850,1850,0.0000,0.0000,38.61,64.01,100001,0,286891,193070,889399
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,17,15,lahc,8,777,7,0,1059,500000,100.000000,0.000000,0.000000,3145,0,2,0,1745,1745,1760,0.3000,0.0400,0.00,59.38,0,3145,0,0,730851
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,16,14,sa,8,777,7,0,1068,500000,100.000000,0.000100,0.000000,0,4,0,0,1785,1760,1760,0.0000,0.0000,2.04,59.82,150172,0,35829,10188,744431
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,13,11,sa,8,777,5,0,1172,500000,100.000000,30.682589,5.165591,107241,3,1,1,2480,1735,1795,1.2000,0.0200,13.84,61.50,207241,107241,130926,69223,798693
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,12,10,tabu,8,777,5,0,1241,500000,100.000000,0.000000,0.000000,0,4,0,0,3725,1825,1825,0.0000,0.0000,38.70,64.14,100001,0,286808,193513,894379
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,15,13,tabu,8,777,6,0,1212,500000,100.000000,0.000000,0.000000,0,4,0,0,3380,1795,1795,0.0000,0.0000,38.66,64.08,100001,0,286833,193294,891992
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,20,18,lahc,8,777,9,0,984,500000,100.000000,0.000000,0.000000,0,0,0,1,1735,1735,1735,0.0000,0.0000,0.00,58.00,0,0,0,0,690566
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,19,17,sa,8,777,8,0,1035,500000,100.000000,0.000100,0.000000,0,4,0,1,1900,1735,1735,0.0000,0.0000,2.06,59.19,150172,0,49541,10301,725164
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,18,16,tabu,8,777,8,0,1204,500000,100.000000,0.000000,0.000000,0,4,0,0,3630,1760,1760,0.0000,0.0000,38.64,64.07,100001,0,286733,193214,891639
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:09:41+01:00,21,19,tabu,8,777,9,0,1152,500000,100.000000,0.000000,0.000000,0,4,0,1,3395,1735,1735,0.0000,0.0000,38.60,64.10,100001,0,287280,192977,892606
